village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Budadar,9,7,1,0,2,15,0,3,14,0,17,10,5,2,0,17,0,10,7,6,11,8,9,0,17,11,6
Dalki,10,17,3,0,1,29,1,10,19,0,30,20,7,3,0,30,0,19,11,12,18,20,10,0,30,20,10
Majhigaon,17,11,0,0,4,24,0,26,2,0,28,22,6,0,0,18,10,20,8,4,24,21,7,0,28,19,9
Chhanua,5,1,0,0,1,5,0,1,5,0,6,5,1,0,0,6,0,4,2,2,4,4,2,0,6,3,3
Purunapani,17,23,2,0,8,34,0,23,19,0,42,24,16,2,0,40,2,16,26,8,34,30,12,0,42,25,17
Bargimara,7,4,1,0,2,10,0,3,9,0,12,7,4,1,0,12,0,9,3,4,8,9,3,0,12,10,2
Aharbandh,2,8,3,0,1,12,4,7,2,0,13,5,4,4,0,9,4,13,0,0,13,12,1,0,13,12,1
Gopalpur,31,15,27,0,6,67,0,5,68,0,73,39,6,28,1,66,6,64,9,33,40,60,13,0,73,64,9
Kusumi,15,29,23,0,11,56,22,39,6,0,67,25,15,27,0,56,11,18,49,2,65,58,9,0,67,65,2
Kathbharia,8,11,10,0,4,25,21,3,5,0,29,13,5,11,0,2,27,8,21,15,14,18,11,0,29,24,5
Chuapani,3,16,0,0,2,17,0,3,16,0,19,5,14,0,0,19,0,10,9,2,17,12,7,0,19,11,8
Pechadar,0,19,15,0,2,32,16,18,0,1,33,1,17,16,0,4,30,4,30,0,34,33,1,0,34,33,1
Kasiabeda,17,5,3,0,3,22,1,15,9,0,25,20,1,4,0,21,4,21,4,4,21,18,7,0,25,19,6
Burudihi,9,6,1,0,3,13,0,14,2,0,16,10,4,2,0,11,5,14,2,2,14,11,5,0,16,16,0
Murumdihi,0,5,3,0,1,7,0,8,0,0,8,1,2,5,0,3,5,4,4,0,8,6,2,0,8,8,0
Joypur,0,5,17,0,2,20,10,1,11,0,22,0,3,19,0,14,8,5,17,5,17,4,18,0,22,7,15
Dumuria,0,6,2,0,2,6,5,2,1,0,8,0,5,3,0,8,0,7,1,8,0,7,1,0,8,7,1
Bhutukabadi,2,21,12,0,4,31,16,12,7,0,35,2,15,18,0,33,2,27,8,20,15,22,13,0,35,26,9
Mahuldiha,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Chulibhanga,4,3,0,0,1,6,0,1,6,0,7,4,1,2,0,5,2,4,3,3,4,1,6,0,7,2,5
Badjaidhanposi,5,6,4,0,4,11,1,11,3,0,15,8,3,4,0,2,13,13,2,3,12,10,5,1,14,14,1
Barisaghutu,18,15,6,0,2,37,15,12,12,0,39,23,9,7,0,8,31,7,32,7,32,17,22,0,39,21,18
Sanjaidhanposi,4,8,1,0,0,13,0,9,4,0,13,9,3,1,0,12,1,9,4,1,12,4,9,0,13,8,5
Talapati,19,16,3,0,5,33,0,11,27,0,38,24,11,3,0,6,32,8,30,4,34,16,22,14,24,22,16
Suliduma,1,1,0,0,0,2,0,0,2,0,2,1,1,0,0,2,0,1,1,0,2,2,0,0,2,1,1
Dudhijharan,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0
Purunia,1,4,24,0,2,27,3,3,23,0,29,1,2,26,1,4,24,7,22,2,27,17,12,0,29,19,10
Badhatnabeda,14,8,5,0,3,24,18,2,7,0,27,16,5,6,0,0,27,10,17,14,13,12,15,0,27,20,7
Solakudar,0,3,0,0,1,2,0,2,1,0,3,0,3,0,0,3,0,1,2,0,3,3,0,0,3,2,1
Bhalupahadi,1,7,3,0,2,9,1,3,7,0,11,4,4,3,0,9,2,5,6,4,7,10,1,0,11,10,1
Khejuripada,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,0
Shyamsundar,1,2,6,0,0,9,1,2,6,0,9,1,2,6,0,9,0,4,5,4,5,4,5,0,9,4,5
Badada,3,0,2,0,1,4,0,2,3,0,5,3,0,2,0,5,0,3,2,3,2,4,1,0,5,3,2
Kuldiha,1,4,3,0,1,7,0,4,4,0,8,1,3,4,0,6,2,3,5,3,5,2,6,0,8,3,5
Bankanda,1,3,7,0,0,11,2,6,3,0,11,0,3,8,0,11,0,7,4,4,7,6,5,0,11,6,5
Jadida,7,5,5,0,1,16,3,10,4,0,17,9,2,6,0,12,5,7,10,6,11,7,10,0,17,9,8
Dighia,3,24,16,0,10,33,18,19,6,0,43,4,19,20,0,28,15,36,7,2,41,28,15,0,43,37,6
Mahuldiha,1,6,31,0,3,35,5,24,9,0,38,2,2,34,0,33,5,15,23,10,28,24,14,0,38,25,13
Ghungupahadi,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Dubulabeda,8,26,6,0,4,36,7,16,17,0,40,12,21,7,0,14,26,9,31,4,36,19,21,0,40,34,6
Raipada,3,9,12,0,3,21,18,6,0,0,24,3,8,13,0,0,24,7,17,7,17,11,13,0,24,22,2
Rahadibeda,0,19,4,0,5,18,1,0,22,0,23,0,13,10,0,16,7,21,2,9,14,23,0,1,22,23,0
Saraspada,1,0,1,0,0,2,0,1,1,0,2,1,0,1,0,2,0,1,1,0,2,1,1,0,2,1,1
Jamudihi,1,1,1,0,1,2,0,1,2,0,3,1,1,1,0,3,0,2,1,0,3,2,1,0,3,3,0
Deuli,0,0,5,0,0,5,4,0,1,0,5,0,0,5,0,4,1,2,3,2,3,3,2,0,5,2,3
uperbeda,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,1,0
Rangamatia,5,20,12,0,4,33,12,8,17,0,37,10,15,12,0,28,9,14,23,4,33,32,5,0,37,33,4
Gobindapur,2,2,6,0,0,10,3,4,3,0,10,4,1,5,0,10,0,3,7,2,8,10,0,0,10,10,0
Angarapada,1,1,0,0,0,2,0,1,1,0,2,1,1,0,0,2,0,1,1,0,2,1,1,0,2,1,1
Hatisikuli,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,1
Bhagabandi,7,2,0,0,2,7,0,4,5,0,9,9,0,0,0,9,0,3,6,2,7,3,6,0,9,3,6
Bhandan,11,8,3,0,2,20,3,10,9,0,22,16,2,4,0,3,19,7,15,9,13,9,13,0,22,10,12
Bhadusahi,4,6,4,0,1,13,0,8,6,0,14,4,4,6,0,3,11,5,9,4,10,5,9,0,14,3,11
Kherna,29,10,18,0,6,51,1,28,28,0,57,30,9,18,0,54,3,16,41,16,41,18,39,1,56,22,35
Tentoposi,6,0,0,0,1,5,0,6,0,0,6,6,0,0,0,1,5,2,4,1,5,2,4,0,6,2,4
Bankati,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
Chingudipokhari,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
Pokharia,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1
Badam,4,5,3,0,1,11,0,6,6,0,12,4,4,4,0,2,10,5,7,3,9,4,8,0,12,4,8
Timtima,3,2,9,0,0,14,1,11,2,0,14,3,2,9,0,11,3,6,8,5,9,5,9,0,14,8,6
Dhangdimuta,16,4,0,0,1,19,0,9,11,0,20,18,2,0,0,2,18,4,16,6,14,4,16,0,20,6,14
Duva,2,0,0,0,0,2,0,0,2,0,2,2,0,0,0,0,2,1,1,1,1,0,2,0,2,1,1
