village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chadeipahadi,0,6,0,0,0,6,0,0,6,0,6,0,6,0,0,6,0,0,6,0,6,6,0,0,6,0,6
Nuagaon,2,6,2,0,0,10,0,4,6,0,10,4,5,1,0,10,0,1,9,4,6,9,1,4,6,0,10
Budamara,3,14,9,0,0,26,0,16,10,0,26,9,9,8,0,25,1,8,18,0,26,13,13,6,20,0,26
Saranda,3,28,20,0,0,51,3,26,22,1,50,5,23,23,1,39,11,23,28,1,50,16,35,3,48,2,49
Jadachua,1,12,8,0,0,21,3,12,6,0,21,2,9,10,0,19,2,12,9,0,21,10,11,1,20,0,21
Pokharia,1,1,4,0,0,6,0,4,2,0,6,1,1,4,0,6,0,0,6,0,6,2,4,0,6,0,6
Patpur,5,7,12,0,0,24,0,19,5,1,23,6,9,9,0,22,2,6,18,1,23,13,11,2,22,0,24
Madansila,1,4,3,0,0,8,3,5,0,0,8,1,4,3,0,8,0,2,6,0,8,5,3,0,8,1,7
Ambadiha,5,26,13,0,0,44,4,27,13,1,43,8,18,18,0,40,4,13,31,1,43,16,28,2,42,2,42
Khandadeuli,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1
Chhanpal,1,0,2,0,0,3,1,0,2,0,3,1,0,2,0,3,0,0,3,1,2,2,1,1,2,0,3
Badjharan,2,4,2,0,0,8,2,3,3,0,8,2,1,5,0,7,1,1,7,0,8,1,7,0,8,0,8
Barajiani,5,7,4,2,0,14,1,7,8,0,16,7,4,5,0,13,3,7,9,0,16,9,7,1,15,1,15
Bankati,0,8,4,0,0,12,0,6,6,0,12,2,3,7,0,12,0,5,7,0,12,7,5,0,12,1,11
Mundakati,1,19,22,0,0,42,2,26,14,0,42,4,15,23,0,31,11,17,25,1,41,14,28,1,41,0,42
Mundhathakura,2,5,5,0,0,12,0,11,1,0,12,4,2,6,0,10,2,4,8,0,12,7,5,0,12,0,12
Karkachia,0,11,2,0,0,13,0,10,3,0,13,5,4,4,0,10,3,4,9,0,13,12,1,0,13,0,13
Ektali,0,4,4,0,0,8,0,4,4,0,8,1,3,4,0,8,0,2,6,0,8,6,2,0,8,0,8
Batduma,1,2,1,0,0,4,0,2,2,0,4,1,1,2,0,3,1,4,0,0,4,3,1,0,4,0,4
Hatnabeda,0,4,6,0,0,10,1,9,0,1,9,1,2,7,0,10,0,7,3,0,10,5,5,0,10,0,10
Bhalujodi,1,15,10,0,0,26,0,15,11,0,26,2,13,11,0,24,2,9,17,2,24,13,13,0,26,1,25
Jodia,1,3,2,0,0,6,0,5,1,0,6,2,1,3,0,5,1,3,3,1,5,5,1,0,6,1,5
Baigankudar,0,2,0,0,0,2,2,0,0,0,2,0,2,0,0,2,0,0,2,0,2,1,1,0,2,0,2
Dhobadiha,0,2,6,0,0,8,2,3,3,0,8,0,2,6,0,8,0,0,8,0,8,4,4,0,8,0,8
Sanbelpahadi,0,4,3,0,0,7,0,7,0,0,7,0,4,3,0,7,0,4,3,0,7,4,3,0,7,0,7
Sanbantha,1,7,2,0,0,10,1,2,7,0,10,4,5,1,0,10,0,4,6,0,10,2,8,0,10,1,9
Amdabeda,0,7,8,0,0,15,0,15,0,0,15,1,6,8,0,15,0,0,15,2,13,6,9,7,8,0,15
Manikpur,0,17,12,1,0,28,2,24,3,0,29,3,14,12,0,28,1,4,25,2,27,21,8,6,23,0,29
Gadmunda,5,6,6,1,0,16,1,5,11,0,17,5,3,9,0,16,1,9,8,0,17,8,9,1,16,0,17
Jodapokhari,1,4,4,0,0,9,0,2,7,1,8,1,4,4,0,5,4,2,7,0,9,0,9,0,9,0,9
Bantali,1,4,5,1,0,9,1,5,4,1,9,3,1,6,0,9,1,8,2,0,10,8,2,0,10,0,10
Dambeda,0,3,1,0,0,4,0,1,3,0,4,0,3,1,0,4,0,1,3,0,4,0,4,0,4,0,4
Bagdega,0,2,2,0,0,4,0,2,2,0,4,1,1,2,0,4,0,0,4,0,4,0,4,0,4,0,4
Luhasila,0,15,17,0,0,32,2,27,3,0,32,6,12,14,0,28,4,8,24,0,32,17,15,0,32,0,32
Teltangia,1,10,7,0,0,18,0,10,8,0,18,5,4,9,0,17,1,3,15,0,18,1,17,0,18,0,18
Padmapur,0,2,2,0,0,4,0,2,2,0,4,0,2,2,0,4,0,3,1,0,4,1,3,0,4,0,4
Champuda,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,1
Khadiasol,0,3,1,0,0,4,0,2,2,0,4,1,3,0,0,2,2,0,4,0,4,0,4,0,4,0,4
Asana,1,4,4,0,0,9,1,0,8,1,8,3,4,2,0,7,2,3,6,1,8,1,8,0,9,0,9
Khandadera,1,0,1,0,0,2,0,0,2,0,2,1,0,1,0,2,0,1,1,0,2,1,1,0,2,0,2
Belpahadi,1,3,5,0,0,9,0,7,2,0,9,4,3,2,0,8,1,6,3,0,9,7,2,0,9,0,9
Jodamahul,6,22,15,0,0,43,0,30,13,0,43,7,18,18,0,43,0,2,41,3,40,15,28,6,37,0,43
Jhumukapahadi,0,1,4,0,0,5,0,0,5,0,5,0,1,4,0,5,0,2,3,1,4,1,4,0,5,0,5
Khejuri,4,7,11,0,0,22,3,8,11,0,22,5,5,12,0,22,0,11,11,0,22,8,14,1,21,1,21
Taldiha,1,6,2,0,0,9,0,5,4,0,9,2,4,3,0,6,3,3,6,0,9,6,3,0,9,2,7
Bijatala,2,3,4,0,0,9,0,2,7,0,9,2,4,3,0,9,0,2,7,0,9,2,7,0,9,0,9
Kumbhirda,2,14,2,0,0,18,0,13,5,0,18,6,10,2,0,18,0,2,16,1,17,11,7,6,12,2,16
Tikarpada,0,2,1,0,0,3,0,3,0,0,3,2,0,1,0,3,0,0,3,0,3,0,3,1,2,0,3
Jaunti,0,2,0,0,0,2,0,1,1,0,2,0,2,0,0,2,0,1,1,0,2,2,0,0,2,1,1
Birkham,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1
Kankadabeda,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1
Balikotha,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,1
Asansikhar,0,8,0,0,0,8,0,8,0,0,8,3,4,1,0,6,2,5,3,0,8,7,1,0,8,0,8
Bandhagaon,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
Chadripahadi,0,2,0,0,0,2,0,2,0,0,2,1,1,0,0,2,0,0,2,1,1,1,1,0,2,1,1
Balbhadrapur,0,2,1,0,0,3,0,1,2,0,3,1,1,1,0,2,1,0,3,0,3,2,1,0,3,0,3
Palasbani,0,1,1,0,0,2,0,2,0,0,2,1,0,1,0,2,0,1,1,0,2,2,0,0,2,0,2
Jaldiha,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1
Merudihi,0,2,0,0,0,2,0,2,0,0,2,1,1,0,0,2,0,1,1,0,2,2,0,0,2,0,2
Badabantha,0,3,1,0,0,4,1,3,0,0,4,2,1,1,0,3,1,3,1,0,4,3,1,0,4,0,4
