village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kankha,0,16,22,0,5,33,0,1,37,0,38,1,10,27,0,18,20,11,27,1,37,4,34,0,38,20,18
Radhanagar,0,0,4,0,0,4,0,0,4,0,4,0,0,4,0,2,2,2,2,0,4,1,3,0,4,3,1
Khairpal,2,12,28,0,2,40,4,17,21,1,41,4,5,33,0,23,19,13,29,4,38,9,33,0,42,32,10
Mahiskudar,0,3,20,0,2,21,0,0,23,0,23,0,1,22,0,3,20,8,15,0,23,3,20,0,23,13,10
Pasana,0,6,20,0,2,24,3,14,9,0,26,1,4,21,0,21,5,14,12,11,15,16,10,1,25,20,6
Badakuleibira,3,4,17,0,2,22,1,14,9,0,24,4,3,17,0,16,8,18,6,12,12,23,1,1,23,24,0
Harilabeda,0,2,6,0,1,7,0,3,5,0,8,1,1,6,0,5,3,1,7,5,3,4,4,0,8,5,3
Matiali,1,0,15,0,2,14,4,10,2,0,16,1,0,15,0,0,16,4,12,14,2,9,7,0,16,16,0
Dumuria,1,1,17,0,2,17,0,3,16,0,19,1,1,17,0,15,4,11,8,11,8,10,9,0,19,16,3
Guduta,0,0,8,0,0,8,0,5,3,0,8,0,0,8,0,6,2,3,5,5,3,3,5,0,8,6,2
Badedihi,0,0,9,0,0,9,1,5,3,0,9,0,0,9,0,0,9,4,5,7,2,3,6,0,9,9,0
Bandaduma,0,5,19,0,1,23,7,12,5,0,24,0,5,19,0,18,6,10,14,10,14,11,13,0,24,11,13
Dalki,0,0,11,0,2,9,1,9,1,0,11,0,0,11,0,9,2,1,10,3,8,7,4,0,11,10,1
Kalapani,4,21,5,0,2,28,0,12,18,0,30,9,16,5,0,30,0,8,22,7,23,21,9,0,30,14,16
Redam,0,5,6,0,1,10,0,11,0,0,11,0,5,6,0,11,0,5,6,1,10,11,0,1,10,11,0
Maranda,1,2,7,0,1,9,0,10,0,0,10,1,2,7,0,10,0,6,4,4,6,10,0,0,10,10,0
Lokanathpur,0,9,1,0,1,9,0,10,0,0,10,0,9,1,0,9,1,5,5,4,6,10,0,0,10,10,0
Raghunathpur,0,7,24,0,2,29,6,23,2,0,31,0,3,28,0,13,18,15,16,10,21,31,0,0,31,31,0
Ghumal,7,17,10,0,3,31,2,19,13,2,32,17,7,10,0,28,6,16,18,11,23,17,17,1,33,19,15
Jarkani,26,15,2,0,0,43,2,35,6,0,43,32,7,4,0,42,1,14,29,14,29,17,26,0,43,31,12
Dumar,1,15,25,0,2,39,0,7,34,0,41,6,8,27,0,41,0,13,28,10,31,17,24,0,41,27,14
Sandundu,2,12,10,0,1,23,0,6,18,0,24,3,7,14,0,16,8,6,18,5,19,6,18,0,24,11,13
Bhadusahi,2,2,2,0,2,4,0,2,4,0,6,3,1,2,0,5,1,2,4,3,3,3,3,0,6,2,4
Badasiha,3,10,0,0,0,13,1,9,3,0,13,4,8,1,0,11,2,6,7,4,9,7,6,1,12,5,8
Kudahansa,20,39,7,0,4,62,3,43,20,0,66,32,25,9,0,45,21,25,41,14,52,19,47,0,66,18,48
Tingiria,0,2,0,0,0,2,0,0,2,0,2,0,2,0,0,2,0,1,1,1,1,1,1,0,2,1,1
Jamda,9,18,6,0,3,30,1,8,24,0,33,17,10,6,0,20,13,13,20,12,21,12,21,1,32,9,24
Belposi,16,7,4,0,3,24,2,13,12,0,27,21,2,4,0,19,8,6,21,8,19,11,16,0,27,7,20
Kainpur,7,6,1,0,1,13,0,5,9,0,14,8,5,1,0,9,5,7,7,5,9,3,11,1,13,6,8
Rangamatia,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1
Pahadpur,4,1,0,0,0,5,0,5,0,0,5,5,0,0,0,1,4,2,3,0,5,0,5,0,5,0,5
Olidihi,1,16,8,0,1,24,0,5,20,0,25,2,12,11,0,25,0,11,14,8,17,7,18,0,25,11,14
Sunamara,1,2,0,0,0,3,1,1,1,0,3,1,2,0,0,1,2,2,1,0,3,0,3,0,3,1,2
Chandikhaman,4,5,0,0,2,7,2,2,5,0,9,6,3,0,0,8,1,3,6,3,6,4,5,0,9,4,5
Kucheipal,1,3,0,0,0,4,0,0,4,0,4,2,2,0,0,4,0,1,3,2,2,2,2,0,4,3,1
Basantapur,0,6,0,0,1,5,0,1,5,0,6,4,2,0,0,4,2,2,4,2,4,2,4,0,6,0,6
Chitritangar,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0
Baghia,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1
Naharada,0,3,3,0,0,6,3,2,1,0,6,0,1,5,0,5,1,0,6,0,6,0,6,0,6,4,2
Dumadihi,0,2,9,0,0,11,2,5,4,0,11,0,2,9,0,6,5,5,6,5,6,5,6,0,11,4,7
Rumapahadi,1,2,7,0,0,10,1,3,6,0,10,2,1,7,0,6,4,3,7,4,6,3,7,0,10,4,6
Badamtalia,0,3,11,0,0,14,0,7,7,0,14,1,1,12,0,6,8,7,7,4,10,4,10,1,13,4,10
Deukundi,0,2,2,0,0,4,2,1,1,0,4,0,2,2,0,4,0,0,4,0,4,0,4,0,4,2,2
