village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sanaolia,7,6,0,0,2,11,4,9,0,0,13,9,4,0,0,13,0,0,,5,8,3,10,5,8,0,13,9,4
Nuagan,9,28,0,1,6,30,1,23,13,0,37,15,21,1,0,36,1,0,,13,24,9,28,12,25,0,37,17,20
Srirampur,0,3,2,0,1,4,1,0,4,0,5,0,2,3,0,0,5,0,,3,2,0,5,2,3,0,5,3,2
Gopalpur,1,5,1,0,1,6,1,0,6,0,7,2,4,1,0,6,1,0,,2,5,2,5,4,3,0,7,2,5
Dabak,9,2,0,0,3,8,3,2,6,0,11,10,1,0,0,11,0,0,,2,9,3,8,4,7,1,10,6,5
Mahuldihi,2,2,2,1,1,4,1,0,5,0,6,3,1,2,0,5,1,0,,3,3,1,5,3,3,1,5,1,5
Bholagadia,24,6,0,0,4,26,2,6,22,0,30,29,1,0,0,30,0,0,,20,10,5,25,11,19,1,29,20,10
Gayalamara,7,8,1,0,2,14,0,3,13,0,16,10,5,1,0,13,3,0,,11,5,2,14,11,5,0,16,15,1
Simagadia,2,9,0,0,1,10,1,5,5,0,11,4,7,0,0,9,2,0,,10,1,0,11,4,7,0,11,11,0
Haladipal,0,5,1,0,3,3,0,4,2,0,6,1,4,1,0,6,0,0,,3,3,2,4,5,1,0,6,4,2
Sankadadiha,4,17,24,0,4,41,0,1,44,1,44,5,16,24,0,31,14,0,,36,9,2,43,17,28,0,45,40,5
Jamsuli,5,5,1,1,2,8,0,5,6,0,11,8,1,2,0,10,1,0,,7,4,2,9,7,4,1,10,8,3
Bahanada,7,3,0,0,1,9,0,6,4,1,9,10,0,0,0,10,0,0,,6,4,4,6,6,4,0,10,6,4
Kantamara,2,3,0,0,0,5,0,0,5,0,5,4,0,1,0,4,1,0,,2,3,3,2,3,2,0,5,2,3
Kusagadia,11,0,0,0,2,9,0,3,8,0,11,11,0,0,0,10,1,0,,7,4,0,11,5,6,0,11,6,5
Bharadadihi,5,10,6,0,4,17,0,5,16,0,21,5,7,9,0,10,11,0,,15,6,3,18,3,18,0,21,11,10
Khudapotali,3,2,1,0,1,5,0,4,2,0,6,3,2,1,0,6,0,0,,6,0,3,3,3,3,0,6,4,2
Harisul,9,11,2,0,3,19,0,14,8,0,22,12,6,4,0,22,0,0,,16,6,17,5,15,7,0,22,22,0
Dhanghera,3,14,4,0,4,17,0,15,6,0,21,5,12,4,0,20,1,0,,9,12,17,4,17,4,1,20,21,0
Tikarpada,2,0,0,0,0,2,0,2,0,0,2,2,0,0,0,2,0,0,,1,1,2,0,1,1,0,2,2,0
Purunapani,3,21,8,0,6,26,0,4,28,0,32,8,13,11,0,14,18,0,,31,1,2,30,0,32,0,32,20,12
Tambagadi,7,1,0,0,2,6,0,0,8,0,8,8,0,0,0,8,0,0,,6,2,1,7,5,3,0,8,4,4
Uttar Brundabanchandrapur,16,6,0,0,1,21,0,10,12,1,21,19,2,1,0,21,1,0,,13,9,16,6,5,17,0,22,13,9
Tavagadi,15,6,3,0,1,23,0,4,20,0,24,15,6,3,0,24,0,0,,10,14,9,15,18,6,0,24,10,14
Sanraikali,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,,0,1,0,1,0,1,0,1,0,1
Badkaranjia,4,4,3,1,2,8,0,7,4,0,11,5,4,2,0,11,0,0,,8,3,1,10,1,10,1,10,2,9
Chhatrama,8,22,4,0,3,31,0,21,13,0,34,11,18,5,0,34,0,0,,18,16,8,26,17,17,0,34,11,23
Gameighati,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,0,1,0,1,0,1,0,1
Sapanchua,8,7,1,0,2,14,0,3,13,0,16,10,5,1,0,16,0,0,,10,6,2,14,2,14,1,15,4,12
Sunpokhari,8,4,2,0,0,14,0,3,11,0,14,12,1,1,0,13,1,0,,6,8,5,9,4,10,0,14,8,6
Mahalibasa,1,3,0,0,1,3,0,0,4,0,4,4,0,0,0,4,0,0,,0,4,0,4,1,3,0,4,0,4
Kendugadi,10,9,2,0,3,18,0,0,21,0,21,15,5,1,0,20,1,0,,6,15,7,14,7,14,0,21,6,15
Badsatsol,1,2,5,0,0,8,0,0,8,0,8,1,2,5,0,8,0,0,,4,4,3,5,4,4,0,8,4,4
Kandalia,8,13,0,0,1,20,0,0,21,0,21,17,4,0,0,20,1,0,,7,14,5,16,7,14,1,20,9,12
Badafeni,8,8,0,0,2,14,0,5,11,0,16,12,4,0,0,16,0,0,,5,11,5,11,6,10,0,16,4,12
