village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Gopinathpur,1,16,5,0,2,20,0,14,8,0,22,6,11,5,0,20,2,9,13,0,22,1,21,0,22,19,3
Pahadpur,21,21,4,0,5,41,0,6,40,0,46,30,11,5,0,43,3,21,25,7,39,9,37,1,45,21,25
Baghajhampa,1,7,7,0,3,12,0,9,6,0,15,1,5,9,0,15,0,8,7,1,14,2,13,0,15,6,9
Kasipal,0,14,10,0,3,21,0,21,3,1,23,2,10,12,0,23,1,20,4,0,24,2,22,0,24,21,3
Chhuadim,2,6,10,0,2,16,0,7,11,1,17,4,3,11,0,18,0,5,13,1,17,5,13,0,18,13,5
Panijia,1,13,4,0,3,15,0,10,8,0,18,3,10,5,0,13,5,11,7,0,18,7,11,0,18,10,8
Malkunda,0,5,5,0,1,9,0,4,6,0,10,0,3,7,0,6,4,1,9,0,10,4,6,0,10,8,2
Brundabanpur,0,1,3,0,1,3,0,1,3,0,4,0,1,3,0,3,1,1,3,0,4,0,4,0,4,3,1
Dhendgan,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
Darkholi,7,5,26,0,4,34,0,4,34,0,38,9,2,27,0,32,6,25,13,5,33,12,26,0,38,24,14
Badsol,1,0,2,0,0,3,0,1,2,0,3,1,0,2,0,0,3,2,1,0,3,1,2,0,3,3,0
Ekdali,0,8,7,0,1,14,0,5,10,0,15,3,5,7,0,13,2,7,8,2,13,3,12,0,15,7,8
Mahulbarei,0,4,2,0,0,6,0,0,6,0,6,0,4,2,0,5,1,3,3,1,5,1,5,0,6,4,2
Bagbuda,6,10,5,0,0,21,0,8,13,0,21,10,6,5,0,20,1,11,10,10,11,9,12,0,21,9,12
Dakhinsul,0,4,0,0,0,4,0,0,4,0,4,0,4,0,0,4,0,2,2,2,2,0,4,0,4,2,2
Saraskana,0,2,0,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,2,0,2,0,2,0,2,2,0
Kendua,3,12,5,0,1,19,1,13,6,0,20,5,9,6,0,19,1,14,6,3,17,8,12,0,20,16,4
Manabhanj,0,1,1,0,1,1,0,1,1,0,2,0,0,2,0,2,0,1,1,0,2,1,1,0,2,1,1
Kapadiha,1,6,13,0,2,18,3,12,5,0,20,4,3,13,0,20,0,16,4,7,13,3,17,0,20,17,3
Unchagan,4,19,21,0,5,39,0,19,25,1,43,10,11,23,0,43,1,25,19,7,37,13,31,0,44,27,17
Bhandarikula,0,1,1,0,0,2,0,0,2,0,2,1,0,1,0,2,0,1,1,0,2,1,1,0,2,2,0
Kisanpur,2,9,0,0,0,11,0,1,10,0,11,6,5,0,0,11,0,4,7,3,8,6,5,0,11,5,6
Brusabhanupur,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,1,0
Kalapani,4,34,36,1,12,61,0,17,57,0,74,11,21,42,0,72,2,47,27,19,55,17,57,0,74,51,23
Jodajam,0,3,0,0,0,3,0,1,2,0,3,2,1,0,0,3,0,1,2,1,2,1,2,0,3,1,2
Nota,2,1,18,0,4,17,0,11,10,0,21,1,2,18,0,18,3,17,4,3,18,2,19,0,21,16,5
Nabinmundhakata,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,1
Kundiapani,0,0,4,0,1,3,0,3,1,0,4,0,0,4,0,4,0,2,2,1,3,1,3,0,4,3,1
Katisole,1,4,1,0,1,5,0,2,4,0,6,2,3,1,0,6,0,2,4,2,4,3,3,0,6,2,4
Palasbani,1,1,12,0,2,12,0,4,10,0,14,1,1,12,0,11,3,7,7,2,12,7,7,0,14,9,5
Silphodi,2,14,17,0,2,31,0,7,26,2,31,4,9,20,0,31,2,22,11,8,25,22,11,1,32,22,11
Sankhabhanga,0,6,15,0,5,16,0,17,4,0,21,0,4,17,0,21,0,16,5,8,13,11,10,0,21,12,9
Kendumundi,1,11,6,0,3,15,0,6,12,0,18,4,8,6,0,15,3,10,8,2,16,7,11,0,18,11,7
Gobindapur,0,2,7,0,1,8,0,2,7,0,9,0,2,7,0,9,0,5,4,2,7,2,7,0,9,6,3
Murgadihi,1,2,3,0,0,6,0,1,5,0,6,1,2,3,0,6,0,3,3,0,6,3,3,0,6,4,2
Pokharidiha,4,13,20,0,2,35,0,14,23,2,35,9,8,20,0,36,1,21,16,0,37,26,11,0,37,28,9
Dumurdiha,0,2,3,0,0,5,0,2,3,0,5,0,2,3,0,5,0,3,2,0,5,3,2,0,5,3,2
Kasidihi,0,0,8,0,3,5,0,1,7,0,8,0,0,8,0,8,0,8,0,0,8,7,1,0,8,8,0
Podasia,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0
Gonali,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1
Sankucha,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0
Rajaloka,0,21,20,0,5,36,0,18,23,0,41,5,16,20,0,41,0,22,19,0,41,11,30,0,41,30,11
Rautara,0,19,30,0,8,41,0,22,27,0,49,4,15,30,0,49,0,33,16,2,47,4,45,1,48,40,9
Anlatoda,1,8,1,0,2,8,0,4,6,0,10,4,5,1,0,10,0,1,9,0,10,8,2,1,9,3,7
Umadeipur,1,2,3,0,1,5,0,0,6,0,6,3,1,2,0,6,0,2,4,0,6,6,0,0,6,4,2
Joka,0,2,10,0,0,12,0,1,11,0,12,0,2,10,0,11,1,6,6,2,10,3,9,0,12,2,10
Ghantiabuda,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0
Ghuma,4,9,4,0,2,15,0,2,15,0,17,5,8,4,0,17,0,5,12,1,16,10,7,0,17,11,6
Tentuli,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,1,0
Mundhakata,0,3,0,0,0,3,0,0,3,0,3,0,3,0,0,3,0,1,2,1,2,1,2,0,3,1,2
Digarisol,0,0,4,0,0,4,0,0,4,0,4,0,0,4,0,4,0,2,2,1,3,2,2,0,4,1,3
Pokharia,1,0,1,0,0,2,0,1,1,0,2,1,0,1,0,2,0,0,2,1,1,1,1,0,2,1,1
Balidiha,3,4,1,0,0,8,0,2,6,0,8,3,4,1,0,8,0,3,5,3,5,3,5,0,8,5,3
Uperbeda,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,1,0
Nuhamaliasahar,2,3,0,0,0,5,0,0,5,0,5,2,3,0,0,5,0,1,4,1,4,1,4,0,5,1,4
Panasdiha,0,2,0,0,0,2,0,0,2,0,2,1,1,0,0,2,0,1,1,0,2,2,0,0,2,2,0
