village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nurpur Jharsa(165),0,0,0,0,190,9,0,195,4,169,30,0,2,197,36,2,161,195,4,199,0,0,0,0,0,199,0
Bandhwari(79),0,0,0,0,9,10,0,19,0,14,5,0,4,15,0,0,19,19,0,19,0,0,0,0,0,19,0
Medawas(85),0,0,0,0,36,20,0,56,0,17,39,1,34,21,0,0,56,56,0,50,6,0,0,0,0,56,0
Dhorka(120),0,0,0,0,24,104,33,77,18,126,2,3,58,67,37,0,91,109,19,128,0,0,0,0,0,128,0
Bar Gujar(156),0,0,0,1,46,153,0,199,1,187,13,3,56,141,29,0,171,121,79,199,1,0,0,0,0,195,5
Garhi Harsaru (46) (CT),0,0,0,2,52,147,0,201,0,192,9,5,69,127,1,0,200,85,116,196,5,0,0,0,0,200,1
Dharampur(59),0,0,0,0,0,67,0,67,0,46,21,1,15,50,0,0,67,67,0,67,0,0,0,0,0,0,67
Daultabad (53) OG,0,0,0,0,24,109,0,133,0,129,4,4,70,59,41,0,92,128,5,133,0,0,0,0,0,20,113
Harsuru,0,0,0,1,18,81,0,100,0,94,6,1,58,41,1,0,99,32,68,99,1,0,0,0,0,100,0
Harsaru(107) Part,0,0,0,1,32,65,0,98,0,96,2,4,10,84,0,0,98,52,46,94,4,0,0,0,0,98,0
Naharpur Kasan (111),0,0,50,50,0,99,0,99,50,64,85,0,10,139,0,0,149,99,50,99,0,0,0,50,0,25,72
Nakhrola(110),0,0,0,0,0,45,0,45,0,42,3,0,0,45,17,0,28,45,0,45,0,0,0,0,0,0,45
