village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhogpur,0,0,0,6,7,5,6,8,4,11,7,0,8,9,0,0,14,2,,17,1,17,1,18,0,11,7,17,1
Baditeep,0,0,0,1,4,2,3,3,1,6,1,0,2,5,0,0,7,1,,6,1,6,1,7,0,4,3,4,3
Bhikkampur Jeetpur,0,35,337,101,219,52,72,251,49,314,58,5,136,231,0,0,372,0,,312,60,293,79,336,36,325,47,327,45
Habibpur Koodi,0,0,0,2,4,1,1,3,3,7,0,4,3,0,0,0,5,1,,7,0,5,2,6,1,1,6,7,0
Khanpur,0,0,0,2,5,1,2,4,2,5,3,4,1,3,0,0,8,0,,8,0,5,3,8,0,2,6,8,0
Mahrajpur Khurd,0,0,0,5,10,8,8,10,5,14,9,5,16,2,0,0,22,0,,20,3,21,2,23,0,19,4,21,2
Rasoolpur Urf Kankarkhata,0,0,0,2,6,1,0,4,5,7,2,3,2,4,0,0,9,0,,9,0,7,2,9,0,7,2,9,0
Niranjanpur,0,0,0,1,5,1,2,0,5,7,0,0,0,7,0,0,7,0,,5,2,6,1,7,0,6,1,5,2
Bakarpur,0,0,0,1,3,3,2,5,0,6,2,0,2,5,0,0,7,1,,6,2,8,0,8,0,5,3,7,1
Fatwa Aht,0,0,0,4,3,3,4,4,2,7,3,0,4,6,0,0,9,0,,7,3,10,0,10,0,8,2,10,0
Gangdaspur(Aht),0,0,0,3,4,2,4,3,2,7,2,2,4,3,0,0,9,0,,8,1,8,1,6,3,7,2,9,0
Rampur Raighati Must,0,12,71,27,47,9,11,58,14,63,20,7,39,37,0,0,83,0,,51,32,50,33,77,6,67,16,81,2
Ismailpur,0,9,141,33,99,18,21,88,41,118,32,18,70,62,0,1,149,5,,132,18,115,35,141,9,134,16,139,11
Bijopura,0,6,66,17,43,12,18,48,6,61,11,4,39,29,0,0,72,2,,55,17,57,15,69,3,66,6,63,9
Maharajpur Kalan,0,14,184,107,89,2,79,107,12,192,6,0,43,155,0,0,198,1,,178,20,187,11,188,10,186,12,184,14
Nagla Khitab,0,5,61,26,49,13,15,54,19,77,11,0,36,52,0,3,85,0,,71,17,75,13,81,7,82,6,85,3
Jawaharkhan Urf Jhiwerhedi,0,0,78,19,49,12,2,64,14,71,9,0,40,40,0,0,80,0,,77,3,73,7,66,14,76,4,70,10
Gangdaspur(Must),0,8,125,53,71,9,43,66,24,125,8,3,75,55,0,0,133,0,,117,16,120,13,126,7,114,19,124,9
Sultanpur Adampur,0,4,338,169,154,19,145,177,20,312,30,5,111,226,1,0,341,4,,306,36,279,62,320,22,320,22,317,25
Akodha Mukarmatpur,0,3,168,47,105,21,42,113,18,140,33,2,68,103,0,0,173,0,,141,32,127,46,154,19,155,18,150,23
Mukhyali Khurd,0,12,123,43,71,23,32,87,18,119,18,14,72,51,0,0,137,3,,128,9,101,36,122,15,115,22,125,12
