village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Delana,0,0,0,25,67,18,26,68,16,99,11,5,67,38,0,0,110,88,22,87,23,98,12,96,14,91,19
Bharapur,0,0,0,46,101,49,90,90,16,189,7,27,98,71,0,0,196,177,19,159,37,177,19,143,53,180,16
Halawaheri,0,0,80,33,47,0,35,40,5,63,17,9,34,37,0,1,79,64,16,65,15,69,11,61,19,80,0
Badheri Rajputan,0,0,98,36,51,12,8,91,1,72,28,7,34,59,0,0,100,92,8,84,16,96,4,67,33,93,7
Toda Kalyanpur(Ahat),0,0,0,4,19,10,2,30,1,24,9,1,19,13,0,0,33,29,4,31,2,33,0,25,8,33,0
Iqbalpur Kamelpur,0,0,0,22,19,5,21,24,1,32,14,8,22,16,0,0,46,45,1,42,4,42,4,41,5,42,4
Bahadarpur Saini (Am),0,0,0,10,28,7,30,11,4,36,9,0,19,26,0,0,45,37,8,44,1,28,17,38,7,39,6
Gumma Wala,0,0,0,23,15,2,10,30,0,29,11,0,21,19,0,0,40,34,6,35,5,36,4,33,7,38,2
Akbarpur/Fazilpur,0,0,0,15,13,6,15,17,2,21,13,4,17,13,0,0,34,25,9,26,8,32,2,25,9,34,0
Jamalpur,0,0,0,0,8,0,3,5,0,3,5,3,4,1,3,0,5,7,1,5,3,8,0,8,0,6,2
Kanhapur (M),0,0,62,20,24,20,22,33,11,55,11,9,34,23,0,0,66,54,12,56,10,49,17,54,12,56,10
Rasoolpur,0,0,0,1,3,1,1,4,0,3,2,1,1,3,2,0,3,5,0,1,4,3,2,5,0,5,0
Mahmoodpur,0,0,0,18,15,10,19,26,0,27,18,8,25,12,0,0,45,41,4,36,9,39,6,32,13,43,2
Mirazapur Mustafabad,0,0,0,0,63,38,75,20,6,90,11,21,48,32,54,0,47,95,6,83,16,89,10,101,0,67,30
Jhabaredikhurd,0,0,36,19,33,18,9,41,20,53,17,6,25,39,0,0,70,51,19,60,10,65,5,53,17,62,8
Raheempur,0,0,0,5,24,9,13,17,8,26,12,2,20,16,11,0,27,24,14,28,9,33,5,34,0,37,1
Barampur,0,0,0,10,62,28,38,43,19,75,25,9,52,39,32,0,68,77,23,77,22,89,10,89,0,86,13
