village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Giddhawali,0,0,0,63,133,34,47,138,45,196,34,12,120,98,0,1,229,181,49,194,36,186,43,178,52,213,17
Idrispur,0,0,0,0,6,2,4,2,2,5,3,1,5,2,2,1,5,8,0,7,1,8,0,8,0,7,1
Chandpuri Bangar,0,0,0,0,10,4,7,5,2,7,7,0,7,7,6,1,6,12,2,14,0,13,1,13,1,11,2
Kanewali Raisingh,0,0,0,0,5,5,6,3,1,7,3,0,7,3,3,0,7,8,2,4,5,10,0,10,0,10,0
Badshahpur,0,0,1,67,111,23,62,104,35,166,35,18,89,94,0,1,200,170,31,147,54,197,4,163,38,179,22
Chandpuri Khadar,0,0,0,0,5,7,4,4,4,8,4,0,7,5,4,0,8,11,1,12,0,12,0,12,0,12,0
Madabela,0,0,0,0,4,6,6,1,3,9,1,1,5,4,4,1,5,5,5,8,2,7,3,10,0,7,3
Kalsia,0,0,0,95,127,76,63,178,59,241,59,29,143,128,0,0,300,244,56,231,69,260,40,229,71,263,37
Bhowawali,0,0,0,0,1,1,2,0,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,2,0,2,0
Lalchandwala,0,0,0,0,14,5,18,1,0,11,8,1,8,10,7,0,12,17,2,13,6,19,0,19,0,15,3
Mansoorpur Urf Kapooro,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,1
Mirzapur Mohnawala,0,0,0,23,66,31,62,43,15,95,25,16,61,43,0,0,120,97,23,94,26,109,11,104,16,96,24
Khanpur,0,0,0,114,134,69,83,140,98,243,78,46,157,118,0,0,321,266,55,257,64,276,45,254,67,272,49
Tugalpur,0,0,0,64,60,37,66,77,18,118,43,10,82,69,0,0,161,126,35,100,61,147,14,124,36,145,16
Prehladpur,0,0,0,60,81,13,60,65,29,140,14,12,76,66,0,0,154,135,19,128,26,137,17,112,42,141,13
Hastmauli,0,0,0,54,67,23,49,79,16,111,33,9,58,77,0,0,144,114,30,121,23,132,12,107,37,124,20
Karanpur,0,0,0,57,62,21,34,60,46,98,42,17,68,55,0,0,140,129,11,116,24,129,11,111,29,121,19
Maheshwara,0,0,0,14,25,15,7,33,14,38,16,4,22,28,0,0,54,34,20,44,10,49,5,40,14,48,6
