village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Maheshri,0,0,0,35,51,4,20,65,5,74,16,0,51,39,0,0,90,0,,85,5,79,11,87,3,79,11,84,6
Amarpur Qazi,0,2,16,32,43,5,25,53,2,78,2,0,37,43,0,0,80,0,,74,6,66,14,71,9,78,2,70,10
Premrajpur,0,2,47,17,32,0,6,43,0,48,1,0,13,36,0,0,49,0,,37,12,47,2,47,2,45,4,40,9
Akabarpur Kalson,0,0,0,101,77,3,27,127,27,144,37,0,50,131,0,0,181,0,,144,37,160,21,177,4,134,47,174,7
Molna,0,6,94,36,59,4,18,65,17,72,28,7,60,33,0,0,100,0,,90,10,91,9,96,4,66,34,100,0
Jalalpur Dada,0,11,214,122,101,3,28,158,40,168,58,0,50,176,0,0,226,0,,191,35,200,26,220,6,160,66,218,8
Aurangzeb Pur,0,0,0,28,24,3,0,54,1,54,1,6,27,22,0,0,55,0,,40,15,53,2,47,8,55,0,45,10
Mandawar,0,5,46,18,27,6,8,31,12,38,13,0,32,19,0,0,51,0,,39,12,40,11,50,1,43,8,47,4
Chappersher Afganpur,0,0,0,67,63,20,18,110,22,133,17,1,48,101,0,0,150,4,,129,21,130,20,150,0,125,25,140,10
Fatehullapur Telpura,0,8,113,53,58,10,21,87,13,92,29,3,63,55,0,0,121,0,,94,27,80,40,113,8,93,28,108,13
Gin Mohd Shaheed Pur,0,4,61,36,29,0,13,52,0,65,0,0,17,48,0,0,65,0,,48,17,51,14,55,10,46,19,62,3
Ibrahimpur Masahi,0,20,279,144,148,8,32,252,16,279,21,0,130,170,0,2,297,0,,265,35,254,46,265,35,260,40,271,29
Khelpur Nasrullapur,0,5,93,52,133,43,35,158,35,162,66,0,99,129,0,0,228,0,,206,22,198,30,204,24,162,66,222,6
Alawalpur,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dadli,0,7,122,35,80,15,20,93,17,116,14,5,65,60,0,0,130,1,,113,17,100,30,125,5,127,3,117,13
