village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chak Salempur,0,11,6,10,4,3,5,12,0,7,10,3,10,4,0,0,17,17,0,5,12,16,1,12,5,17,0
Nanakpur Doghra,0,6,5,6,5,0,2,9,0,8,3,0,10,1,0,0,11,10,1,0,11,11,0,0,11,11,0
Samsa Athgawan,0,10,8,3,15,0,9,9,0,9,9,2,9,7,0,0,18,18,0,16,2,18,0,11,7,18,0
Maheshpur,0,16,7,4,19,0,3,20,0,18,5,0,22,1,0,0,23,16,7,0,23,23,0,7,16,23,0
Jakarpura,0,17,0,0,17,0,11,6,0,5,12,11,6,0,0,0,17,17,0,17,0,17,0,10,7,17,0
Milik Kazi,0,9,1,0,10,0,0,10,0,7,3,0,10,0,0,0,10,8,2,3,7,10,0,1,9,10,0
Tajpur Doghra,0,5,10,6,9,0,12,3,0,6,9,1,8,6,0,0,15,14,1,0,15,15,0,4,11,15,0
Salempur,0,0,63,63,0,0,41,22,0,24,39,0,7,56,6,0,57,42,21,10,53,62,1,55,8,63,0
Jagdishpur,0,24,0,4,20,0,17,7,0,10,14,2,22,0,0,0,24,24,0,24,0,24,0,15,9,24,0
Bherha,0,7,18,13,12,0,20,5,0,7,18,0,15,10,0,0,25,19,6,0,25,25,0,7,18,25,0
Manu Chak,0,16,0,1,15,0,8,8,0,9,7,11,5,0,0,0,16,16,0,15,1,16,0,14,2,16,0
Chandanpur,0,23,6,18,8,3,12,17,0,5,24,8,17,4,0,0,29,29,0,1,28,29,0,15,14,28,1
Rasulpur,0,12,6,0,18,0,18,0,0,14,4,0,17,1,1,0,17,15,3,1,17,18,0,8,10,18,0
Bishunpur,0,58,10,46,22,0,10,58,0,51,17,3,61,4,0,0,68,58,10,44,24,68,0,24,44,67,1
Salarpur,0,4,13,11,6,0,16,1,0,14,3,0,10,7,0,0,17,14,3,0,17,17,0,3,14,17,0
Gausabad,0,3,0,3,0,0,2,1,0,0,3,2,1,0,0,0,3,3,0,1,2,3,0,0,3,3,0
Masudan,0,21,11,32,0,0,15,17,0,21,11,1,25,6,1,0,31,32,0,14,18,32,0,20,12,32,0
Ghuset,0,23,0,23,0,0,14,9,0,7,16,20,3,0,0,0,23,23,0,20,3,23,0,19,4,23,0
Ramchandarpur,0,18,0,16,2,0,4,14,0,5,13,1,17,0,0,0,18,18,0,17,1,18,0,1,17,18,0
Emanpakri,0,0,2,2,0,0,2,0,0,0,2,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Khawa Rajpur,0,0,39,39,0,0,20,19,0,17,22,0,14,25,0,0,39,38,1,30,9,39,0,21,18,39,0
Makhsupur,0,6,11,16,1,0,8,9,0,7,10,0,12,5,0,0,17,17,0,11,6,17,0,7,10,16,1
Alinagar,0,28,1,28,1,0,29,0,0,13,16,0,29,0,0,0,29,29,0,21,8,29,0,9,20,28,1
Chak Jalil,0,5,0,5,0,0,5,0,0,1,4,0,5,0,0,0,5,5,0,1,4,5,0,3,2,5,0
Chaukra,0,22,0,22,0,0,18,4,0,4,18,9,13,0,0,0,22,22,0,16,6,22,0,16,6,22,0
Chak Abdul Kadir Bandobasti,0,5,0,2,3,0,2,3,0,3,2,0,5,0,0,0,5,5,0,2,3,5,0,2,3,5,0
Kasba,0,16,5,21,0,0,7,14,0,13,8,0,20,1,4,0,17,21,0,5,16,21,0,12,9,21,0
Pokhra Wan,0,26,0,26,0,0,26,0,0,6,20,3,23,0,0,0,26,26,0,6,20,26,0,7,19,26,0
Jhapani,0,6,10,16,0,0,4,12,0,5,11,0,13,3,1,0,15,16,0,14,2,16,0,5,11,16,0
Basauni,0,9,11,13,7,0,3,17,0,11,9,0,14,6,2,0,18,20,0,5,15,20,0,0,20,19,1
Chak Abdul Kadir Nizamat,0,10,1,8,3,0,11,0,0,5,6,0,11,0,0,0,11,11,0,7,4,11,0,5,6,11,0
Amwari,0,33,9,15,27,0,16,26,0,14,28,1,41,0,0,0,42,42,0,32,10,42,0,15,27,42,0
Bhagatpur,0,3,6,8,1,0,0,9,0,2,7,0,7,2,0,0,9,8,1,3,6,9,0,2,7,9,0
Maha,0,14,0,14,0,0,10,4,0,10,4,0,14,0,0,0,14,14,0,2,12,14,0,4,10,14,0
Bariarpur,0,35,16,21,30,0,17,34,0,15,36,0,50,1,0,0,51,51,0,47,4,51,0,22,29,50,1
Rajpur,0,9,5,11,3,0,9,5,0,2,12,5,7,2,0,0,14,13,1,11,3,14,0,1,13,14,0
Ghoghi,0,5,11,14,2,0,6,10,0,3,13,0,12,4,0,0,16,16,0,16,0,16,0,4,12,16,0
Chora,0,12,7,17,2,0,8,11,0,2,17,0,19,0,0,0,19,19,0,12,7,19,0,2,17,19,0
Pakri,0,2,0,0,2,0,0,2,0,0,2,0,2,0,0,0,2,2,0,0,2,2,0,1,1,2,0
Makhsuspur,0,8,6,14,0,0,5,9,0,4,10,0,11,3,0,0,14,14,0,10,4,14,0,7,7,14,0
Rampur,0,19,12,28,3,0,9,22,0,20,11,1,21,9,0,0,31,30,1,22,9,31,0,18,13,31,0
Milik Badhdoka,0,4,0,4,0,0,2,2,0,3,1,0,4,0,2,0,2,4,0,0,4,4,0,1,3,4,0
Majhiawan,0,5,13,11,7,0,0,18,0,14,4,1,6,11,3,0,15,18,0,17,1,18,0,13,5,18,0
Bunbuna,0,19,0,18,1,0,19,0,0,4,15,13,6,0,0,0,19,17,2,10,9,19,0,8,11,19,0
Bikrampur,0,16,19,33,2,0,13,22,0,5,30,6,17,12,0,0,35,34,1,21,14,35,0,17,18,34,1
Lachhmipur,0,13,0,7,6,0,3,10,0,5,8,0,13,0,0,0,13,13,0,9,4,13,0,4,9,13,0
