village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kakrauri,0,8,2,10,0,0,2,8,0,7,3,2,6,2,0,0,10,0,,10,0,10,0,10,0,3,7,9,1
Bazidpur,0,10,0,10,0,0,10,0,0,10,0,7,3,0,0,0,10,0,,10,0,7,2,10,0,2,8,10,0
Sirkhindi,0,42,0,42,0,0,38,4,0,41,1,30,12,0,0,0,42,0,,41,1,31,11,42,0,33,9,41,1
Mohia,0,9,1,10,0,0,2,8,0,7,3,5,4,1,0,0,10,0,,10,0,10,0,10,0,1,9,7,3
Sanr Maj,0,22,0,22,0,0,22,0,0,22,0,0,22,0,0,0,22,0,,22,0,18,4,22,0,8,14,22,0
Kaini,0,16,0,16,0,0,4,12,0,13,3,6,10,0,0,0,16,0,,16,0,15,1,16,0,8,8,12,4
Giddha,0,9,1,10,0,0,3,7,0,8,2,1,9,0,0,0,10,0,,8,2,10,0,10,0,3,7,6,4
Shekhpurwa,0,2,10,11,1,0,0,12,0,6,6,1,2,9,1,0,11,0,,12,0,12,0,12,0,8,4,8,4
Halsi,0,4,23,6,21,0,4,23,0,12,15,0,19,8,0,0,27,0,,27,0,26,1,27,0,16,11,27,0
Bahranwan,0,5,13,5,13,0,4,14,0,1,17,0,13,5,0,0,18,0,,18,0,14,4,18,0,17,1,17,1
Noma,0,8,3,11,0,0,6,5,0,11,0,0,9,2,0,0,11,0,,11,0,8,3,11,0,5,6,11,0
Maharath,0,8,16,6,18,0,4,20,0,5,19,0,17,7,0,0,24,0,,24,0,19,5,24,0,20,4,24,0
Rawan Barna,0,9,0,9,0,0,9,0,0,9,0,4,5,0,0,0,9,0,,9,0,5,4,9,0,1,8,9,0
Tarhari,0,5,0,5,0,0,3,2,0,5,0,0,5,0,0,0,5,0,,5,0,3,2,5,0,4,1,5,0
Sibsona,0,11,3,14,0,0,14,0,0,14,0,0,14,0,0,0,14,0,,14,0,14,0,14,0,4,10,14,0
Silwe,0,0,10,2,8,0,0,10,0,4,6,0,3,7,0,0,10,0,,10,0,7,3,10,0,7,3,10,0
Rata,0,11,4,3,12,0,4,11,0,2,13,0,15,0,0,0,15,0,,15,0,13,2,15,0,13,2,15,0
Saitna Salaunja,0,16,0,15,1,0,15,1,0,16,0,8,8,0,0,0,16,0,,16,0,8,8,16,0,8,8,16,0
Nima,0,0,10,3,7,0,4,6,0,3,7,0,0,10,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Mahsauni,0,1,9,2,8,0,1,9,0,5,5,0,5,5,0,0,10,0,,10,0,10,0,10,0,5,5,10,0
Kaniari,0,3,0,3,0,0,2,1,0,3,0,3,0,0,0,0,3,0,,2,1,2,1,3,0,3,0,3,0
Konag,0,14,1,5,10,0,3,12,0,5,10,0,15,0,1,0,14,0,,15,0,15,0,15,0,8,7,14,1
Kharanwan,0,5,7,3,9,0,1,11,0,1,11,0,8,4,0,0,12,0,,12,0,8,4,12,0,9,3,12,0
Khoriari,0,1,17,6,12,0,5,13,0,6,12,0,5,13,0,0,18,0,,18,0,13,5,18,0,5,13,18,0
Damodarpur,0,4,0,4,0,0,4,0,0,4,0,4,0,0,0,0,4,0,,4,0,1,3,4,0,2,2,4,0
Gerua Pursanda,0,12,2,2,12,0,3,11,0,2,12,1,12,1,0,0,14,0,,14,0,12,2,14,0,12,2,14,0
Dhanwan,0,0,10,4,6,0,2,8,0,5,5,0,0,10,0,0,10,0,,10,0,9,1,10,0,5,5,10,0
Bhanpura,0,8,0,8,0,0,8,0,0,8,0,8,0,0,0,0,8,0,,8,0,4,4,8,0,7,1,8,0
Bardokhar,0,14,0,14,0,0,14,0,0,14,0,8,6,0,0,0,14,0,,14,0,13,1,14,0,5,9,14,0
Ballopur,0,10,5,3,12,0,3,12,0,4,11,0,14,1,0,1,14,0,,15,0,15,0,15,0,12,3,14,1
Bamuara,0,0,14,1,13,0,6,8,0,8,6,0,1,13,1,0,13,0,,14,0,14,0,14,0,5,9,14,0
Sandha,0,22,1,22,1,0,17,6,0,22,1,0,23,0,0,0,23,0,,22,1,20,3,23,0,11,12,22,1
Partabpur,0,13,12,7,18,0,5,20,0,14,11,0,23,2,0,0,25,0,,25,0,17,8,25,0,12,13,24,1
Matasi,0,11,5,2,14,0,2,14,0,3,13,0,14,2,0,0,16,0,,16,0,13,3,16,0,15,1,16,0
Lahuara,0,25,0,25,0,0,17,8,0,25,0,6,19,0,0,0,25,0,,25,0,16,9,25,0,13,12,25,0
Kumaitha,0,0,15,3,12,0,4,11,0,9,6,0,5,10,0,0,15,0,,15,0,15,0,15,0,9,6,15,0
Gaura,0,31,1,32,0,0,23,9,0,32,0,21,10,1,0,0,32,0,,27,5,22,10,32,0,24,8,29,3
Chauri,0,7,7,4,10,0,4,10,0,2,12,0,12,2,0,0,14,0,,13,1,5,9,14,0,12,2,14,0
Chak Hasaura,0,2,7,1,8,0,0,9,0,2,7,1,3,5,0,0,9,0,,9,0,7,2,9,0,6,3,9,0
Bela,0,6,12,4,14,0,0,18,0,5,13,0,13,5,0,0,18,0,,18,0,17,1,18,0,14,4,18,0
Bahchha,0,4,0,4,0,0,1,3,0,4,0,1,3,0,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Baghaur,0,1,20,6,15,0,9,12,0,7,14,0,9,12,0,0,21,0,,21,0,19,2,21,0,14,7,21,0
Billi,0,18,1,19,0,0,2,17,0,7,12,3,15,1,0,0,19,0,,19,0,18,1,19,0,8,11,18,1
Pipra,0,2,5,7,0,0,5,2,0,6,1,2,4,1,0,0,7,0,,7,0,7,0,7,0,6,1,6,1
Pemdiha,0,10,10,20,0,0,5,15,0,5,15,0,18,2,0,0,20,0,,20,0,20,0,20,0,7,13,20,0
Lalpur,0,3,2,5,0,0,4,1,0,5,0,0,4,1,0,0,5,0,,5,0,5,0,5,0,3,2,5,0
Dhira,0,23,27,49,1,0,23,27,0,30,20,0,36,14,11,0,39,0,,48,2,15,35,50,0,22,28,44,6
Manikpur,0,1,4,5,0,0,3,2,0,1,4,0,2,3,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Ghoghsa,0,1,6,6,1,0,4,3,0,4,3,0,2,5,1,0,6,0,,7,0,2,5,7,0,1,6,7,0
Siotar,0,1,2,3,0,0,2,1,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Rom,0,1,4,5,0,0,3,2,0,3,2,0,2,3,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Khokhna,0,0,3,3,0,0,1,2,0,1,2,0,1,2,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Dira,0,2,12,14,0,0,4,10,0,10,4,0,2,12,6,0,8,0,,14,0,12,2,14,0,7,7,0,14
Nonphar,0,0,5,5,0,0,3,2,0,4,1,0,0,5,2,0,3,0,,5,0,5,0,5,0,2,3,1,4
Mohiuddin Nagar,0,0,7,7,0,0,4,3,0,5,2,0,3,4,0,0,7,0,,7,0,7,0,7,0,4,3,2,5
Mahudi,0,0,10,10,0,0,0,10,0,8,2,0,0,10,6,0,4,0,,10,0,10,0,10,0,5,5,6,4
Manpur,0,13,1,14,0,0,5,9,0,6,8,2,11,1,0,0,14,0,,13,1,14,0,14,0,7,7,7,7
Kusokhar,0,7,3,10,0,0,1,9,0,6,4,0,10,0,0,0,10,0,,10,0,10,0,10,0,8,2,5,5
Harewa,0,0,7,7,0,0,4,3,0,6,1,0,2,5,1,0,6,0,,7,0,7,0,7,0,1,6,4,3
Fatehpur,0,4,4,8,0,0,5,3,0,4,4,1,3,4,0,0,8,0,,8,0,8,0,8,0,6,2,4,4
