village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Pithoury,0,0,100,25,66,9,1,99,0,100,0,8,22,70,0,0,100,0,,100,0,99,1,100,0,1,99,100,0
Bagahi,0,0,100,27,63,10,1,99,0,100,0,18,27,55,0,0,100,0,,100,0,99,1,100,0,0,100,100,0
Ratahara,0,0,100,17,72,11,0,100,0,100,0,4,30,66,0,0,100,0,,100,0,99,1,100,0,0,100,100,0
Bhikampur,1,0,99,30,61,9,1,99,0,100,0,0,4,96,0,0,100,0,,100,0,100,0,100,0,0,100,100,0
Girma,0,0,100,21,73,6,0,100,0,100,0,3,10,87,0,0,100,0,,100,0,96,4,100,0,2,98,99,1
Nevari,0,0,100,14,70,16,1,99,0,100,0,2,7,91,0,0,100,0,,100,0,100,0,100,0,1,99,100,0
Ailkar,0,0,100,24,56,20,0,99,1,100,0,0,15,85,0,0,100,0,,100,0,99,1,100,0,1,99,100,0
Virathi,0,0,100,2,88,10,2,98,0,100,0,0,30,70,0,0,100,0,,100,0,99,1,100,0,3,97,100,0
Kura Kalan,0,0,100,32,52,16,0,100,0,100,0,15,21,64,0,0,100,0,,100,0,98,2,100,0,1,99,100,0
Kushmha,0,0,100,21,55,24,0,100,0,100,0,12,19,69,0,0,100,0,,100,0,96,4,100,0,0,100,100,0
