village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Amdih,0,0,100,16,73,11,1,99,0,100,0,15,3,82,0,0,100,0,,100,0,98,2,100,0,0,100,100,0
Bharkawah,0,0,100,22,70,8,0,100,0,99,1,0,8,92,0,0,100,0,,100,0,97,3,100,0,1,99,100,0
Barimahewa,0,0,100,11,69,20,0,100,0,100,0,0,6,94,0,0,100,0,,100,0,99,1,100,0,1,99,100,0
Mukasim,0,0,100,19,59,22,2,98,0,100,0,0,8,92,0,0,100,0,,100,0,99,1,100,0,2,98,100,0
Dhaurahra,0,0,100,16,67,17,0,100,0,100,0,2,8,90,0,0,100,0,,100,0,99,1,100,0,3,97,100,0
Lohra,0,0,100,11,66,23,0,100,0,100,0,2,19,79,0,0,100,0,,100,0,98,2,100,0,0,100,100,0
Pagia,0,0,100,12,65,23,1,99,0,100,0,1,12,87,0,0,100,0,,100,0,96,4,100,0,0,100,100,0
Kamaharia,0,0,100,6,66,28,0,100,0,100,0,0,15,85,0,0,100,0,,100,0,99,1,100,0,3,97,100,0
Ranitara,0,0,100,9,58,33,1,99,0,100,0,0,18,82,0,0,100,0,,100,0,99,1,100,0,1,99,100,0
Sirvit,0,0,100,13,66,21,0,100,0,100,0,0,21,79,0,0,100,0,,100,0,100,0,100,0,1,99,100,0
