village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Belgaon,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,1,1,2,0,1,1,2,0
Sandangar,0,0,6,0,4,2,1,4,1,5,1,3,1,2,0,0,6,6,0,3,3,6,0,3,3,6,0
Bagbahali,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kurebhana,0,3,43,0,36,10,6,32,8,39,7,8,30,8,0,0,46,43,3,31,15,46,0,17,29,46,0
Rajkel,0,23,96,0,105,14,6,87,26,103,16,18,75,26,0,3,116,118,1,69,50,119,0,46,73,116,3
Badatarakmunda,0,0,3,0,3,0,0,2,1,1,2,1,1,1,0,1,2,3,0,2,1,3,0,1,2,3,0
Barla,0,1,37,3,29,6,7,26,5,29,9,11,21,6,0,6,32,37,1,24,14,37,1,16,22,38,0
Madhiapali,0,2,5,0,6,1,1,2,4,6,1,0,4,3,0,0,7,7,0,5,2,7,0,4,3,7,0
Dungibahal,0,13,47,0,57,3,17,33,10,57,3,7,42,11,0,0,60,59,1,50,10,60,0,24,36,60,0
Jammunda,0,3,22,0,20,5,4,17,4,23,2,3,15,7,0,0,25,25,0,18,7,25,0,11,14,25,0
Dahimal,0,9,23,0,32,0,4,20,8,27,5,1,22,9,0,0,32,32,0,28,4,32,0,12,20,32,0
Tandigaon,0,7,168,22,130,23,16,138,21,124,51,50,91,34,0,16,159,168,7,113,62,170,5,68,107,172,3
Jamut,0,1,6,0,5,2,0,6,1,6,1,0,5,2,0,0,7,6,1,6,1,7,0,3,4,7,0
Tikiripada,0,11,41,0,48,4,7,29,16,44,8,4,33,15,0,0,52,52,0,44,8,52,0,13,39,52,0
Demuhan,0,7,88,3,77,15,13,71,11,80,15,13,61,21,0,2,93,87,8,56,39,92,3,26,69,92,3
Badangomunda,0,0,50,7,38,5,3,40,7,26,24,11,29,10,0,10,40,46,4,26,24,48,2,26,24,50,0
Kandhenbahal,0,3,36,3,31,5,5,29,5,30,9,4,28,7,0,0,39,36,3,21,18,38,1,12,27,38,1
Chinched,0,23,55,0,76,2,16,40,22,71,7,6,62,10,0,0,78,77,1,69,9,78,0,31,47,78,0
Chandanpali,0,3,23,0,18,8,3,18,5,26,0,4,16,6,0,0,26,26,0,15,11,26,0,12,14,25,1
Madhupur,0,0,2,0,2,0,0,1,1,2,0,0,2,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Madhekela,0,3,39,0,36,6,11,30,1,34,8,7,29,6,0,0,42,38,4,28,14,42,0,14,28,40,2
Narsinghpur,0,0,17,1,14,2,1,14,2,12,5,6,8,3,0,2,15,17,0,10,7,17,0,5,12,17,0
Kotgaon,0,1,7,0,8,0,1,6,1,5,3,1,6,1,0,1,7,8,0,6,2,8,0,3,5,8,0
Likhiria,0,0,2,0,2,0,0,2,0,1,1,0,1,1,0,0,2,1,1,0,2,2,0,0,2,2,0
Pendimunda,0,7,49,2,54,0,13,31,12,44,12,10,37,9,0,0,56,56,0,48,8,56,0,10,46,56,0
Karlakhaman,0,0,9,0,9,0,1,8,0,9,0,2,7,0,0,0,9,9,0,7,2,9,0,4,5,9,0
Dangapathar,0,14,30,0,44,0,2,35,7,42,2,3,33,8,0,0,44,44,0,39,5,44,0,14,30,44,0
Jugimara,0,9,31,0,38,2,6,23,11,35,5,2,31,7,0,0,40,40,0,35,5,40,0,18,22,40,0
Raksibhata,0,11,73,5,75,4,8,65,11,51,33,19,46,19,0,13,71,82,2,51,33,84,0,33,51,84,0
Dhanpur,0,9,37,5,41,0,5,28,13,38,8,13,23,10,0,5,41,44,2,31,15,45,1,20,26,45,1
Nimursingha,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Ghuna,0,0,10,0,7,3,0,9,1,10,0,4,5,1,0,2,8,10,0,6,4,10,0,5,5,10,0
Nuapara,0,11,31,0,39,3,7,30,5,34,8,6,26,10,0,0,42,42,0,37,5,42,0,5,37,42,0
Rahenmal,0,14,29,0,42,1,12,24,7,37,6,3,32,8,0,0,43,43,0,37,6,43,0,10,33,43,0
Biramunda,0,0,2,0,2,0,0,2,0,1,1,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Ranimal,0,1,9,2,8,0,0,10,0,1,9,5,4,1,0,1,9,10,0,6,4,10,0,3,7,9,1
Kumbharpadar,0,0,18,3,15,0,0,17,1,7,11,5,11,2,0,2,16,14,4,8,10,17,1,6,12,18,0
Sasanpali,0,1,20,6,10,5,1,19,1,7,14,9,9,3,0,5,16,18,3,11,10,21,0,8,13,21,0
Samara,0,2,111,23,74,16,7,99,7,72,41,56,42,15,0,25,88,108,5,80,33,110,3,62,51,111,2
Tebdamunda,0,2,9,0,7,4,0,9,2,8,3,4,6,1,0,0,11,11,0,7,4,11,0,5,6,11,0
Deseimunda,0,0,26,6,16,4,2,24,0,16,10,10,13,3,0,6,20,23,3,20,6,23,3,11,15,26,0
Kendupadar,0,0,49,6,40,3,6,40,3,27,22,11,33,5,0,6,43,39,10,27,22,48,1,29,20,49,0
Sindrabahali,0,0,20,2,17,1,0,15,5,16,4,6,13,1,0,2,18,20,0,12,8,20,0,8,12,20,0
Sargada,0,1,17,1,13,4,0,17,1,7,11,5,11,2,0,0,18,17,1,8,10,18,0,5,13,17,1
Pipalmunda,0,0,7,0,7,0,0,7,0,2,5,2,3,2,0,3,4,4,3,5,2,6,1,1,6,7,0
Gambhergura,0,0,29,5,23,1,1,23,5,9,20,7,14,8,0,10,19,23,6,13,16,29,0,10,19,27,2
Lartara,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0
Rusuda,0,3,10,4,8,1,2,9,2,6,7,6,3,4,0,1,12,11,2,7,6,13,0,7,6,11,2
Tilkamal,0,0,29,3,26,0,3,20,6,12,17,9,12,8,0,6,23,29,0,11,18,22,7,2,27,29,0
Turla,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Atgaon,0,3,25,2,22,4,0,25,3,20,8,6,14,8,0,7,21,28,0,15,13,27,1,13,15,28,0
Bhuanpada,0,1,71,8,59,5,4,62,6,35,37,15,41,16,0,18,54,72,0,50,22,72,0,25,47,72,0
Amgaon,0,0,13,1,12,0,0,12,1,9,4,6,6,1,0,1,12,13,0,8,5,12,1,5,8,13,0
Gunimunda,0,3,33,3,23,10,4,30,2,32,4,12,19,5,0,5,31,36,0,23,13,36,0,19,17,36,0
Dulikana,0,2,34,5,23,8,5,28,3,29,7,12,21,3,0,6,30,36,0,23,13,35,1,15,21,36,0
