village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Semelmunda,0,23,51,0,60,14,21,45,8,68,6,10,50,14,0,0,74,72,2,68,6,74,0,19,55,73,1
Jharbandhali,0,2,19,0,18,3,3,14,4,20,1,3,13,5,0,0,21,21,0,21,0,21,0,5,16,21,0
Rampur,0,4,36,0,34,6,13,25,2,38,2,11,19,10,0,0,40,39,1,34,6,40,0,13,27,40,0
Sanatika,0,7,39,0,38,8,10,30,6,45,1,5,26,15,0,0,46,46,0,37,9,46,0,19,27,46,0
Sahajchhapar,0,4,37,0,37,4,6,29,6,37,4,6,29,6,0,0,41,40,1,34,7,41,0,10,31,41,0
Patharamunda,0,6,45,0,40,11,17,27,7,45,6,7,37,7,0,0,51,51,0,47,4,51,0,21,30,51,0
Mursundha,0,14,58,1,54,17,17,49,6,68,4,12,48,12,0,0,72,72,0,56,16,72,0,26,46,72,0
Tentelkhunti,0,1,3,0,2,2,0,3,1,4,0,1,2,1,0,0,4,4,0,3,1,4,0,0,4,4,0
Gudimunda,0,9,29,2,29,7,5,22,11,34,4,3,28,7,0,0,38,38,0,33,5,38,0,14,24,38,0
Podhapali,0,3,15,0,18,0,8,9,1,17,1,4,11,3,0,0,18,17,1,14,4,18,0,8,10,18,0
Jharanipali,0,1,9,0,9,1,4,5,1,9,1,2,8,0,0,0,10,10,0,10,0,10,0,5,5,10,0
Chungidadar,0,0,3,0,3,0,0,3,0,2,1,1,1,1,0,0,3,3,0,2,1,3,0,1,2,3,0
Bakati,1,20,63,1,69,14,16,57,11,81,3,12,60,12,0,0,84,84,0,57,27,84,0,19,65,84,0
Luhuramunda,0,3,35,0,25,13,8,29,1,32,6,5,23,10,0,0,38,36,2,32,6,38,0,9,29,38,0
Duduka,0,5,47,0,42,10,13,33,6,46,6,9,33,10,0,0,52,51,1,43,9,52,0,16,36,52,0
Rampur,0,1,30,0,26,5,8,15,8,31,0,7,17,7,0,0,31,31,0,29,2,31,0,4,27,31,0
Sankhua,0,4,39,0,28,15,7,25,11,35,8,9,28,6,0,0,43,40,3,31,12,43,0,5,38,43,0
Salebhata,0,13,73,1,67,18,17,57,12,75,11,14,56,16,0,0,86,84,2,70,16,86,0,30,56,86,0
Larambhamunda,0,3,28,0,24,7,6,16,9,27,4,4,22,5,0,0,31,31,0,28,3,31,0,5,26,31,0
Dudukamunda,0,2,20,0,17,5,1,18,3,17,5,3,15,4,0,0,22,22,0,15,7,22,0,5,17,22,0
Pandridungri,0,4,49,0,47,6,16,29,8,51,2,4,37,12,0,0,53,52,1,42,11,53,0,20,33,53,0
Banjipali,0,6,65,0,59,12,10,47,14,64,7,10,46,15,1,0,70,70,1,61,10,71,0,18,53,71,0
Khuntulimunda,0,0,9,0,6,3,2,7,0,8,1,5,3,1,0,0,9,9,0,7,2,8,1,3,6,9,0
Guhirapadar,0,7,14,2,16,3,1,18,2,18,3,4,13,4,0,0,21,21,0,12,9,21,0,10,11,20,1
Nagaon,0,1,11,0,7,5,0,10,2,11,1,3,6,3,0,0,12,12,0,12,0,12,0,4,8,12,0
Asuramunda,0,1,3,0,4,0,0,2,2,3,1,1,3,0,0,0,4,4,0,3,1,4,0,2,2,4,0
Roath,0,7,29,0,31,5,7,27,2,35,1,6,24,6,0,0,36,35,1,34,2,36,0,7,29,36,0
Dumerpali,0,1,7,0,7,1,1,7,0,8,0,0,7,1,0,0,8,8,0,7,1,8,0,2,6,7,1
Amaramunda,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Laxmanapali,0,9,52,0,42,19,6,41,14,58,3,10,38,13,0,0,61,61,0,56,5,60,1,26,35,61,0
Harabhanga,0,0,2,0,2,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,1,1,2,0
Agalpur,0,1,1,0,2,0,0,1,1,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Dunguripali,0,0,2,0,1,1,1,0,1,1,1,0,2,0,0,0,2,2,0,1,1,2,0,1,1,2,0
Patuapali,0,0,2,0,2,0,1,0,1,2,0,2,0,0,0,0,2,2,0,2,0,2,0,1,1,2,0
Uparabahal,0,12,37,3,39,7,12,31,6,49,0,5,31,13,0,0,49,49,0,18,31,49,0,16,33,49,0
Aenlapali,1,0,17,0,10,8,4,10,4,18,0,4,9,5,0,0,18,15,3,14,4,18,0,5,13,18,0
Khaliapali,0,1,7,0,7,1,0,7,1,7,1,2,4,2,0,0,8,8,0,5,3,8,0,2,6,8,0
Nuniapali,0,1,4,0,4,1,0,4,1,4,1,1,4,0,0,0,5,5,0,5,0,5,0,0,5,5,0
Gandapali,0,16,33,0,48,1,0,45,4,43,6,10,30,9,0,0,49,49,0,45,4,49,0,6,43,49,0
Dhauradadar,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kutasingha,0,1,1,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Pandesara,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Fasad,0,5,13,0,14,4,4,10,4,17,1,2,12,4,0,0,18,18,0,16,2,18,0,2,16,18,0
Haladipadar,0,1,3,0,3,1,0,4,0,4,0,1,3,0,0,0,4,4,0,3,1,4,0,0,4,4,0
Mahulpali,0,0,3,0,3,0,1,1,1,2,1,1,2,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Sardhapali,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Rengali,0,1,34,1,27,7,10,19,6,32,3,7,18,10,0,0,35,35,0,26,9,35,0,12,23,35,0
Rinbachan,0,13,61,1,57,16,6,53,15,72,2,11,41,22,0,0,74,73,1,55,19,74,0,24,50,74,0
Bandabahal,0,1,6,1,5,1,1,4,2,3,4,3,4,0,0,0,7,6,1,6,1,7,0,4,3,7,0
Dengjuri,0,4,22,0,14,12,6,13,7,23,3,7,17,2,0,0,26,26,0,16,10,26,0,6,20,26,0
Babufasad,0,0,12,1,6,5,1,7,4,9,3,1,7,4,0,0,12,12,0,7,5,11,1,0,12,12,0
Bagjhola,0,1,3,0,2,2,1,2,1,4,0,0,2,2,0,0,4,4,0,4,0,3,1,1,3,4,0
Jharbandhali,0,1,3,0,3,1,0,4,0,3,1,1,2,1,0,0,4,4,0,4,0,4,0,3,1,4,0
Buromunda,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Baigankhari,0,0,23,0,19,4,4,18,1,21,2,3,15,5,0,0,23,23,0,12,11,23,0,7,16,23,0
Babupali,0,0,18,0,14,4,3,9,6,16,2,3,9,6,0,0,18,18,0,16,2,18,0,6,12,18,0
Karkachia,0,1,7,0,5,3,0,5,3,8,0,0,5,3,0,0,8,7,1,1,7,8,0,6,2,8,0
Keseipali,0,0,4,0,4,0,0,2,2,3,1,0,3,1,0,0,4,3,1,2,2,4,0,1,3,4,0
Bhalupali,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Darlipali,0,1,3,0,2,2,1,1,2,3,1,0,3,1,0,0,4,4,0,3,1,3,1,2,2,4,0
Guhiramunda,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0
Rafakhala,0,0,5,0,3,2,0,4,1,5,0,1,3,1,0,0,5,5,0,4,1,5,0,0,5,5,0
Danipali,0,2,17,0,16,3,1,15,3,19,0,4,11,4,0,0,19,19,0,15,4,19,0,13,6,19,0
Latsar,0,0,6,0,6,0,1,5,0,6,0,1,3,2,0,0,6,6,0,4,2,6,0,3,3,6,0
Khaliapali,0,0,3,0,3,0,1,2,0,3,0,0,3,0,0,0,3,3,0,0,3,3,0,0,3,3,0
Ghuchepali,0,0,4,0,3,1,0,3,1,4,0,1,2,1,0,0,4,3,1,2,2,4,0,0,4,4,0
Ingsa,0,6,13,0,18,1,0,19,0,17,2,4,11,4,0,0,19,19,0,11,8,19,0,11,8,19,0
