village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bender,0,15,64,0,62,17,7,57,15,69,10,14,50,15,0,0,79,0,,79,0,71,8,78,1,21,58,79,0
Chahakapara,0,2,34,0,28,8,2,26,8,35,1,9,22,5,0,0,36,0,,36,0,30,6,36,0,15,21,36,0
Sindhbahali,0,0,3,0,3,0,1,2,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Bartia,0,0,21,0,16,5,6,14,1,21,0,4,14,3,0,0,21,0,,21,0,18,3,21,0,5,16,21,0
Kapsipali,0,3,23,0,24,2,11,9,6,24,2,1,17,8,0,0,26,0,,26,0,16,10,26,0,5,21,26,0
Lahadun Guri,0,0,2,0,2,0,0,2,0,2,0,1,1,0,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Budhibahal,0,0,9,0,8,1,1,8,0,9,0,1,7,1,0,0,9,0,,9,0,8,1,9,0,3,6,9,0
Ambahali,0,6,44,0,41,9,7,33,10,45,5,8,34,8,0,0,50,0,,50,0,42,8,50,0,9,41,50,0
Udiapali,0,10,72,2,71,9,8,57,17,80,2,17,47,18,0,0,82,0,,82,0,66,16,82,0,21,61,82,0
Bharuamunda,0,4,19,0,19,4,4,18,1,23,0,3,12,8,0,0,23,0,,23,0,19,4,23,0,11,12,23,0
Rengali,0,3,19,0,18,4,2,17,3,22,0,1,17,4,0,0,22,0,,22,0,20,2,22,0,3,19,22,0
Chitakutna,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Bankera,0,3,39,0,35,7,14,11,17,42,0,3,29,10,0,0,42,0,,42,0,38,4,42,0,7,35,42,0
Jamunapali,0,2,21,0,17,6,5,15,3,20,3,4,14,5,0,0,23,0,,23,0,20,3,23,0,4,19,23,0
Kulihamunda,0,0,5,0,4,1,0,4,1,4,1,0,4,1,0,0,5,0,,5,0,4,1,5,0,0,5,5,0
Bharuamunda,0,1,4,0,4,1,1,2,2,5,0,0,4,1,0,0,5,0,,5,0,5,0,5,0,4,1,5,0
Beherapani,0,0,10,0,7,3,1,6,3,10,0,2,5,3,0,0,10,0,,10,0,10,0,10,0,4,6,10,0
Lathor,0,18,101,0,97,22,19,78,22,112,7,25,77,17,0,0,119,0,,118,1,96,23,119,0,29,90,119,0
Dudukipadar,0,4,25,0,26,3,6,16,7,29,0,1,20,8,0,0,29,0,,29,0,27,2,29,0,7,22,29,0
Telenpali,0,1,38,0,30,9,16,18,5,36,3,8,21,10,0,0,39,0,,39,0,35,4,39,0,1,38,39,0
Nagdera,0,0,8,0,7,1,0,7,1,8,0,0,6,2,0,0,8,0,,8,0,8,0,8,0,2,6,8,0
Ghunsar,0,3,59,22,39,1,2,56,4,34,28,6,31,25,0,9,53,0,,59,3,50,12,62,0,23,39,62,0
Guchapali,0,4,21,0,20,5,6,14,5,24,1,4,16,5,0,0,25,0,,25,0,21,4,25,0,3,22,25,0
Jaliabahal,0,0,23,5,18,0,0,17,6,18,5,1,17,5,0,2,21,0,,20,3,18,5,20,3,8,15,23,0
Matiabhata,0,7,43,0,40,10,11,23,16,49,1,3,33,14,0,0,50,0,,50,0,48,2,50,0,7,43,49,1
Bandepadar,0,1,11,0,10,2,2,7,3,11,1,0,11,1,0,0,12,0,,12,0,10,2,12,0,2,10,12,0
Chancharabhata,0,0,17,6,9,2,2,14,1,15,2,3,8,6,0,2,15,0,,17,0,15,2,17,0,10,7,17,0
Sargipali,0,1,8,0,9,0,0,6,3,9,0,1,6,2,0,0,9,0,,9,0,8,1,9,0,3,6,9,0
Putlamahul,0,2,18,0,18,2,7,7,6,20,0,1,15,4,0,0,20,0,,20,0,17,3,20,0,5,15,20,0
Anakamara,0,14,35,0,45,4,8,38,3,49,0,3,38,8,0,0,49,0,,49,0,47,2,49,0,30,19,49,0
Chaulbanji,0,1,12,0,12,1,3,9,1,12,1,2,8,3,0,0,13,0,,13,0,10,3,13,0,8,5,13,0
Malpara,0,3,44,0,39,8,11,28,8,46,1,6,29,12,0,0,47,0,,47,0,44,3,47,0,15,32,47,0
Dhandamunda,0,2,8,0,8,2,5,5,0,10,0,1,7,2,0,0,10,0,,10,0,9,1,10,0,2,8,10,0
Dedarha,5,9,40,1,51,2,13,30,11,54,0,3,27,24,0,1,53,0,,54,0,27,27,54,0,12,42,54,0
Pacher,0,5,33,1,33,4,7,26,5,38,0,2,22,14,0,0,37,0,,38,0,24,14,37,1,8,30,38,0
Malpara,0,0,4,0,4,0,0,4,0,4,0,0,2,2,0,0,4,0,,4,0,4,0,4,0,2,2,4,0
Bagjharan,0,3,7,0,10,0,0,10,0,9,1,1,8,1,0,0,10,0,,10,0,9,1,10,0,7,3,10,0
Maharapadar,0,2,12,2,12,0,2,11,1,13,1,0,9,5,0,0,14,0,,14,0,12,2,14,0,10,4,13,1
Jamchuan,0,3,19,1,21,0,1,21,0,21,1,3,15,4,0,0,22,0,,22,0,19,3,22,0,19,3,22,0
Jalpankel,0,2,32,0,28,6,1,31,2,30,4,5,21,8,0,0,34,0,,33,1,21,13,34,0,19,15,34,0
Banamal,0,2,25,1,23,3,2,23,2,24,3,2,16,9,0,0,27,0,,27,0,22,5,26,1,15,12,27,0
Phuljhar,0,2,33,0,30,5,6,27,2,34,1,2,24,9,0,0,35,0,,35,0,25,10,35,0,17,18,35,0
Kandrabhata,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Kandeichhapar,0,0,32,0,32,0,2,30,0,32,0,0,21,11,0,0,32,0,,32,0,31,1,32,0,13,19,32,0
Damnimal,0,10,50,2,50,8,4,47,9,51,9,12,36,12,0,0,60,0,,59,1,30,30,59,1,22,38,60,0
Luhasingha,0,5,25,9,18,3,4,24,2,24,6,6,17,7,0,0,30,0,,30,0,22,8,27,3,19,11,30,0
Tengrapathar,0,0,15,5,9,1,0,14,1,12,3,1,10,4,0,0,15,0,,15,0,12,3,13,2,10,5,15,0
Gaonbhatli,0,2,24,10,16,0,0,20,6,19,7,7,3,16,0,0,26,0,,25,1,19,7,21,5,13,13,26,0
Bhatli(Bahalbhatli),0,1,27,9,18,1,2,21,5,19,9,3,20,5,0,3,25,0,,28,0,21,7,22,6,14,14,28,0
Juria,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Dangiabahal,0,3,2,1,3,1,0,5,0,4,1,1,3,1,0,0,5,0,,4,1,5,0,5,0,3,2,5,0
Kadopani,0,0,10,3,7,0,1,8,1,6,4,0,8,2,0,1,9,0,,10,0,7,3,10,0,8,2,10,0
Luhuret,0,1,2,1,2,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,2,1,3,0,1,2,3,0
Rengaljuri,1,12,21,0,32,2,5,26,3,33,1,1,19,14,0,0,34,0,,33,1,13,21,34,0,13,21,34,0
Bagmunda,0,7,47,5,44,5,3,50,1,47,7,16,29,9,0,5,49,0,,54,0,43,11,53,1,27,27,54,0
Kadalijharan,0,1,4,0,4,1,0,3,2,4,1,1,4,0,0,1,4,0,,4,1,3,2,5,0,2,3,5,0
Hirli,0,0,48,13,34,1,0,46,2,38,10,2,34,12,0,7,41,0,,46,2,42,6,41,7,25,23,48,0
Ghagara,0,0,3,1,2,0,0,3,0,1,2,0,2,1,0,1,2,0,,3,0,3,0,2,1,1,2,3,0
Gundurupali,0,3,8,5,6,0,1,9,1,8,3,1,6,4,0,1,10,0,,11,0,7,4,11,0,9,2,11,0
Khaprakhol,0,1,55,15,39,2,3,45,8,38,18,8,37,11,0,11,45,0,,51,5,42,14,56,0,22,34,56,0
Sangurjibhata,0,0,10,5,5,0,0,10,0,9,1,0,9,1,0,2,8,0,,10,0,9,1,9,1,3,7,10,0
Masina,0,1,47,16,31,1,0,45,3,37,11,1,34,13,0,7,41,0,,47,1,34,14,41,7,28,20,48,0
Jhankarpali,0,4,28,18,14,0,0,31,1,22,10,0,26,6,0,4,28,0,,32,0,29,3,32,0,20,12,32,0
Danamal,0,0,15,5,10,0,0,11,4,10,5,0,7,8,0,0,15,0,,15,0,9,6,14,1,6,9,15,0
Turla,0,0,24,10,14,0,0,22,2,14,10,0,20,4,0,6,18,0,,24,0,17,7,16,8,8,16,24,0
Chauldia,0,1,22,8,13,2,0,23,0,17,6,3,14,6,0,4,19,0,,20,3,18,5,20,3,11,12,23,0
Badgurjibhata,0,1,37,9,28,1,0,36,2,26,12,4,19,15,0,6,32,0,,37,1,31,7,38,0,21,17,38,0
Brahmani,0,0,30,15,15,0,0,26,4,26,4,0,20,10,0,3,27,0,,28,2,24,6,29,1,18,12,30,0
Mahurundi,0,1,19,2,16,2,2,16,2,16,4,1,14,5,0,4,16,0,,20,0,16,4,20,0,13,7,20,0
Jhalialiti,0,0,12,1,11,0,3,9,0,10,2,1,5,6,0,3,9,0,,10,2,9,3,10,2,5,7,12,0
Chormunda,0,1,19,6,13,1,1,14,5,17,3,3,15,2,0,3,17,0,,20,0,15,5,17,3,13,7,20,0
Bhaludunguri,1,0,10,1,10,0,3,7,1,10,1,2,8,1,0,0,11,0,,11,0,9,2,11,0,4,7,11,0
Kurlumal,0,0,3,3,0,0,0,3,0,3,0,0,2,1,0,0,3,0,,3,0,2,1,3,0,2,1,3,0
Tankapani,0,4,45,16,31,2,0,41,8,34,15,0,33,16,0,9,40,0,,49,0,33,16,42,7,22,27,49,0
Bhanpur,0,2,33,9,26,0,0,33,2,28,7,0,34,1,0,5,30,0,,35,0,19,16,28,7,24,11,35,0
Changria,9,34,35,2,72,4,35,35,8,78,0,2,23,53,0,0,78,0,,76,2,18,60,75,3,16,62,78,0
Pipalbahal,0,8,7,0,14,1,2,6,7,14,1,2,9,4,0,0,15,0,,15,0,8,7,15,0,5,10,15,0
Nuapali,0,1,22,7,16,0,1,22,0,14,9,6,10,7,0,0,23,0,,20,3,18,5,20,3,14,9,23,0
Nandupala,0,0,110,31,79,0,1,100,9,57,53,13,71,26,0,12,98,0,,103,7,98,12,104,6,54,56,110,0
Tambipadar,0,0,8,0,8,0,0,8,0,8,0,2,6,0,0,0,8,0,,8,0,7,1,6,2,6,2,8,0
Kuthurla,0,0,14,4,10,0,0,12,2,8,6,2,12,0,0,0,14,0,,14,0,13,1,12,2,8,6,14,0
Dudungdarha,0,0,6,0,6,0,0,6,0,4,2,2,4,0,0,0,6,0,,4,2,6,0,6,0,2,4,6,0
Chhanchanbahali,0,0,3,0,3,0,1,2,0,2,1,0,3,0,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Sanuden,0,4,3,0,7,0,0,7,0,7,0,0,7,0,0,0,7,0,,7,0,7,0,7,0,7,0,7,0
Kendubhata,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Badimal,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Junanibahal,0,1,1,0,2,0,0,2,0,1,1,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Bharuamunda,0,3,7,0,9,1,2,7,1,9,1,1,8,1,0,0,10,0,,10,0,7,3,10,0,2,8,10,0
Pingalmunda,0,2,14,12,4,0,0,16,0,15,1,0,13,3,0,1,15,0,,16,0,14,2,16,0,7,9,16,0
Budhachhapar,0,0,9,4,4,1,0,6,3,6,3,2,3,4,0,0,9,0,,9,0,7,2,9,0,3,6,9,0
Jhankaripali,0,3,21,7,15,2,1,21,2,17,7,1,16,7,0,1,23,0,,24,0,19,5,24,0,15,9,24,0
Sunamudi,0,6,31,10,23,4,0,33,4,29,8,1,25,11,0,0,37,0,,37,0,29,8,37,0,16,21,37,0
Putkelchuan,0,1,10,3,8,0,0,9,2,7,4,0,5,6,0,0,11,0,,11,0,9,2,11,0,7,4,11,0
Sanbanjipali,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,0,1,1,0,0,1,1,0
patrapali,0,3,15,3,15,0,2,14,2,15,3,5,5,8,0,0,18,0,,18,0,11,7,18,0,9,9,18,0
Jhalbahal,0,0,3,1,1,1,0,2,1,3,0,0,3,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Phulkimunda,0,30,61,14,76,1,2,84,5,78,13,7,74,10,0,1,90,0,,90,1,75,16,91,0,50,41,91,0
Bagdia,0,1,13,5,9,0,0,11,3,12,2,0,14,0,0,0,14,0,,14,0,8,6,14,0,10,4,14,0
Sahajpani,0,3,17,7,12,1,0,14,6,12,8,0,17,3,0,0,20,0,,20,0,11,9,20,0,9,11,20,0
Suliabahal,0,0,3,2,1,0,0,2,1,3,0,0,2,1,0,0,3,0,,3,0,1,2,3,0,1,2,3,0
Bheluakhol,0,1,2,2,1,0,0,3,0,2,1,0,3,0,0,0,3,0,,3,0,1,2,3,0,0,3,3,0
Karlakutna,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Sareibahal,0,3,11,5,8,1,0,12,2,11,3,0,7,7,0,2,12,0,,14,0,10,4,14,0,7,7,14,0
