village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sangar kot (121),0,0,93,18,56,19,1,2,90,92,1,0,23,70,1,0,92,76,16,82,11,92,1,0,0,27,66
Nagoke (132),0,0,35,32,3,0,0,2,33,35,0,0,10,25,0,0,35,25,10,27,8,35,0,0,0,10,25
Alia (131),0,0,69,2,17,50,8,29,32,68,1,0,10,59,0,0,68,66,3,62,7,69,0,0,0,23,46
Vain poin (318),0,0,186,93,48,45,0,4,182,186,0,0,28,158,0,0,184,179,7,183,3,186,0,1,0,63,123
Muglani (130),0,0,81,64,17,0,0,0,81,81,0,0,17,64,0,0,81,38,43,60,21,78,3,0,0,6,75
Sangar (124),0,0,86,72,12,2,0,1,85,86,0,0,13,73,0,0,86,57,29,73,13,84,2,0,0,29,57
Kuri Wallah (123),0,0,259,140,76,43,1,8,250,258,1,0,37,222,0,0,258,208,51,238,21,258,1,0,0,33,226
Devlanwal (145),0,0,164,52,39,73,12,35,117,162,2,0,44,120,0,1,163,146,18,145,19,163,1,0,0,51,113
Nathuke (133),0,0,45,0,16,29,3,5,37,45,0,0,0,45,0,0,45,45,0,44,1,45,0,0,0,1,44
Bhut Wind (140),0,0,116,11,54,51,10,60,46,116,0,0,4,112,0,0,116,109,7,111,5,116,0,0,0,49,67
Khawaspur (328),0,0,93,3,10,80,27,27,39,92,1,0,0,93,0,0,93,92,1,93,0,93,0,0,0,19,74
Bharowal (327),0,0,37,7,23,7,0,1,36,37,0,0,1,36,0,0,37,37,0,37,0,37,0,0,0,3,34
Biharipur (334),0,0,87,43,29,15,0,42,45,87,0,0,2,85,0,0,87,87,0,84,3,87,0,0,0,19,68
Chak Kare Khan (135),0,0,181,63,33,85,20,28,133,179,2,0,1,180,0,1,180,126,55,178,3,181,0,0,0,39,142
