village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Warna,0,0,79,0,64,15,79,0,0,15,64,1,0,78,1,0,78,57,21,21,58,79,0,42,37,79,0
Nagthana,0,0,92,0,67,25,90,1,1,8,84,0,0,92,1,0,91,43,49,29,63,92,0,51,41,91,1
Balasa,1,1,76,0,58,20,77,1,0,5,73,0,8,70,1,0,77,58,20,31,47,77,1,41,37,78,0
Pimprala,0,1,59,0,50,10,60,0,0,7,53,0,1,59,0,0,60,32,28,30,30,60,0,30,30,60,0
Brahmangaon,0,0,68,0,53,15,68,0,0,11,57,0,0,68,0,0,68,34,34,29,39,68,0,46,22,68,0
Akoli,0,2,65,0,46,21,67,0,0,7,60,0,0,67,0,0,67,52,15,22,45,67,0,44,23,67,0
Digras,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,0,1,0
Jamb kh,2,6,74,0,63,19,82,0,0,15,67,0,0,82,0,0,82,57,25,7,75,82,0,42,40,81,1
Manmodi,0,0,50,0,44,6,49,1,0,7,43,0,0,50,0,0,50,19,31,6,44,50,0,33,17,50,0
Pokharni,0,0,13,0,12,1,13,0,0,1,12,0,0,13,0,0,13,1,12,1,12,13,0,7,6,13,0
Mankeshwar Kakde,0,0,53,0,40,13,53,0,0,10,43,0,0,53,0,0,53,37,16,10,43,53,0,53,0,53,0
Arsad,0,1,70,0,62,9,71,0,0,13,58,0,0,71,0,0,71,34,37,29,42,71,0,67,4,71,0
Wassa,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Raikheda,0,0,24,0,16,7,23,0,0,4,20,0,1,23,0,0,24,20,4,9,15,22,0,11,13,24,0
