village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Malipur,0,1,99,49,42,9,0,93,7,35,65,0,0,100,0,0,100,98,2,31,69,99,1,81,19,100,0
Khandwa Rajpur,0,10,90,45,43,12,0,85,15,41,59,0,0,100,1,0,99,96,4,85,15,100,0,82,18,100,0
Kasounder,0,0,100,52,39,9,0,92,8,39,61,0,0,100,0,1,99,74,26,31,69,100,0,81,19,100,0
Aripur Saraya,0,1,99,52,41,7,0,96,4,38,62,0,0,100,0,0,99,77,23,32,68,100,0,82,18,100,0
Rampur,0,0,100,53,40,7,0,95,5,36,64,0,0,100,0,0,100,75,25,37,63,100,0,83,17,100,0
Govapar,0,0,100,53,46,1,0,96,4,25,75,0,0,100,0,0,100,100,0,38,62,99,1,80,20,100,0
Devel Veer,0,1,99,51,41,8,0,95,5,28,72,0,0,100,0,1,99,53,47,34,66,100,0,82,18,98,2
Tirnai Moula Rai,0,0,100,51,47,2,0,90,10,33,67,0,1,99,0,0,100,99,1,41,59,99,1,81,19,100,0
Mahri,0,0,100,56,43,1,0,94,6,29,71,0,0,100,0,0,100,99,1,45,55,99,1,83,17,100,0
Sikrahta,1,0,99,52,48,0,0,95,5,19,81,0,0,100,0,0,100,99,1,41,59,99,1,86,14,99,1
