village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ukchhi,0,8,92,52,40,8,0,90,10,25,75,0,0,100,0,0,94,60,40,48,52,100,0,86,14,100,0
Gaura Madanpura,0,1,99,39,46,15,0,91,9,20,80,0,0,100,0,0,99,67,33,49,51,100,0,89,11,99,1
Sahulai Hardo Patti,0,0,100,47,42,11,0,100,0,19,81,0,0,100,0,0,100,57,43,32,68,97,0,84,16,98,2
Ratsi Mehmapur,0,3,97,47,41,12,0,85,15,24,76,0,0,100,0,0,96,60,40,36,64,100,0,88,12,99,1
Salempur,0,2,98,13,28,59,0,87,13,17,83,0,0,100,0,0,99,66,34,31,69,100,0,74,26,97,3
Lakhanapar,1,16,83,6,10,84,0,77,23,11,89,0,6,94,0,0,98,72,28,18,82,100,0,60,40,96,4
Kikodha,0,27,73,13,24,63,0,99,1,32,68,0,4,96,0,0,100,62,38,41,59,100,0,80,20,98,2
Mudera,0,1,99,46,45,9,0,100,0,11,89,0,0,100,0,0,100,58,42,36,64,100,0,88,12,100,0
Parsadpur,0,7,93,50,41,9,0,92,8,18,82,0,0,100,0,0,100,63,37,43,56,99,0,90,10,98,2
Chandawa Barwa,1,8,91,12,29,59,0,86,14,27,73,0,1,99,1,0,99,66,34,40,60,100,0,82,17,100,0
