village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Rajpur,0,15,85,49,38,13,0,96,4,44,56,0,1,99,0,0,100,1,,97,3,45,55,100,0,83,17,99,1
Saho Dih,0,31,69,51,41,8,0,79,21,22,78,0,1,99,0,0,100,0,,100,0,43,57,98,2,81,19,99,1
Badasari,0,0,100,18,28,54,0,90,10,44,56,0,0,100,0,0,100,0,,74,26,40,60,100,0,83,17,100,0
Deluhuwa,2,3,95,53,44,3,1,94,5,14,86,2,0,98,1,0,99,0,,96,4,44,56,97,3,90,10,97,3
Apael,0,0,100,49,50,1,0,95,5,23,77,0,0,100,0,0,100,0,,59,41,35,65,100,0,88,12,98,2
Barwa,0,0,100,51,48,1,0,93,7,28,72,0,0,100,1,0,99,0,,74,26,35,65,100,0,83,17,100,0
Kumhiya,0,0,100,50,50,0,0,94,6,23,77,0,0,100,0,0,100,0,,99,1,43,57,100,0,83,17,100,0
Bhawarpur,0,0,100,50,50,0,0,85,15,19,81,0,0,100,0,0,100,1,,98,2,43,57,99,1,83,17,100,0
Karampur Taluka Sukhpura,0,10,90,51,49,0,0,100,0,29,71,0,0,100,0,0,100,1,,98,2,83,17,99,1,85,15,100,0
Sukhpura,1,5,94,47,51,2,0,93,7,24,76,0,0,100,0,1,99,0,,99,1,30,70,100,0,83,17,100,0
