village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Dhori Dih,0,10,90,47,45,8,0,92,8,44,56,0,0,100,0,0,100,98,2,40,60,99,1,78,22,100,0
Jamue,1,0,99,47,44,9,0,89,11,26,74,0,0,100,0,0,100,98,2,55,45,98,0,79,21,100,0
Sikiya,0,0,100,45,40,15,0,96,4,41,59,0,0,100,0,0,100,98,2,42,58,99,1,77,23,100,0
Araji Kariyapar,0,0,100,53,47,0,0,95,5,27,73,0,0,100,0,0,100,99,1,36,64,96,3,86,14,100,0
Kathooda,0,0,100,46,48,6,0,88,12,28,72,0,0,100,1,1,98,71,29,37,63,100,0,84,16,100,0
Sisotar Diyara,0,17,83,52,47,1,0,91,9,23,77,0,0,100,0,0,100,96,4,80,20,100,0,80,20,100,0
Lilkar,0,6,94,52,48,0,0,100,0,22,78,0,0,100,0,0,100,99,1,36,64,98,2,83,17,100,0
Kishor Chetan,1,1,98,53,46,1,0,84,16,20,80,0,0,100,1,0,99,97,3,43,57,100,0,87,13,99,1
Esar Pithapatti,0,0,100,54,44,2,0,95,5,33,67,1,1,98,1,0,99,96,4,31,69,94,6,84,16,100,0
Basti Bujurg,0,0,100,50,50,0,0,99,1,36,64,0,0,100,0,0,100,98,2,49,51,98,2,88,12,98,2
