village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghughra,0,19,28,13,24,10,43,4,0,47,0,19,26,2,0,0,47,0,,18,29,3,44,47,0,47,0,10,37
Talad,0,3,0,3,0,0,2,1,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,3,0,3,0
Mudari,0,5,0,2,3,0,5,0,0,5,0,5,0,0,0,0,5,0,,5,0,5,0,5,0,5,0,5,0
Luhari,0,11,18,20,8,1,26,3,0,29,0,13,16,0,0,0,29,0,,29,0,20,9,29,0,29,0,29,0
Pali,0,8,4,8,4,0,10,2,0,12,0,8,3,1,0,0,12,0,,9,3,8,4,12,0,12,0,9,3
Bamhori,0,5,1,5,1,0,5,1,0,6,0,5,1,0,0,0,6,0,,6,0,6,0,6,0,6,0,6,0
Umardha,0,10,10,19,1,0,20,0,0,20,0,10,10,0,0,0,20,0,,17,3,17,3,20,0,20,0,18,2
Bargi,0,8,9,6,10,1,16,1,0,17,0,8,8,1,0,0,17,0,,7,10,9,8,17,0,17,0,11,6
Bilgawan,0,26,6,17,15,0,22,10,0,29,3,26,3,3,0,0,32,0,,29,3,28,4,29,3,29,3,28,4
Kuda,0,59,73,30,65,37,122,10,0,131,1,64,57,11,0,0,132,0,,103,29,94,38,132,0,132,0,103,29
Mansakra,0,3,3,5,1,0,6,0,0,6,0,4,2,0,0,0,6,0,,6,0,5,1,6,0,6,0,5,1
Padwar,0,1,7,7,0,1,8,0,0,8,0,1,2,5,0,0,8,0,,7,1,7,1,8,0,8,0,7,1
Jujhari,0,6,5,9,2,0,10,1,0,11,0,7,3,1,0,0,11,0,,11,0,11,0,10,0,11,0,11,0
Tapa,0,5,35,26,13,1,40,0,0,39,1,8,25,7,0,0,40,0,,39,1,39,1,39,1,40,0,39,1
