village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Behta,0,0,100,1,99,0,64,36,0,100,0,0,5,95,0,0,100,100,0,100,0,100,0,100,0,100,0
Potriha,0,0,100,3,97,0,71,29,0,100,0,1,6,93,0,0,100,100,0,100,0,100,0,100,0,100,0
Korari Khurd,0,0,100,0,99,1,67,33,0,100,0,0,2,98,0,0,100,100,0,100,0,100,0,100,0,100,0
Amarsus,0,0,100,0,100,0,74,26,0,100,0,0,5,95,0,0,100,100,0,100,0,100,0,100,0,100,0
Pawai,0,0,100,0,100,0,78,22,0,100,0,0,3,97,0,0,100,100,0,100,0,100,0,97,3,100,0
Etauli,0,0,100,0,94,6,69,31,0,100,0,0,4,96,0,0,100,100,0,100,0,100,0,100,0,100,0
Atarsa,0,0,100,0,100,0,68,32,0,100,0,0,12,88,0,0,100,100,0,99,1,100,0,92,8,100,0
Badlikhera,0,0,100,0,100,0,95,5,0,100,0,3,49,48,0,0,100,92,8,100,0,100,0,100,0,100,0
Bhandi,0,0,100,0,100,0,76,24,0,100,0,0,13,87,0,0,100,100,0,100,0,100,0,100,0,100,0
Ghurkhet,0,0,100,0,100,0,70,30,0,100,0,0,14,86,0,0,100,99,1,100,0,100,0,100,0,100,0
