village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Banethiya,0,0,0,14,11,0,25,0,1,26,0,0,2,24,0,0,26,0,,14,12,16,9,25,1,1,0,22,4
Jalimpura,0,0,0,9,3,0,12,0,0,12,0,1,4,7,0,0,12,0,,10,2,7,5,11,1,0,0,11,1
Kherli Kalya,0,0,0,16,2,0,14,4,0,18,0,0,13,5,0,0,18,0,,11,7,11,7,18,0,0,0,16,2
Gokulpura,0,0,0,9,2,0,7,3,1,10,1,5,4,2,0,0,11,0,,7,3,7,4,8,2,1,0,9,1
Karariya,0,0,0,17,3,0,17,3,0,20,0,0,8,12,0,0,20,1,,9,11,14,6,19,1,0,0,17,3
Seemalya,0,0,0,16,3,0,16,3,0,19,0,0,5,14,0,0,19,1,,11,8,10,9,19,0,0,0,18,1
Nimoda,0,0,0,14,1,0,15,0,0,15,0,0,10,5,0,0,14,9,,9,6,11,4,14,0,0,0,14,1
Chhiparda,0,0,0,12,2,0,12,2,0,14,0,3,7,4,0,0,14,8,,3,11,13,1,13,1,0,0,13,1
Parliya,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,1,,2,0,2,0,2,0,0,0,2,0
Haripura,0,0,0,7,3,0,10,0,0,9,0,0,9,1,0,0,10,4,,9,1,9,1,10,0,1,0,10,0
Bhimpura,0,0,0,2,0,0,1,1,0,2,0,0,1,1,0,0,2,2,,1,1,1,1,2,0,0,0,2,0
Dagariya,0,0,0,1,2,0,3,0,0,3,0,0,1,2,0,0,3,3,,1,2,2,1,3,0,0,0,3,0
Hanotiya,0,0,0,31,17,0,44,4,0,48,0,1,15,32,0,0,48,0,,35,13,37,11,47,0,0,0,40,8
Rel,0,0,0,16,4,0,20,0,0,20,0,1,18,1,0,0,20,0,,11,9,16,4,19,1,0,0,15,5
Sholi,0,0,0,6,0,0,6,0,0,6,0,0,3,3,0,0,6,0,,3,3,6,0,6,0,0,0,5,1
Digod,0,0,0,20,1,0,21,0,0,21,0,1,10,10,0,0,21,0,,11,10,15,6,21,0,0,0,19,2
Deopura,0,0,0,9,3,0,12,0,0,12,0,0,9,3,0,0,12,0,,6,6,10,2,12,0,0,0,12,0
Moondla,0,0,0,28,3,0,31,0,0,31,0,0,26,5,0,0,31,24,,18,13,24,7,31,0,0,0,28,3
Nayagaon Ahiran,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,,1,0,0,1,1,0,0,0,1,0
Polai Kalan,0,0,0,26,6,0,31,1,0,32,0,0,4,28,0,0,32,0,,26,6,23,9,32,0,1,0,28,4
Tehla,0,0,0,2,1,0,3,0,0,3,0,0,2,1,0,0,3,0,,1,2,2,1,3,0,0,0,3,0
Suwana,0,0,0,5,0,0,5,0,0,5,0,0,1,4,0,0,5,0,,4,1,5,0,5,0,0,0,4,1
Bargu,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,0,1
Polai Khurd,0,0,0,4,2,0,6,0,0,6,0,0,1,5,0,0,6,0,,5,1,4,2,6,0,0,0,5,1
Bhanda Hera,0,0,0,26,5,0,31,0,0,31,0,0,14,17,0,0,31,2,,18,13,28,3,31,0,0,0,27,4
Dhaba,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,0,1,0,1,1,0,0,0,1,0
Kareerka Khera,0,0,0,22,1,0,20,2,1,23,0,0,13,10,0,0,23,5,,16,7,15,8,23,0,0,0,22,1
Kherli Mahadeet,0,0,0,31,8,0,32,7,0,39,0,1,19,19,0,0,39,12,,23,16,24,15,39,0,0,0,36,3
Bhauran,0,0,0,2,0,0,2,0,0,2,0,0,1,1,0,0,2,1,,2,0,1,1,2,0,0,0,2,0
Kalarewa,0,0,0,12,1,0,12,1,0,13,0,0,7,6,0,0,13,0,,10,3,6,7,13,0,0,0,13,0
Motikuan,0,0,0,31,8,0,39,0,0,39,0,1,28,10,0,0,39,10,,26,13,29,10,39,0,0,0,34,5
Choma Biboo,0,0,0,5,1,0,4,2,0,6,0,0,3,3,0,0,6,0,,4,2,3,3,6,0,0,0,5,1
Choma Maliyan,0,0,0,18,1,0,9,10,0,19,0,0,11,8,0,0,19,0,,15,4,10,9,19,0,0,0,17,2
Saderi,0,0,0,10,3,0,7,6,0,13,0,0,4,9,0,0,13,0,,9,4,10,3,13,0,0,0,12,1
Dhori,0,0,0,32,8,0,8,32,0,40,0,0,8,32,0,0,40,0,,24,16,31,9,40,0,0,0,34,6
Prempura,0,0,0,2,0,0,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,0,0,2,0
Ummedpura,0,0,0,3,0,0,3,0,0,3,0,0,3,0,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
Fatehpur,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,0,1,0
Kacholiya,0,0,0,10,0,0,8,2,0,10,0,0,7,3,0,0,10,0,,6,4,7,3,10,0,0,0,10,0
Kanwarpura,0,0,0,4,1,0,3,2,0,5,0,0,2,3,0,0,5,0,,4,1,2,3,5,0,0,0,5,0
Padasalya,0,0,0,11,3,0,13,1,0,14,0,0,10,4,0,0,14,0,,7,7,11,3,13,1,0,0,12,2
Doongarjya,0,0,0,9,1,0,10,0,0,10,0,0,7,3,0,0,10,0,,3,7,9,1,10,0,0,0,9,1
Mehandi,0,0,0,2,1,0,3,0,0,3,0,0,2,1,0,0,3,0,,2,1,2,1,3,0,0,0,3,0
Ukalda,0,0,0,6,3,0,7,2,0,9,0,0,5,4,0,0,9,1,,7,2,5,4,8,1,0,0,8,1
Udpuriya,0,0,0,8,2,0,8,2,0,10,0,0,5,5,0,0,10,0,,6,4,7,3,10,0,0,0,9,1
Toran,0,0,0,9,2,0,10,1,0,11,0,0,11,0,0,0,11,0,,8,3,7,4,10,1,0,0,10,1
Takarwara,0,0,0,12,4,0,16,0,0,16,0,0,7,9,0,0,16,0,,10,6,14,2,16,0,0,0,16,0
Koomla Jageer,0,0,0,4,1,0,2,3,0,5,0,0,2,3,0,0,5,0,,3,2,4,1,5,0,0,0,3,2
Peepalda Beeram,0,0,1,13,4,0,18,0,0,18,0,0,10,8,0,0,18,0,,9,9,16,2,18,0,0,0,15,3
Kotra Deepsingh,0,0,0,25,6,0,31,0,0,31,0,0,13,18,0,0,31,0,,16,15,24,7,30,1,0,0,28,3
Barod,0,0,0,34,10,0,29,15,0,44,0,0,15,29,0,0,44,0,,24,20,35,9,44,0,0,0,40,4
Haripura @ Nayagaon,0,0,0,8,1,0,9,0,0,9,0,0,2,7,0,0,9,0,,5,4,8,1,9,0,0,0,9,0
Madanpura,0,0,0,25,6,0,31,0,0,31,0,1,19,11,0,1,30,1,,21,10,27,4,31,0,0,0,29,2
jhadol,0,0,0,5,1,0,4,2,0,6,0,0,1,5,0,0,6,0,,5,1,4,2,6,0,0,0,4,2
Morpa,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Bambuliya Rawtan,0,0,0,1,3,0,2,2,0,4,0,0,1,3,0,0,4,1,,2,2,3,1,4,0,0,0,4,0
Bislai,0,0,0,5,4,0,8,1,0,9,0,0,5,4,0,0,9,0,,7,2,5,4,9,0,0,0,7,2
Barana,0,0,0,18,12,0,30,0,0,30,0,0,14,16,1,0,29,1,,18,12,20,10,29,1,0,0,27,3
Khera Bhopal,0,0,0,5,5,0,5,5,0,10,0,0,0,10,0,0,10,0,,4,6,9,1,10,0,0,0,9,1
Chopar Kheri,0,0,0,7,6,0,8,5,0,13,0,0,0,13,0,0,13,0,,10,3,11,2,13,0,0,0,13,0
Mandawara,0,0,0,3,4,0,4,3,0,7,0,0,0,7,0,0,7,0,,6,1,6,1,7,0,0,0,5,2
