village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Satalkheri (CT),0,0,0,36,7,0,37,6,0,43,0,1,29,13,1,0,42,24,19,32,11,42,1,0,0,38,5
Nalodiya,0,0,0,12,0,0,11,1,0,12,0,0,4,8,0,0,12,6,6,9,3,10,2,0,0,9,3
Semalkheri,0,0,0,4,0,0,3,1,0,4,0,0,2,2,0,0,4,3,1,1,3,4,0,0,0,4,0
Nyamat Kheri,0,0,0,15,4,0,19,0,0,19,0,0,5,14,0,0,18,12,7,13,6,19,0,0,0,19,0
Jagpura,0,0,0,14,3,0,15,2,0,17,0,0,5,12,1,0,15,12,5,9,8,17,0,0,0,15,2
Hemal Kheri,0,0,0,3,0,0,3,0,0,3,0,0,1,2,0,0,3,2,1,2,1,3,0,0,0,2,1
Bishanya Kheri,0,0,0,4,0,0,2,2,0,4,0,0,3,1,0,0,4,2,2,3,1,4,0,0,0,4,0
Deoli Khurd,0,0,0,35,0,0,24,11,0,35,0,1,5,29,0,0,35,23,11,25,10,33,2,1,0,29,6
Budhkhan,0,0,0,6,3,0,6,3,0,9,0,0,2,7,0,0,9,5,4,8,1,9,0,0,0,8,1
Goondi,0,0,0,9,0,0,3,6,0,9,0,0,2,7,0,0,9,5,4,3,6,9,0,0,0,8,1
Sohan Khera,0,0,0,4,0,0,4,0,0,4,0,0,2,2,0,0,4,1,3,4,0,4,0,0,0,3,1
Fatehpur,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,0,1,0
Salera Kalan,0,0,0,14,0,0,12,2,0,14,0,0,7,7,0,0,14,12,2,11,3,14,0,0,0,13,1
Salawad Kalan,0,0,0,2,0,0,2,0,0,2,0,0,0,2,0,0,2,2,0,2,0,2,0,0,0,2,0
Kumbhkot (CT),0,0,0,39,0,0,26,13,0,39,0,10,27,2,0,0,38,26,13,26,13,39,0,0,1,37,2
Laxmipura,0,0,0,8,2,0,10,0,0,10,0,1,5,4,0,0,10,4,6,7,3,10,0,0,0,10,0
Amarpura,0,0,0,12,1,0,9,4,0,13,0,0,0,13,0,0,13,8,5,8,5,12,1,0,0,12,1
Kudayla,0,0,0,17,1,0,16,2,0,18,0,0,6,12,0,0,18,13,5,17,1,18,0,0,0,16,2
Beed Mandi,0,0,0,7,1,0,7,1,0,8,0,0,6,2,0,0,8,3,5,8,0,7,1,0,0,8,0
Sandpur,0,0,0,7,1,0,7,1,0,8,0,0,0,8,0,0,8,6,2,5,3,8,0,0,0,8,0
Durjanpura,0,0,1,14,2,0,16,1,0,17,0,0,11,6,0,0,17,12,5,12,5,17,0,1,0,16,1
Khairabad (CT),0,0,0,35,4,0,26,13,0,39,0,0,13,26,0,0,39,25,14,27,12,38,0,0,0,33,6
Mandi Nathan,0,0,0,3,1,0,4,0,0,4,0,0,1,3,0,0,4,2,2,2,2,4,0,0,0,4,0
Aranya Kalan,0,0,1,33,12,0,39,6,0,45,0,0,26,19,0,0,45,27,18,30,15,43,2,2,1,38,7
Askali,0,0,1,33,5,0,31,7,0,38,0,2,22,14,0,0,38,24,14,27,11,36,1,2,1,34,4
Telya Kheri,0,0,1,31,7,1,30,9,0,39,0,0,26,13,0,0,38,24,15,30,9,36,2,0,0,33,6
Kalya Kui,0,0,0,37,3,0,34,6,0,40,0,1,20,19,0,0,40,27,13,31,9,40,0,1,0,36,4
Gadiya,0,0,0,30,6,0,25,11,0,36,0,0,19,17,0,0,36,24,12,26,10,34,1,0,0,33,3
Phanda,0,0,0,11,1,0,10,2,0,12,0,0,3,9,0,0,12,9,3,7,5,11,1,0,0,10,2
Hanotya,0,0,0,5,1,0,4,2,0,6,0,0,5,1,0,0,6,3,3,4,2,6,0,0,0,6,0
Deoli Kalan,0,0,0,17,2,0,18,1,0,19,0,0,11,8,0,0,19,9,10,12,7,19,0,1,0,19,0
