village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Bhagabatipur,0,106,0,106,0,0,1,96,9,97,9,106,0,0,0,0,106,106,0,106,0,106,0,82,24,106,0
Ghoraghat,0,50,0,50,0,0,15,33,2,12,38,50,0,0,0,7,43,50,0,49,1,50,0,50,0,50,0
Jhorhat (CT),0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Sulati,0,9,0,9,0,0,0,9,0,8,1,9,0,0,0,0,9,9,0,9,0,9,0,6,3,9,0
Dhuilya (CT),0,4,0,4,0,0,0,4,0,2,2,4,0,0,0,0,4,4,0,4,0,4,0,3,1,4,0
Dadpur,0,18,0,18,0,0,0,18,0,16,2,18,0,0,0,0,18,18,0,18,0,18,0,16,2,18,0
Mahishgot,0,14,0,14,0,0,3,10,1,12,2,14,0,0,0,0,14,14,0,14,0,14,0,10,4,14,0
Sankrail (CT),0,77,0,78,0,0,0,68,10,42,36,77,0,0,0,1,76,78,0,78,0,78,0,50,28,78,0
Sandhipur,0,12,0,12,0,0,1,11,0,9,3,12,0,0,0,0,12,12,0,12,0,12,0,8,4,12,0
Manikpur (CT),0,24,0,24,0,0,0,23,1,22,2,24,0,0,0,0,24,24,0,24,0,24,0,19,5,24,0
Sankrailjala (CT),0,139,0,139,0,0,1,92,46,47,92,139,0,0,0,13,126,139,0,138,1,139,0,135,4,139,0
Panchpara (CT),0,3,0,3,0,0,1,2,0,1,2,3,0,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Podara (CT),0,2,0,2,0,0,0,2,0,0,2,2,0,0,0,1,1,2,0,2,0,2,0,2,0,2,0
Ula (CT),0,62,0,62,0,0,0,60,2,45,17,62,0,0,0,1,61,62,0,62,0,62,0,56,6,62,0
Nalpur (CT),0,85,0,85,0,1,16,69,1,70,16,85,0,0,0,7,78,86,0,86,0,86,0,63,23,86,0
Ramchandrapur (CT),0,5,0,5,0,0,0,5,0,1,4,5,0,0,0,1,4,5,0,5,0,5,0,3,2,5,0
Nabghara (CT),0,3,0,3,0,0,0,3,0,3,0,3,0,0,0,0,3,3,0,3,0,3,0,2,1,3,0
Masila (CT),0,18,0,18,0,0,0,18,0,11,7,18,0,0,0,1,17,18,0,18,0,18,0,15,3,18,0
Jala Dhulagiri,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Kendua (CT),0,31,0,31,0,0,0,27,4,20,11,31,0,0,0,0,31,31,0,31,0,31,0,28,3,31,0
Chatur Bhujkathi,0,29,0,29,0,0,0,29,0,7,22,29,0,0,0,0,29,29,0,29,0,29,0,29,0,29,0
Chak Srikrishna (OG) (Ward No. 29),0,4,0,4,0,0,0,4,0,2,2,4,0,0,0,0,4,4,0,4,0,4,0,4,0,4,0
Dhulagari (CT),0,8,0,8,0,0,0,7,1,4,4,8,0,0,0,0,8,8,0,8,0,8,0,6,2,8,0
Raghudebbati (CT),0,5,0,5,0,0,0,5,0,3,2,5,0,0,0,0,5,5,0,5,0,5,0,3,2,5,0
Kanyamani,0,14,0,14,0,0,0,13,1,11,3,14,0,0,0,0,14,14,0,14,0,14,0,13,1,14,0
Chak Radhadasi,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Andul (CT),0,2,0,2,0,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Osmanpur (CT),0,78,0,78,0,0,6,23,49,13,65,78,0,0,0,10,68,78,0,77,1,78,0,78,0,78,0
Argari (CT),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Sarenga (CT),0,242,0,242,0,0,1,234,7,155,87,242,0,0,0,1,241,242,0,242,0,242,0,206,36,242,0
Manoharpur,0,47,0,47,0,0,0,47,0,36,11,47,0,0,0,1,46,47,0,47,0,47,0,43,4,47,0
Betiari,0,47,0,47,0,0,2,44,1,45,2,47,0,0,0,0,47,47,0,47,0,47,0,41,6,47,0
