village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nimabalia,0,8,0,8,0,0,1,7,0,8,0,8,0,0,0,4,4,8,0,8,0,8,0,7,1,8,0
Pulgusti,0,41,0,41,0,0,26,15,0,40,1,36,5,0,0,0,41,41,0,41,0,41,0,36,5,41,0
Patihal (CT),0,35,0,35,0,0,13,22,0,34,1,35,0,0,0,9,26,35,0,35,0,35,0,31,4,35,0
Majhu Khetra,0,25,0,25,0,0,8,17,0,25,0,23,2,0,0,0,25,25,0,25,0,25,0,18,7,25,0
Batan,0,36,0,37,0,1,38,0,0,36,3,30,6,0,0,0,36,40,0,40,0,40,0,35,5,40,0
Sial Danga,0,8,0,8,0,0,7,1,0,8,0,6,2,0,0,0,8,8,0,8,0,8,0,8,0,8,0
Hari Narayanpur,0,19,0,19,0,0,8,11,0,19,0,18,1,0,0,4,15,19,0,19,0,19,0,19,0,19,0
Chong Ghurali (CT),0,15,0,15,0,0,5,10,0,15,0,15,0,0,0,3,11,15,0,15,0,15,0,15,0,15,0
Ekabbarpur (CT),0,28,0,28,0,0,23,5,0,28,0,24,4,0,0,1,27,28,0,28,0,28,0,25,3,28,0
Naikuli,0,16,0,16,0,0,8,8,0,14,2,9,7,0,0,2,14,16,0,16,0,16,0,16,0,16,0
Ranmahal Bhursut,0,16,0,16,0,0,7,9,0,16,0,16,0,0,0,3,13,16,0,16,0,16,0,14,2,16,0
Dakshin Maju,0,2,0,2,0,0,1,1,0,1,1,1,1,0,0,0,2,2,0,2,0,2,0,2,0,2,0
Siddheshwar,0,29,0,29,0,0,26,3,0,29,0,22,7,0,0,0,29,29,0,29,0,29,0,28,1,29,0
Fatik Gachhi,0,7,0,7,0,0,5,2,0,7,0,7,0,0,0,0,7,7,0,7,0,7,0,7,0,7,0
Madhya Maju,0,11,0,11,0,0,5,6,0,11,0,6,5,0,0,2,9,11,0,11,0,11,0,11,0,11,0
Gobindapur,0,70,1,70,0,1,39,32,0,70,1,55,15,0,0,0,70,70,1,71,0,71,0,52,19,71,0
Laskarpur,0,24,0,24,0,0,23,1,0,22,2,19,5,0,0,0,24,24,0,24,0,24,0,20,4,24,0
Dwipa,0,21,0,21,0,0,15,6,0,20,1,21,0,0,0,0,21,21,0,21,0,21,0,18,3,21,0
Jalalsi,0,27,0,27,0,0,23,4,0,26,1,27,0,0,0,0,27,27,0,27,0,27,0,23,4,27,0
Islampur,0,28,0,28,0,0,8,20,0,28,0,27,1,0,0,6,22,28,0,28,0,28,0,24,4,28,0
Mallikpur,1,18,1,20,0,0,13,7,0,20,0,19,0,0,0,0,19,20,0,20,0,20,0,18,2,20,0
Nalda,0,21,0,21,0,0,2,19,0,20,1,6,15,0,0,1,20,21,0,21,0,21,0,20,1,21,0
Makalhati,0,20,0,20,0,0,14,6,0,20,0,19,1,0,0,0,20,20,0,20,0,20,0,17,3,20,0
Nijbalia,0,11,0,11,0,0,0,11,0,11,0,11,0,0,0,8,3,11,0,11,0,11,0,11,0,11,0
Rampur,0,15,0,15,0,0,0,15,0,15,0,15,0,0,0,11,4,15,0,15,0,15,0,15,0,15,0
Mansinhapur (CT),0,24,0,24,0,0,5,19,0,23,1,20,4,0,0,5,19,24,0,24,0,24,0,14,10,24,0
Dakshin Santoshpur (CT),0,25,0,25,0,0,0,25,0,24,1,25,0,0,0,20,5,25,0,25,0,25,0,25,0,25,0
