village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kumirmora,0,13,1,14,0,0,5,9,0,14,0,9,4,1,0,1,13,1,,14,0,10,4,14,0,10,4,14,0
Khempur,0,7,1,8,0,0,7,1,0,7,1,5,2,1,0,7,1,4,,8,0,8,0,8,0,7,1,8,0
Harili,0,39,1,40,0,0,39,1,0,35,5,31,8,1,0,30,10,2,,40,0,39,1,40,0,39,1,40,0
Jaynagar,0,30,7,37,0,0,19,18,0,37,0,22,7,8,0,21,16,0,,37,0,37,0,37,0,15,22,37,0
Chak Thakurani,0,8,13,21,0,0,18,3,0,20,1,4,4,13,0,18,3,0,,21,0,21,0,21,0,7,14,21,0
Sonagachhi,0,10,0,10,0,0,7,3,0,10,0,7,3,0,0,9,1,0,,10,0,10,0,10,0,7,3,10,0
Sinti,0,34,4,38,0,0,32,6,0,35,3,22,12,4,0,17,21,6,,38,0,37,1,37,0,35,3,38,0
Sultanpur,0,5,3,8,0,0,7,1,0,7,1,4,1,3,0,5,3,0,,8,0,8,0,8,0,6,2,8,0
Khila,0,11,1,12,0,0,7,5,0,12,0,9,2,1,0,3,9,0,,12,0,11,1,12,0,7,5,12,0
Rajapur,0,19,9,28,0,0,25,3,0,23,5,6,13,9,0,12,16,0,,28,0,28,0,28,0,23,5,28,0
Mansuka,0,31,4,35,0,0,29,6,0,23,12,9,22,4,0,28,7,0,,35,0,35,0,34,0,21,14,35,0
Naranarayanpur Chak,0,14,6,20,0,0,16,4,0,13,7,9,5,6,0,9,11,0,,20,0,20,0,19,0,14,6,20,0
Sitapur,0,33,3,36,0,0,34,1,1,32,4,26,7,3,0,30,6,6,,36,0,35,1,36,0,32,4,36,0
Pratap Chak,0,18,7,25,0,0,23,2,0,22,3,6,12,7,0,17,8,1,,25,0,25,0,25,0,14,11,25,0
Purpat,0,7,0,7,0,0,7,0,0,7,0,4,3,0,0,5,2,2,,7,0,7,0,7,0,6,1,7,0
Paliara,0,10,0,10,0,0,5,5,0,10,0,7,3,0,0,4,6,0,,10,0,10,0,10,0,6,4,10,0
