village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Popra (58),0,0,0,0,0,206,151,55,0,206,0,0,0,206,0,0,206,0,,202,4,206,0,206,0,0,0,206,0
Bahri (65),0,0,1,1,0,148,105,43,1,148,1,1,10,138,0,0,149,0,,148,1,149,0,149,0,0,1,149,0
Rahra (73),0,0,0,0,0,200,136,64,0,200,0,0,1,199,0,0,200,0,,200,0,200,0,200,0,0,0,200,0
Uplana (78),0,0,0,0,0,199,134,65,0,199,0,0,0,199,0,0,199,0,,199,0,199,0,199,0,0,0,199,0
Assandh (Rural)(Part)(84),0,0,0,0,0,200,135,65,0,200,0,1,0,199,3,0,197,0,,196,4,200,0,200,0,0,0,200,0
Salwan (95),0,0,0,0,0,200,142,58,0,199,1,0,18,182,0,0,200,0,,188,12,200,0,200,0,0,0,200,0
Bir Bassi (70/1),0,0,0,0,0,200,158,42,0,200,0,0,67,133,0,0,200,0,,200,0,200,0,200,0,0,0,200,0
Chochran (42),0,0,0,0,0,199,143,56,0,199,0,0,0,199,2,0,197,0,,197,2,199,0,199,0,0,0,199,0
Jalmana (64),0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Lalain Panghala (75),0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
