village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Lalupura (109),0,0,0,0,0,199,146,53,0,199,0,0,44,155,0,1,198,0,,199,0,199,0,199,0,0,0,199,0
Phurlak (21),0,0,0,0,0,200,154,46,0,200,0,0,42,158,0,0,200,0,,200,0,200,0,200,0,0,0,200,0
Mundi Garhi (52),0,0,0,1,0,199,135,64,1,200,0,3,56,141,1,0,199,0,,200,0,200,0,200,0,0,0,200,0
Garhi Bharal (43),0,0,0,0,0,204,129,75,0,204,0,0,14,190,0,0,203,0,,203,1,203,1,204,0,0,0,204,0
Barsat (42),0,0,0,0,0,189,140,49,0,189,0,0,32,157,0,0,189,0,,189,0,189,0,189,0,0,0,189,0
Faizalipur Majra (14),0,0,0,0,0,200,141,59,0,198,2,0,65,135,0,0,200,0,,200,0,200,0,200,0,0,0,200,0
Bastara (7),0,0,0,0,0,200,153,46,1,200,0,0,62,138,0,0,200,0,,200,0,200,0,200,0,0,0,199,1
Malakpur Gadian (20),0,0,0,0,0,199,154,44,1,199,0,0,69,130,0,0,199,1,,199,0,199,0,199,0,0,0,199,0
Garhi Multan (26),0,0,0,0,1,199,139,61,0,200,0,0,90,110,0,0,200,0,,200,0,200,0,200,0,0,0,200,0
Sheikhopura (22),0,0,0,0,0,68,39,29,0,68,0,0,26,42,1,0,67,0,,68,0,68,0,68,0,0,0,68,0
Pundri (40),0,0,0,0,0,11,6,5,0,11,0,0,0,11,0,0,11,0,,11,0,11,0,11,0,0,0,11,0
