village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kirgani,0,0,0,21,8,3,20,12,0,25,7,22,10,0,0,0,32,0,,29,3,26,6,28,4,31,1,30,2
Sainsari,0,0,0,7,1,1,7,2,0,8,1,9,0,0,0,0,9,0,,9,0,8,1,9,0,0,9,3,6
Jamani,0,0,0,9,2,0,10,1,0,10,1,7,3,1,0,0,11,0,,11,0,11,0,11,0,11,0,11,0
Nakot,0,0,0,15,4,4,14,9,0,17,6,21,2,0,0,0,23,0,,23,0,20,3,23,0,23,0,19,4
Raidoni,0,0,0,10,4,1,10,5,0,12,3,10,4,1,0,0,15,0,,15,0,12,3,15,0,0,15,14,1
Tikhon,0,0,0,6,3,1,9,1,0,8,2,9,1,0,0,0,10,0,,4,6,6,4,10,0,10,0,6,4
Bagon,0,0,1,14,7,2,17,5,1,14,9,12,9,2,0,0,23,0,,21,2,19,4,23,0,23,0,4,19
Bamrari,0,0,0,13,3,2,13,5,0,14,4,4,10,4,0,0,18,0,,16,2,15,3,18,0,18,0,18,0
Kyari,0,0,0,6,5,2,12,1,0,8,5,6,6,1,0,0,13,0,,6,7,6,7,13,0,0,13,6,7
Ramol Sari,0,0,0,8,1,1,7,3,0,7,3,8,1,1,0,0,10,0,,10,0,4,6,10,0,0,10,9,1
