village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Luktaha,0,0,100,0,45,55,0,99,1,96,4,0,0,100,0,0,100,100,0,86,14,100,0,93,7,100,0
Hitauta,0,0,100,0,43,57,0,100,0,97,3,0,0,100,0,0,100,100,0,93,7,100,0,68,32,100,0
Mahuwa Pimairi,0,0,100,0,42,58,0,100,0,97,3,0,0,100,0,0,100,100,0,97,3,100,0,85,15,100,0
Pratappur,0,0,100,0,34,66,0,100,0,100,0,0,1,99,0,0,100,100,0,95,5,100,0,55,45,77,23
Muradpur Nibiakhera,0,0,100,0,48,52,0,100,0,96,4,0,2,98,0,0,98,99,1,100,0,100,0,88,12,99,1
Harraipur,0,0,100,0,29,71,0,97,3,99,1,0,0,100,0,0,100,100,0,91,9,100,0,99,1,98,2
Jadopur Kalan,0,0,100,0,41,59,0,96,4,90,10,0,1,99,0,0,100,99,1,97,3,69,31,100,0,77,23
Todarpur T. Khutar,0,0,100,0,34,66,0,94,6,98,2,1,0,99,0,0,100,100,0,90,10,81,19,95,5,99,1
Sihura Khurd Kalan,0,0,100,0,40,60,0,96,4,97,3,0,0,100,0,0,100,100,0,89,11,100,0,96,4,98,2
Navadia Darudgara,0,0,100,0,45,55,0,96,4,84,16,0,1,99,0,0,100,100,0,91,9,99,1,86,14,100,0
