village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kurgaon,0,0,100,0,68,32,0,100,0,79,21,0,0,100,0,0,100,0,,94,6,71,29,98,2,90,10,97,3
Bhundi,0,0,100,0,67,33,0,100,0,79,21,0,3,97,0,0,100,0,,98,2,85,15,100,0,89,11,99,1
Gaili,1,0,99,0,75,25,0,100,0,98,2,0,2,98,0,0,100,0,,92,8,96,4,99,1,93,7,99,1
Kandharapur,0,0,100,0,83,17,0,100,0,100,0,0,0,100,0,0,100,0,,100,0,69,31,100,0,92,8,100,0
Charkhaula,0,0,100,0,74,26,0,100,0,100,0,0,0,100,0,0,100,0,,98,2,60,40,100,0,98,2,98,2
Khiriya,0,0,100,0,70,30,0,100,0,100,0,0,0,100,0,0,99,0,,98,2,90,10,90,10,99,1,100,0
Itaua,0,0,100,0,75,25,0,100,0,100,0,0,2,98,0,0,100,1,,72,28,59,41,99,1,96,4,100,0
Makandarpur Urf Dheermarpura,0,0,100,0,65,35,0,100,0,99,1,0,2,98,0,0,99,0,,100,0,93,7,100,0,97,3,100,0
Ukhari,0,0,100,0,71,29,0,100,0,100,0,0,1,99,0,0,100,0,,94,6,90,10,100,0,57,43,100,0
Ishawara,0,0,100,0,67,33,0,100,0,90,10,0,4,96,0,0,100,0,,87,13,49,51,99,1,39,61,100,0
