village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Natiura,0,0,100,0,63,37,0,95,5,94,6,0,0,100,0,0,100,83,17,100,0,100,0,66,34,99,1
Rarua,0,0,100,0,55,45,0,98,2,32,68,0,0,100,0,0,100,99,1,99,1,100,0,97,3,100,0
Dhaka Ghanshyam,0,0,100,0,50,50,0,95,5,96,4,1,0,99,0,0,100,76,24,100,0,100,0,55,45,93,7
Bale Mau,0,0,100,0,63,37,0,94,6,97,3,1,0,99,0,0,100,100,0,96,4,100,0,28,72,100,0
Khakhra Buzurg,1,0,99,3,59,38,0,86,14,98,2,0,1,99,0,0,100,81,19,99,1,100,0,67,33,94,6
Bhagwantapur,0,0,100,2,56,42,0,92,8,96,4,0,0,100,0,0,100,80,20,100,0,99,1,94,6,97,3
Bargrha,0,0,100,2,56,42,1,90,9,93,7,1,0,99,0,0,100,81,19,100,0,99,0,91,9,98,2
Sisora Sisori,0,0,100,0,60,40,0,92,8,93,7,0,1,99,0,0,100,78,22,100,0,100,0,31,69,100,0
Gunha J.Khamaria,0,0,100,0,53,47,0,92,8,99,1,1,3,96,0,0,99,84,16,100,0,100,0,97,3,100,0
Tihar Ajanpur,0,0,100,0,59,41,0,98,2,98,2,0,0,100,0,0,99,82,18,100,0,100,0,99,1,95,5
