village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
18th Mile Camp,5,11,1,0,0,17,7,10,0,17,0,12,4,1,0,14,3,17,0,15,2,15,2,17,0,8,9
Khenewa H.Q.,24,2,0,0,25,1,21,5,0,26,0,25,1,0,0,5,21,26,0,24,2,25,1,26,0,21,5
Beyong,26,2,0,0,27,1,23,5,0,28,0,27,1,0,0,4,24,28,0,26,2,27,1,28,0,21,7
Jokhia,9,12,3,0,22,2,9,15,0,24,0,17,4,3,0,15,8,24,0,24,0,24,0,24,0,19,5
Jomoh,26,6,1,0,32,1,23,10,0,33,0,30,3,0,0,8,25,33,0,31,2,31,2,33,0,26,7
Pordung,8,19,14,0,39,2,34,7,0,41,0,20,7,14,0,26,15,41,0,30,11,39,2,41,0,27,14
Pangia,33,2,0,0,34,1,29,6,0,35,0,34,1,0,0,7,28,35,0,33,2,34,1,35,0,28,7
Khora,7,0,0,0,7,0,6,1,0,7,0,7,0,0,0,3,4,7,0,7,0,7,0,7,0,5,2
Lamnio-I (Res),8,10,4,0,22,0,11,11,0,22,0,15,4,3,0,17,5,22,0,22,0,22,0,22,0,18,4
Sario,8,2,1,0,11,0,7,4,0,11,0,9,2,0,0,2,9,11,0,11,0,10,1,11,0,9,2
Saria Takhang,1,3,2,0,6,0,1,5,0,6,0,3,1,2,0,3,3,6,0,6,0,6,0,6,0,5,1
Wallong,12,0,0,0,12,0,10,2,0,12,0,12,0,0,0,1,11,12,0,12,0,12,0,12,0,9,3
Pabing,4,22,3,0,28,1,5,24,0,29,0,20,8,1,0,20,9,29,0,27,2,27,2,29,0,25,4
Jawa Camp,24,4,1,0,27,2,20,9,0,29,0,27,1,1,0,10,19,29,0,28,1,28,1,29,0,23,6
Hamkia Camp,0,10,2,0,12,0,8,4,0,12,0,5,5,2,0,8,4,12,0,9,3,12,0,12,0,10,2
Tajeyar Camp,6,3,9,0,18,0,16,2,0,18,0,8,1,9,0,12,6,18,0,10,8,17,1,18,0,9,9
Lorrah,5,9,1,0,15,0,7,8,0,5,10,9,6,0,0,7,8,15,0,15,0,12,3,15,0,8,7
Kawa,1,5,4,0,10,0,6,4,0,8,2,4,2,4,0,8,2,10,0,5,5,10,0,10,0,10,0
Rigo Camp/Lorrah I.A.Y vill.,11,14,5,0,28,2,18,12,0,12,18,22,4,4,0,18,12,30,0,26,4,30,0,30,0,27,3
40 K.M. Camp,9,16,1,0,14,12,11,15,0,22,4,18,7,1,0,19,7,26,0,20,6,25,1,26,0,20,6
Pakke Camp,0,12,7,0,17,2,13,6,0,8,11,7,5,7,0,17,2,19,0,13,6,18,1,19,0,17,2
Londa,21,22,3,0,16,30,21,24,1,46,0,35,8,3,0,30,15,46,0,41,5,45,1,46,0,31,15
Langri I.A.Y.Village,1,0,1,0,2,0,2,0,0,2,0,1,0,1,0,2,0,2,0,0,2,2,0,2,0,2,0
Sangbia Camp,1,2,0,0,3,0,2,1,0,3,0,3,0,0,0,2,1,3,0,2,1,3,0,3,0,3,0
Latum I.A.Y.Village (Sangbia),2,2,3,0,7,0,6,1,0,7,0,3,1,3,0,4,3,7,0,4,3,7,0,7,0,7,0
Kapa,0,2,1,0,3,0,1,2,0,0,3,2,0,1,0,3,0,3,0,0,3,3,0,3,0,3,0
Margingla Camp,3,13,10,0,23,3,23,3,0,26,0,12,4,10,0,16,10,26,0,22,4,22,4,26,0,16,10
Sangbia-I (Res),0,2,1,0,2,1,3,0,0,1,2,2,0,1,0,3,0,3,0,2,1,3,0,3,0,3,0
Dao,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
