village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Imilwa,0,0,18,1,15,2,1,17,0,18,0,0,9,9,0,0,18,17,1,17,1,18,0,1,17,16,2
Tola Unchi Dih,0,2,20,3,16,3,2,17,3,18,4,4,11,7,0,0,22,14,8,22,0,22,0,3,19,20,2
Shampur,0,0,20,2,13,5,8,12,0,16,4,4,5,11,0,0,20,3,17,1,19,20,0,2,18,20,0
Jamunbhar,0,0,19,2,15,2,1,18,0,18,1,4,8,7,0,0,19,9,10,13,6,19,0,0,19,9,10
Inarwa,0,0,17,0,16,1,1,15,1,5,12,2,4,11,2,0,15,13,4,17,0,17,0,1,16,7,10
Kachurbari,0,0,20,5,15,0,1,18,1,18,2,3,9,8,0,0,20,20,0,7,13,20,0,3,17,20,0
Beldarwa,0,0,19,1,18,0,2,16,1,7,12,1,15,3,0,0,19,19,0,5,14,19,0,3,16,9,10
Lala Chhapra,0,0,23,2,19,2,1,19,3,8,15,2,7,14,0,0,23,18,5,1,22,23,0,4,19,15,8
Auraia,0,0,20,3,9,8,0,20,0,16,4,0,6,14,0,0,20,20,0,2,18,20,0,1,19,20,0
Sirsia Kalan,0,0,19,3,13,3,2,16,1,12,7,1,7,11,0,0,19,10,9,17,2,19,0,2,17,10,9
Bhawanipur,0,0,20,2,18,0,4,15,1,11,9,1,7,12,0,0,20,19,1,20,0,20,0,2,18,19,1
Chainpur,0,0,21,2,19,0,1,19,1,15,6,0,8,13,0,0,21,21,0,20,1,21,0,1,20,14,7
Chandarman,0,0,13,1,12,0,0,12,1,10,3,1,6,6,0,0,13,7,6,13,0,13,0,0,13,13,0
Bhaluahiya,0,0,29,0,27,2,6,19,4,27,2,1,8,20,0,0,29,21,8,26,3,29,0,4,25,29,0
Koraia,0,0,15,4,11,0,1,12,2,13,2,1,6,8,0,0,15,13,2,7,8,15,0,1,14,15,0
Anhara,0,0,51,7,38,6,6,42,3,49,2,7,15,29,1,0,50,50,1,50,1,51,0,2,49,43,8
Lachhimipur Pokhariya,0,0,22,4,17,1,0,19,3,12,10,1,10,11,0,0,22,18,4,16,6,22,0,3,19,18,4
Kurminia,0,0,14,3,10,1,4,9,1,12,2,0,5,9,1,0,13,14,0,14,0,14,0,2,12,14,0
Belwa,0,0,7,2,5,0,0,6,1,6,1,0,3,4,0,0,7,7,0,7,0,7,0,0,7,7,0
Hira Chhapra,0,0,10,1,9,0,1,9,0,9,1,1,4,5,0,0,10,10,0,10,0,10,0,0,10,10,0
Bishunpurwa,0,0,21,4,17,0,4,16,1,21,0,0,9,12,0,0,21,21,0,21,0,21,0,2,19,21,0
Kachorwa,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Latiahi,0,0,17,5,11,1,4,13,0,14,3,1,2,14,0,0,17,17,0,17,0,17,0,0,17,17,0
Arara,0,0,8,0,6,2,1,7,0,8,0,1,2,5,0,0,8,7,1,7,1,8,0,0,8,8,0
Lachhmipur,0,0,9,3,4,2,3,4,2,8,1,1,4,4,0,0,9,9,0,9,0,9,0,0,9,8,1
Pach Pokharia,0,0,18,2,14,2,1,14,3,16,2,3,4,11,0,0,18,17,1,7,11,18,0,0,18,16,2
Katkenwa,0,0,39,5,32,2,2,36,1,32,7,2,21,16,0,0,39,39,0,39,0,39,0,2,37,33,6
Dhabdhabwa,0,1,19,3,15,2,5,15,0,20,0,4,8,8,0,0,20,20,0,16,4,20,0,1,19,20,0
Mutia,0,0,21,2,18,1,5,14,2,21,0,2,8,11,0,0,21,21,0,21,0,21,0,3,18,21,0
Gamhariya Khurd,0,0,20,2,17,1,5,15,0,18,2,5,10,5,0,0,20,20,0,11,9,20,0,0,20,20,0
Tola Chikni,0,0,22,5,16,1,5,16,1,20,2,2,9,11,0,0,22,22,0,19,3,22,0,1,21,22,0
Belahiya,0,0,21,1,20,0,2,19,0,19,2,1,9,11,0,0,21,11,10,21,0,21,0,3,18,18,3
Bhakurahiya,0,0,14,2,11,1,2,12,0,13,1,0,7,7,1,0,13,14,0,4,10,14,0,0,14,7,7
Barwa,0,0,22,2,16,4,3,19,0,19,3,2,8,12,0,0,22,22,0,22,0,22,0,4,18,22,0
Bahadurpur,0,0,21,2,17,2,5,14,2,16,5,0,13,8,0,0,21,8,13,20,1,21,0,2,19,19,2
Maghi,0,0,18,5,13,0,4,12,2,16,2,1,8,9,0,0,18,18,0,7,11,18,0,2,16,18,0
Sirsiya,0,0,25,6,17,2,1,23,1,23,2,1,5,19,6,0,19,21,4,17,8,25,0,3,22,24,0
Nakardei,0,0,23,5,16,2,5,17,1,20,3,1,13,9,1,0,22,21,2,16,7,23,0,2,21,18,5
Tola Rampur,0,0,9,2,7,0,0,9,0,8,1,2,0,7,0,0,9,7,2,8,1,9,0,3,6,9,0
Ghora Sahan,0,0,8,3,5,0,0,8,0,7,1,0,3,5,0,0,8,7,1,0,8,8,0,0,8,8,0
Harpur,0,0,14,2,9,3,2,12,0,9,5,1,6,7,0,0,14,12,2,7,7,14,0,2,12,14,0
Bagahi,0,0,11,2,8,1,0,10,1,11,0,0,6,5,0,0,11,11,0,11,0,11,0,0,11,11,0
Naek Tola,0,0,18,3,15,0,0,18,0,12,6,0,8,10,0,0,18,18,0,13,5,18,0,1,17,18,0
Tikulia,0,0,17,0,14,3,0,17,0,17,0,0,11,6,0,0,17,16,1,12,5,17,0,2,15,15,2
