village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Siswa,0,0,153,24,118,11,13,134,6,121,32,15,57,81,0,0,153,143,10,136,17,152,1,18,135,129,24
Singhia Sagar,0,0,42,6,35,2,3,38,2,36,7,10,16,17,0,0,43,42,1,36,7,43,0,4,39,38,5
Ajgari,0,0,34,6,26,2,3,27,4,28,6,3,12,19,0,0,34,34,0,30,4,34,0,7,27,34,0
Pachrukha,0,0,156,28,117,11,10,137,9,128,28,22,49,85,0,0,156,145,11,129,27,156,0,18,138,155,1
Rohinia,0,0,10,1,9,0,0,7,3,6,4,0,5,5,0,0,10,10,0,9,1,10,0,2,8,10,0
Kukurjari,0,0,7,2,5,0,0,6,1,6,1,0,3,4,0,0,7,6,1,6,1,7,0,2,5,7,0
Chailaha,0,0,61,14,43,4,1,52,8,48,13,4,17,40,0,0,61,50,11,56,5,60,1,4,57,54,7
Sukhi Dih,0,0,16,1,12,3,0,13,3,13,3,2,3,11,0,0,16,14,2,16,0,16,0,0,16,16,0
Singia Hiban,0,0,14,7,7,0,1,13,0,14,0,2,4,8,0,0,14,12,2,14,0,14,0,3,11,13,1
Pakaria,0,0,15,1,13,1,0,13,2,14,1,2,6,7,0,0,15,14,1,11,4,12,3,1,14,13,2
Ghormarwa,0,0,10,2,7,1,1,8,1,10,0,0,2,8,0,0,10,10,0,10,0,10,0,0,10,10,0
Chichurahia,0,0,19,4,15,0,2,17,0,19,0,1,7,11,0,0,19,19,0,18,1,18,1,4,15,18,1
Burhwa,0,0,7,0,7,0,0,5,2,6,1,0,2,5,0,0,7,7,0,7,0,7,0,1,6,7,0
Phulwar,0,0,60,8,48,4,3,43,14,51,9,12,16,32,0,0,60,54,6,59,1,60,0,8,52,59,1
Semra Tola Hat,0,0,7,1,5,1,1,6,0,5,2,0,1,6,0,0,7,6,1,7,0,7,0,0,7,7,0
Semra Tola Bhola,0,0,17,1,15,1,3,12,2,14,3,0,2,15,0,0,17,17,0,13,4,17,0,0,17,17,0
Ratanpur,0,0,18,0,17,1,5,13,0,16,2,2,3,13,0,0,18,18,0,17,1,18,0,2,16,11,7
Gamharia,0,1,31,5,25,2,1,20,11,24,8,6,5,21,0,0,32,32,0,25,7,32,0,5,27,32,0
Chitaha,0,0,20,0,17,3,4,16,0,14,6,5,8,7,1,1,18,20,0,9,11,20,0,1,19,19,1
Loknath Pur,0,0,2,0,2,0,0,1,1,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Bhela Chhapra,0,0,8,0,7,1,1,7,0,7,1,1,3,4,0,0,8,7,1,7,1,8,0,0,8,7,1
Banjaria (part),0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1
Semra Khas,0,0,18,1,15,2,1,16,1,18,0,1,9,8,0,0,18,18,0,17,1,18,0,2,16,18,0
Janerwa,0,0,31,0,29,2,3,28,0,24,7,4,10,17,1,0,30,31,0,14,17,31,0,3,28,31,0
Janerwa,0,0,60,2,55,3,4,54,2,51,9,9,22,29,1,0,59,59,1,26,34,60,0,5,55,60,0
Patkhaulia,0,0,8,2,4,2,1,6,1,8,0,0,3,5,0,0,8,8,0,8,0,8,0,1,7,8,0
