village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sanka,0,15,6,19,2,0,0,13,8,1,20,3,12,6,0,2,19,21,0,16,5,21,0,10,11,21,0
Tisa (CT),0,23,15,36,2,0,8,30,0,15,23,8,15,15,0,9,29,38,0,15,23,38,0,10,28,37,1
Okardaha,0,9,11,20,0,0,8,12,0,7,13,0,9,11,0,3,17,20,0,8,12,20,0,6,14,20,0
Baksa (CT),0,127,16,143,0,0,41,93,9,97,46,21,106,16,0,65,78,143,0,99,44,143,0,85,58,143,0
Naiti (CT),0,46,49,95,0,0,15,78,2,28,67,5,40,50,0,3,92,95,0,16,79,95,0,51,44,95,0
Adan,0,18,17,35,0,0,8,27,0,16,19,2,16,17,0,6,29,35,0,10,25,35,0,13,22,35,0
Pairagachha (CT),0,7,17,24,0,0,10,13,1,9,15,0,7,17,0,1,23,24,0,21,3,24,0,8,16,24,0
Kalachhara,0,7,13,20,0,0,7,13,0,15,5,0,7,13,0,0,20,20,0,11,9,20,0,7,13,20,0
Benipur,0,4,9,13,0,0,8,5,0,4,9,0,4,9,0,1,12,13,0,6,7,13,0,5,8,13,0
Thero,0,7,19,26,0,0,23,3,0,12,14,1,6,19,0,0,26,26,0,19,7,26,0,10,16,26,0
Beledanga,0,12,15,27,0,0,18,7,2,15,12,0,12,15,0,0,27,27,0,17,10,27,0,12,15,27,0
Kapashanria (CT),0,7,8,15,0,0,11,4,0,12,3,0,7,8,0,0,15,15,0,8,7,15,0,6,9,15,0
Khanpur,0,8,16,24,0,0,16,8,0,18,6,0,8,16,0,2,22,24,0,15,9,24,0,4,20,24,0
Barijhati (CT),0,8,9,17,0,0,9,8,0,11,6,0,8,9,0,1,16,17,0,10,7,17,0,2,15,17,0
Sahana,0,4,6,10,0,0,2,8,0,8,1,0,4,6,0,0,10,10,0,9,1,10,0,2,8,10,0
Madhabpur,0,24,64,88,0,0,40,47,1,45,43,5,19,64,0,1,87,88,0,49,39,88,0,27,61,88,0
Danpatipur,0,8,13,21,0,0,9,11,1,8,13,0,8,13,0,0,21,21,0,11,10,21,0,5,16,21,0
Panchghara (CT),4,45,2,51,0,0,14,33,4,47,4,30,19,2,0,1,50,51,0,32,19,51,0,32,19,51,0
Jaykrishnapur (CT),0,26,5,30,1,0,15,12,4,30,1,11,15,5,0,0,31,31,0,22,9,31,0,20,11,31,0
Bamandanga,1,24,3,28,0,0,5,19,4,27,1,16,9,3,0,2,26,28,0,16,12,28,0,18,10,28,0
Jagannathbati,1,25,2,27,1,0,13,13,2,27,1,14,12,2,0,6,22,28,0,15,13,28,0,16,12,28,0
Janai (CT),2,38,7,47,0,0,5,40,2,46,1,18,20,9,0,10,37,47,0,31,16,47,0,37,10,47,0
Chanditala,1,9,2,12,0,0,0,11,1,11,1,5,5,2,0,0,12,12,0,8,4,12,0,6,6,12,0
Khoragari,0,2,0,2,0,0,1,1,0,2,0,0,2,0,0,0,2,2,0,2,0,2,0,0,2,2,0
Begampur (CT),0,1,4,5,0,0,3,2,0,5,0,0,1,4,0,0,5,5,0,3,2,5,0,4,1,5,0
Kharsarai (CT),1,20,4,25,0,0,16,9,0,25,0,5,16,4,0,2,23,25,0,16,9,25,0,15,10,25,0
Duttapur,0,52,6,58,0,0,32,25,1,58,0,7,45,6,0,4,54,58,0,43,15,58,0,40,18,58,0
Bankagachha,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0
