village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Saptagram,0,6,4,9,1,0,6,2,2,9,1,2,4,4,0,0,10,0,,10,0,6,4,10,0,3,7,10,0
Kanagar,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Benabharui,0,5,0,5,0,0,4,1,0,4,1,2,3,0,0,4,1,0,,5,0,2,3,5,0,2,3,5,0
Simla (CT),0,15,17,30,2,0,25,5,2,17,15,5,10,17,0,2,30,0,,32,0,17,15,32,0,10,22,32,0
Kodalia (CT),1,26,4,30,1,0,23,4,4,15,16,10,17,4,0,5,26,0,,31,0,10,21,31,0,24,7,31,0
Debanandapur,0,25,6,30,1,0,15,8,8,13,18,10,15,6,0,1,30,0,,31,0,14,17,31,0,9,22,31,0
Akna,0,23,7,29,1,0,23,6,1,19,11,9,14,7,0,2,28,0,,30,0,18,12,30,0,5,25,30,0
Dadpur,1,23,28,52,0,0,41,10,1,50,2,2,21,29,0,1,50,0,,52,0,40,12,52,0,8,44,52,0
Alikhoja (CT),0,40,25,63,2,0,44,20,1,60,5,6,34,25,0,2,62,0,,65,0,40,25,64,0,9,56,65,0
Purushottampur,1,38,52,85,6,0,69,22,0,89,2,6,33,52,0,0,91,0,,91,0,63,28,91,0,18,73,91,0
Hediapota,0,23,26,45,4,0,33,14,2,47,2,3,20,26,0,0,49,0,,48,1,31,18,49,0,13,36,48,1
Raypur,1,31,30,62,0,0,57,5,0,51,11,5,27,30,0,23,39,0,,62,0,52,10,62,0,25,37,62,0
Gajaghanta,0,8,16,22,2,0,20,4,0,23,1,1,7,16,0,0,24,1,,24,0,19,5,24,0,6,18,24,0
Fatepur,0,24,21,42,3,0,42,3,0,37,8,1,23,21,0,9,35,0,,45,0,31,14,45,0,13,32,45,0
Madhupur,0,33,29,61,1,0,54,8,0,42,20,3,29,30,0,24,38,0,,62,0,42,20,62,0,24,38,62,0
Amodghata (CT),0,12,37,46,3,0,38,11,0,47,2,1,11,37,0,1,47,0,,49,0,32,17,49,0,8,41,49,0
Joypur,0,12,9,19,2,0,17,4,0,19,2,5,7,9,0,0,21,0,,21,0,11,10,21,0,3,18,21,0
Bharatpur,0,0,2,2,0,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Hoera,0,45,56,100,1,0,85,16,0,84,17,4,40,57,0,7,94,0,,100,1,71,30,100,0,34,67,101,0
Hansghara (CT),1,32,41,70,4,0,56,18,0,66,8,2,31,41,0,0,74,0,,74,0,45,29,74,0,14,60,74,0
Taragun,0,17,23,39,1,0,35,5,0,30,10,3,14,23,0,17,23,0,,40,0,29,11,40,0,13,27,40,0
Kola (CT),0,27,45,66,6,0,50,19,3,66,6,3,24,45,0,0,72,0,,72,0,49,23,70,0,8,64,72,0
Asfal,0,18,20,38,0,0,36,2,0,26,12,1,16,21,0,21,17,0,,38,0,25,13,38,0,15,23,38,0
Kabirhati,0,6,4,10,0,0,8,1,1,10,0,0,6,4,0,0,10,0,,10,0,7,3,10,0,1,9,10,0
Chanparai,0,45,31,75,1,0,69,6,1,62,14,5,40,31,0,18,58,0,,75,1,52,24,76,0,27,49,76,0
Rajarambati,0,4,3,7,0,0,2,5,0,7,0,1,3,3,0,0,7,0,,7,0,5,2,7,0,3,4,7,0
Talandu,0,0,2,2,0,0,2,0,0,1,1,0,0,2,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Dahar Chaklai,0,8,6,13,1,0,9,5,0,10,4,1,7,6,0,5,9,0,,14,0,11,3,14,0,3,11,14,0
Gannegar,0,10,17,27,0,0,23,4,0,20,7,1,9,17,0,7,20,0,,27,0,19,8,27,0,8,19,27,0
Mamudpur,0,27,16,43,0,0,34,9,0,35,8,1,26,16,0,7,36,0,,43,0,32,11,43,0,16,27,43,0
Bagri,0,32,32,64,0,0,54,10,0,54,10,2,30,32,0,32,32,0,,64,0,42,22,64,0,27,37,63,1
Benipur,0,10,4,14,0,0,14,0,0,7,7,1,9,4,0,0,14,0,,14,0,10,4,14,0,4,10,14,0
Refaitpur,0,2,1,3,0,0,3,0,0,3,0,0,2,1,0,0,3,0,,3,0,3,0,3,0,2,1,3,0
Demra,0,45,46,91,0,0,88,3,0,49,42,3,42,46,0,0,91,0,,91,0,60,31,91,0,39,52,91,0
Madhusudanpur (CT),0,17,13,30,0,0,30,0,0,29,1,1,15,14,0,0,30,0,,30,0,23,7,30,0,10,20,30,0
Raghunathpur (PS-Magra) (CT),0,39,29,68,0,0,64,4,0,50,18,3,36,29,0,1,67,0,,68,0,42,26,68,0,24,44,68,0
