village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khaddo Ki Jhonpariyan,0,0,0,50,0,0,50,0,0,50,0,0,0,50,1,0,49,31,19,9,41,50,0,0,0,50,0
Rahman Nagar,0,0,0,49,1,0,50,0,0,50,0,0,0,50,0,0,50,31,19,15,35,50,0,0,0,50,0
Pagra,0,0,0,50,0,0,50,0,0,50,0,0,0,50,0,0,50,35,15,15,35,50,0,0,0,50,0
Maharaj Kanwar Pura,0,0,0,50,0,1,51,0,0,50,0,0,0,51,0,0,51,36,15,16,35,51,0,0,0,50,1
Chitani,0,0,0,50,0,0,50,0,0,50,0,0,1,49,0,0,50,22,28,15,35,50,0,0,0,50,0
Kalyanpura,0,0,0,50,0,0,50,0,0,50,0,0,0,50,0,0,50,31,19,11,39,50,0,0,0,50,0
Hingoniya,0,0,0,21,0,0,20,1,0,0,0,0,13,8,0,0,21,13,8,6,15,21,0,0,0,21,0
Mohammad Pura,0,0,0,50,0,0,50,0,0,50,0,0,1,49,0,0,50,0,50,21,29,49,1,0,0,50,0
Solatpura,0,0,0,50,0,0,50,0,0,50,0,0,0,50,0,0,50,4,46,21,29,50,0,0,0,50,0
Bilota,0,0,0,50,0,0,50,0,0,50,0,0,0,50,0,0,50,4,46,16,34,49,1,0,0,50,0
Pachala,0,0,0,49,1,0,50,0,0,50,0,0,0,50,1,0,49,21,29,20,30,50,0,0,0,50,0
Nawabpura,0,0,0,46,4,0,50,0,0,50,0,0,0,50,0,0,50,36,14,23,27,50,0,0,0,50,0
Bajoliya,0,0,0,46,1,0,47,0,0,47,0,0,0,47,1,0,44,12,35,21,26,46,1,0,0,47,0
Hameerpura,0,0,1,48,1,0,50,0,0,49,0,0,1,49,0,0,50,20,30,22,28,49,0,1,0,50,0
Mubarak Nagar,0,0,0,41,0,0,41,0,0,41,0,0,0,41,0,0,41,10,31,15,26,40,1,0,0,41,0
Uniara (Rural),0,0,0,50,0,0,50,0,0,50,0,0,0,50,1,0,49,9,41,19,31,50,0,0,0,50,0
Rasoolpura,0,0,0,38,0,0,37,1,0,38,0,0,0,38,0,0,38,36,2,27,11,38,0,0,0,38,0
Bishanpura,0,0,0,49,1,0,49,1,0,50,0,0,1,49,0,0,50,47,3,34,16,50,0,0,0,49,1
Shop,0,0,0,48,2,0,50,0,0,50,0,0,0,50,0,0,50,37,13,37,13,50,0,0,0,50,0
Fatehganj,0,0,0,52,0,0,52,0,0,52,0,0,2,50,0,0,52,51,1,48,4,52,0,0,0,50,2
Khera,0,0,0,50,0,0,50,0,0,50,0,0,0,50,0,0,50,47,3,43,7,50,0,0,0,50,0
