village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Salvav (CT),0,38,25,60,3,0,24,37,2,54,9,30,27,6,7,14,42,62,1,32,31,60,3,50,13,63,0
Moti Tambadi,1,21,22,41,3,0,27,17,0,40,4,11,24,9,0,1,43,44,0,29,15,42,2,24,20,44,0
Vatar,0,20,25,36,9,0,17,24,4,39,6,12,18,15,0,1,44,44,1,26,19,45,0,29,16,45,0
Degam,0,27,15,37,5,0,17,24,1,38,4,15,18,9,0,0,42,41,1,12,30,41,1,29,13,42,0
Tarakpardi,0,3,6,8,1,0,5,4,0,7,2,0,7,2,0,0,9,9,0,4,5,9,0,7,2,9,0
Morai,0,15,14,25,4,0,18,10,1,26,3,8,15,6,4,7,18,27,2,16,13,27,2,18,11,29,0
Vapi,0,2,2,3,1,0,4,0,0,4,0,0,2,2,0,0,4,4,0,2,2,4,0,4,0,4,0
Pandor,0,11,33,34,10,0,19,22,3,42,2,1,27,16,1,0,43,44,0,18,26,44,0,27,17,44,0
Chharwada,0,8,10,15,3,0,9,9,0,16,2,3,7,8,0,0,18,17,1,9,9,18,0,11,7,18,0
Chandor,0,14,36,39,11,0,15,35,0,40,10,0,26,24,0,0,50,45,5,22,28,49,1,35,15,50,0
Chibhad Kachchh,0,16,15,29,2,0,20,11,0,28,3,10,7,14,0,0,31,31,0,18,13,29,2,20,11,31,0
Karamkhal,0,22,23,36,9,0,20,25,0,39,6,9,25,11,0,0,45,40,5,17,28,44,1,32,13,45,0
Lavachha (CT),0,21,33,47,7,0,48,6,0,45,9,7,30,17,1,2,51,52,2,25,29,51,3,33,21,52,2
Kunta,0,15,14,25,4,0,17,12,0,27,2,7,10,12,0,0,29,29,0,15,14,29,0,22,7,29,0
Kocharva,0,15,18,31,2,0,20,13,0,26,7,5,15,13,0,1,32,33,0,12,21,33,0,19,14,33,0
Dungara,0,14,28,36,6,0,26,16,0,36,6,4,16,22,0,0,42,42,0,22,20,42,0,27,15,42,0
Namdha,0,12,38,41,9,0,21,29,0,46,4,8,14,28,1,0,49,50,0,31,19,47,3,38,12,50,0
Balitha (CT),0,13,16,28,0,1,13,16,0,25,4,13,7,9,0,1,28,29,0,14,15,27,2,15,14,29,0
Karvad (CT),0,14,31,41,4,0,25,20,0,41,4,6,15,24,0,0,45,45,0,37,8,43,2,17,28,45,0
Kaval,0,10,32,37,5,0,17,25,0,37,5,2,25,15,1,1,40,41,1,28,14,41,1,23,19,42,0
Karaya,0,13,23,34,2,0,27,8,1,34,2,5,22,9,0,1,35,36,0,19,17,32,4,21,15,36,0
Koparli,0,13,25,34,4,0,24,14,0,32,6,5,21,12,0,0,38,38,0,20,18,38,0,24,14,37,1
Nani Tambadi,0,16,21,36,1,0,22,15,0,31,6,3,19,15,0,1,36,37,0,19,18,36,1,21,16,37,0
Rata,0,21,31,44,8,0,25,26,1,45,7,5,30,17,0,0,52,52,0,29,23,49,3,33,19,52,0
Vankachh,0,10,26,35,1,0,13,23,0,31,5,0,22,14,3,2,31,36,0,27,9,36,0,26,10,36,0
Pardi,0,23,13,34,2,0,9,27,0,34,2,15,16,5,0,0,36,36,0,17,19,34,2,21,15,36,0
Chala,0,12,0,11,1,0,7,5,0,10,2,12,0,0,0,0,12,12,0,3,9,12,0,8,4,12,0
Chhiri (CT),0,3,2,4,1,0,1,4,0,4,1,2,2,1,0,1,4,5,0,0,5,5,0,3,2,5,0
Chanod (CT),0,8,8,13,3,0,15,1,0,12,4,7,3,6,1,0,15,16,0,6,10,14,2,9,7,16,0
