village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kandari Bk.,0,0,26,0,26,0,25,1,0,26,0,3,7,16,0,0,26,25,1,4,22,26,0,26,0,26,0
Kherda,0,3,59,0,62,0,62,0,0,52,10,20,21,21,0,0,62,57,5,6,56,62,0,62,0,62,0
Barafgaon,0,0,37,0,37,0,29,7,1,37,0,6,10,21,0,0,37,36,1,15,22,37,0,37,0,37,0
Alampur,0,0,36,0,34,2,35,1,0,25,11,6,10,20,0,0,36,34,2,1,35,36,0,35,1,36,0
Fuli,0,0,24,0,24,0,24,0,0,23,1,10,6,8,0,1,23,19,5,3,21,24,0,24,0,24,0
Wadali,0,0,42,0,42,0,42,0,0,38,4,9,33,0,3,0,39,36,6,14,28,42,0,42,0,42,0
Potali,0,0,25,0,25,0,22,3,0,23,2,17,5,3,0,0,25,24,1,7,18,24,1,25,0,25,0
Nimgaon,0,0,73,0,73,0,71,0,1,49,24,21,39,13,2,0,71,71,2,14,59,73,0,66,7,73,0
Narakhed,0,0,38,0,38,0,37,0,1,30,8,14,22,2,2,0,36,35,3,25,13,38,0,37,1,38,0
Mendhali,0,0,72,0,72,0,70,2,0,70,2,40,10,22,2,0,70,54,18,68,4,65,7,72,0,72,0
Malegaon Pr.P.Raja,0,0,24,0,24,0,23,1,0,19,5,7,8,9,0,0,24,18,6,2,22,24,0,24,0,24,0
Dahigaon,0,0,32,0,32,0,31,1,0,29,3,2,17,13,1,0,31,23,9,0,32,32,0,27,5,32,0
Yerali,0,6,66,0,66,5,52,19,1,56,16,51,20,1,0,0,72,47,25,19,53,71,1,70,2,72,0
Pota,0,13,54,0,67,0,65,0,2,66,1,35,25,7,1,0,66,7,60,12,55,64,2,67,0,65,2
Kedar,0,1,44,0,45,0,45,0,0,33,12,24,17,4,0,0,45,0,45,0,45,41,4,45,0,45,0
Dighi,0,0,25,0,25,0,25,0,0,25,0,3,5,17,1,0,24,6,19,23,2,25,0,23,2,25,0
