village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kumbhari,0,0,30,0,23,7,30,0,0,30,0,15,11,4,0,0,30,0,,0,30,12,18,30,0,26,4,29,1
Pimpri Andhale,0,0,30,5,15,10,29,1,0,30,0,13,9,8,0,0,30,0,,0,30,4,26,29,1,26,4,30,0
Mandapgaon,0,0,30,1,16,13,30,0,0,30,0,13,5,12,0,0,30,0,,0,30,0,30,30,0,28,2,30,0
Sawkhed Nagre,0,0,32,0,22,10,32,0,0,32,0,19,8,5,0,0,32,0,,0,32,8,24,31,0,29,3,32,0
Dagadwadi,0,0,26,0,19,7,26,0,0,26,0,19,6,1,0,0,26,0,,0,26,7,19,26,0,24,2,26,0
Deulgaon Mahi Bhag 2,0,0,7,0,5,2,7,0,0,7,0,0,2,5,0,0,7,0,,0,7,0,7,7,0,7,0,7,0
Deulgaon Mahi bhag 1,0,0,18,0,14,4,18,0,0,18,0,2,5,11,0,0,18,0,,0,18,4,14,18,0,16,2,17,1
Chinchkhed,0,0,27,1,18,8,27,0,0,27,0,16,5,6,0,0,27,0,,0,27,3,24,27,0,22,5,26,1
Takarkhed Vayal,0,0,25,0,17,8,25,0,0,24,1,11,5,9,0,0,25,0,,0,25,3,22,25,0,23,2,25,0
Saramba,0,0,25,0,22,3,25,0,0,25,0,1,7,17,0,0,25,0,,0,25,6,19,25,0,25,0,25,0
Digras Bk.,0,0,29,3,16,10,29,0,0,29,0,10,5,14,0,0,29,0,,0,28,20,8,28,0,27,2,28,0
Borakhedi Bawara,0,0,27,3,15,9,27,0,0,27,0,10,9,8,0,0,27,0,,0,27,14,13,27,0,24,3,27,0
Golegaon,0,0,27,1,16,10,27,0,0,27,0,13,10,4,0,0,27,0,,0,27,10,17,27,0,27,0,27,0
Andhera Bhag 2,0,0,25,1,16,8,25,0,0,25,0,13,6,6,0,0,24,0,,0,25,10,15,25,0,25,0,25,0
Chincholi Burkul,0,0,30,0,22,8,28,2,0,30,0,4,6,20,0,0,30,0,,0,30,8,22,30,0,27,3,30,0
Asola Jahagir,0,0,26,1,15,10,25,0,1,26,0,13,6,7,0,0,26,0,,0,26,8,18,26,1,23,3,27,0
Savangi Tekade,0,0,58,0,57,1,52,6,0,48,10,24,12,22,0,0,58,0,,0,58,33,25,58,0,54,4,58,0
Baigaon bk.,0,0,17,0,11,6,17,0,0,17,0,8,3,6,0,0,17,0,,1,16,1,16,17,0,17,0,17,0
Nagangaon,0,0,30,0,30,0,30,0,0,28,2,0,23,7,0,0,30,0,,20,10,12,18,30,0,30,0,30,0
Gargundi,0,0,30,0,30,0,30,0,0,26,4,22,4,4,0,0,30,0,,30,0,9,21,30,0,30,0,30,0
Waki Kh.,0,0,27,0,27,0,23,4,0,16,11,10,9,8,0,0,27,1,,20,7,6,21,27,0,27,0,27,0
Tuljapur,0,0,27,0,27,0,27,0,0,24,3,14,10,3,1,0,26,0,,26,1,11,16,27,0,27,0,27,0
Rohana,0,0,27,0,27,0,26,1,0,22,5,0,3,24,1,0,26,1,,26,1,5,22,27,0,27,0,27,0
Singaon (Jahagir) bhag 1,0,3,27,0,30,0,30,0,0,24,6,19,9,2,6,0,24,0,,7,23,11,19,30,0,30,0,30,0
Jambhora,0,0,30,0,30,0,24,6,0,30,0,5,2,23,1,0,29,0,,0,30,20,10,30,0,30,0,30,0
Pimpalgaon Bk.,0,0,8,0,8,0,8,0,0,6,2,0,2,6,0,0,8,0,,0,8,8,0,8,0,8,0,8,0
