village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Thakala,0,0,0,2,63,12,42,32,3,69,8,71,6,0,0,0,77,0,,77,0,76,1,77,0,77,0,77,0
Jaisar,0,0,0,30,41,2,55,17,1,67,6,55,5,13,0,0,73,0,,70,3,72,1,72,1,73,0,71,2
Mantoli,0,0,0,0,7,0,1,6,0,6,1,3,4,0,0,0,7,0,,7,0,7,0,7,0,6,1,7,0
Ayartoli,0,0,0,53,61,7,109,12,0,111,10,63,50,8,0,0,121,0,,118,3,120,1,121,0,121,0,120,1
Malla Doba,0,0,0,21,15,3,30,7,2,35,4,36,2,1,0,0,39,0,,39,0,37,2,37,2,39,0,38,1
Kansyari,0,0,0,29,175,25,176,46,7,209,20,156,65,8,0,0,229,0,,228,1,219,9,228,1,228,1,229,0
Bhakunkhola,0,0,0,20,10,6,32,3,1,32,4,27,7,2,0,0,36,0,,35,1,36,0,36,0,36,0,35,1
Talla Paya,0,0,0,16,96,15,117,8,2,125,2,123,3,1,1,0,126,7,,122,5,122,5,126,1,124,3,126,1
Malla Paya,0,0,0,46,58,11,106,9,0,112,3,94,19,2,0,0,115,0,,110,5,112,3,114,1,112,3,112,3
Sirkot,0,0,0,4,44,20,6,62,0,56,12,2,46,20,0,0,68,0,,67,1,65,3,68,0,67,1,68,0
Tailihat,0,0,0,28,40,4,70,1,1,69,3,65,7,0,0,2,70,1,,72,0,72,0,72,0,72,0,72,0
Kulsari,0,0,0,20,18,12,37,9,4,42,8,36,9,5,0,0,50,0,,49,1,49,1,49,1,50,0,50,0
Garser,0,0,0,22,10,9,35,3,3,31,10,32,7,2,0,0,41,0,,40,1,40,1,41,0,41,0,41,0
