village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
tenughat,0,0,2,1,1,0,0,2,0,2,0,0,0,2,0,2,0,1,1,2,0,2,0,1,1,2,0
Utasara,0,2,40,20,22,0,2,38,2,40,2,2,3,37,0,26,15,4,38,42,0,42,0,9,33,42,0
Ulgara,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,1,2,0,3,3,0,2,0,2,1,3,0
Ordana,4,28,92,75,45,4,20,103,1,124,2,5,20,98,1,76,33,50,76,126,0,125,0,20,106,125,1
PICHADI SOUTH,0,6,30,17,19,0,0,35,1,36,0,0,6,30,0,26,7,8,28,36,0,36,0,2,34,35,1
Jabra,1,19,23,16,27,0,6,36,1,42,1,1,3,39,0,31,11,0,42,43,0,42,0,7,36,42,0
Achaiya,0,1,9,7,3,0,1,9,0,10,0,1,1,8,0,8,2,1,9,10,0,10,0,1,9,10,0
Pichhri,0,0,3,1,2,0,0,3,0,3,0,0,0,3,0,2,0,2,1,3,0,3,0,0,3,3,0
Arjua,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0
Khetko,0,10,5,6,9,0,0,15,0,15,0,0,1,14,0,8,3,0,15,15,0,15,0,0,15,14,1
Angwali,0,2,1,0,3,0,0,2,1,3,0,0,0,3,0,3,0,0,3,3,0,3,0,0,3,3,0
Sadma Kalan,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Chalkari,1,2,1,1,3,0,0,4,0,4,0,0,0,4,0,3,1,0,4,4,0,4,0,0,4,4,0
Keswari,0,8,4,1,11,0,3,9,0,12,0,0,1,11,0,7,5,0,12,12,0,12,0,2,10,12,0
Obra,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Darid,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
Sadma Kalan,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Chalkari,1,2,1,1,3,0,0,4,0,4,0,0,0,4,0,3,1,0,4,4,0,4,0,0,4,4,0
Keswari,0,8,4,1,11,0,3,9,0,12,0,0,1,11,0,7,5,0,12,12,0,12,0,2,10,12,0
Obra,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,1,0
Darid,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0
