village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shahpur Kalan,0,12,52,49,13,2,20,44,0,44,20,18,28,18,1,0,63,55,9,17,47,60,4,48,16,62,2
Ponchhari,0,3,19,10,9,3,2,20,0,10,12,2,8,12,1,0,21,11,11,5,17,20,2,12,10,21,1
Jharela,0,2,6,4,4,0,2,6,0,3,5,1,4,3,0,0,8,1,7,3,5,7,1,5,3,8,0
Bichpuri,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,1
Dharsona,0,0,3,3,0,0,0,3,0,1,2,0,0,3,0,0,3,1,2,1,2,3,0,1,2,3,0
Norawali Semai,0,4,17,10,11,0,5,16,0,10,11,0,12,9,0,0,21,11,10,5,16,21,0,5,16,21,0
Gulalai,0,15,42,31,25,1,16,41,0,22,35,4,36,17,5,0,52,32,25,15,42,56,1,15,42,53,4
Dabhera,0,12,24,25,11,0,10,26,0,7,29,4,19,13,1,0,35,28,8,14,22,33,3,11,25,31,5
Pason Khurd,0,0,4,2,1,1,0,3,1,4,0,0,2,2,0,0,4,3,1,2,2,4,0,2,2,4,0
Devpur Maphi,0,1,12,6,3,4,1,10,2,7,6,1,3,9,1,0,12,3,10,5,8,11,2,4,9,12,1
Pahadi,0,0,17,12,4,1,2,14,1,13,4,0,6,11,0,0,17,13,4,5,12,17,0,5,12,16,1
Rampura Gird,0,0,7,4,3,0,0,6,1,5,2,0,5,2,0,0,7,2,5,1,6,7,0,3,4,7,0
Murwai,0,3,16,13,6,0,2,16,1,4,15,1,8,10,2,0,17,12,7,7,12,18,1,11,8,18,1
Roopa Kator,0,15,55,49,20,1,6,62,2,21,49,8,26,36,0,0,70,48,22,20,50,62,8,32,38,62,8
Kunwator,0,3,14,10,6,1,0,17,0,16,1,1,10,6,0,0,17,11,6,3,14,17,0,10,7,16,1
Atar,0,34,228,134,97,31,39,214,9,117,145,16,148,98,7,0,255,131,131,83,179,242,20,117,145,251,11
