village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Ghori (52/31),0,4,1,1,4,0,1,4,0,5,0,3,2,0,0,0,5,0,,5,0,5,0,5,0,0,0,5,0
Anu Kalan (47/28),3,12,0,2,13,0,1,14,0,15,0,11,3,1,0,0,15,0,,15,0,14,1,15,0,0,0,15,0
Chalokhar (52/15),3,9,1,2,10,1,0,12,1,13,0,3,10,0,0,0,13,0,,13,0,13,0,13,0,0,0,13,0
Barahlari (37/35),2,8,0,0,10,0,0,10,0,10,0,7,3,0,0,0,10,0,,10,0,10,0,10,0,0,0,9,1
Doharwin (37/25),1,6,0,0,7,0,0,7,0,7,0,6,1,0,0,0,7,0,,7,0,6,1,7,0,0,0,7,0
Jasaur (46/14),0,6,0,0,6,0,0,6,0,6,0,2,4,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Nijhar (47/27),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Gahlian (45/24),0,2,0,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,0,2,0
Gharan (39/7),1,5,0,0,6,0,0,5,1,6,0,6,0,0,0,0,6,0,,6,0,6,0,6,0,0,0,6,0
Halana (45/25),2,28,4,7,27,0,2,31,1,33,1,18,16,0,0,0,34,0,,33,1,34,0,34,0,0,0,31,3
Dugnehri (47/22),0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Chhabot Brahmana (49/17),0,3,0,1,2,0,0,3,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Bhira (45/9),2,6,0,1,7,0,0,8,0,8,0,3,5,0,0,0,8,0,,8,0,8,0,8,0,0,0,8,0
Bahl (51/2),0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Galot Kalan (39/6),1,11,0,2,10,0,1,11,0,12,0,7,5,0,0,0,12,0,,12,0,11,1,12,0,0,0,12,0
Samryal (45/9),0,6,0,1,4,1,0,6,0,6,0,5,1,0,0,0,6,0,,6,0,6,0,6,0,0,0,5,1
Dhalot (45/26),1,24,0,3,22,0,1,23,1,25,0,14,10,1,0,0,25,0,,25,0,25,0,25,0,0,0,25,0
Daruhi (47/29),2,7,0,1,8,0,0,9,0,9,0,4,5,0,0,0,9,0,,9,0,9,0,9,0,0,0,9,0
D.P.F. Matahni,2,19,0,3,17,1,1,20,0,21,0,12,9,0,0,0,21,0,,21,0,21,0,21,0,0,0,21,0
Ubak (51/1),0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,0,,2,0,2,0,2,0,0,0,1,1
Chalokhar (51/10),2,7,1,0,9,1,1,9,0,10,0,7,3,0,0,0,10,0,,10,0,10,0,10,0,0,0,10,0
Chalokhar Kalan,3,11,0,0,14,0,0,13,1,14,0,11,3,0,0,0,14,0,,14,0,14,0,14,0,0,0,13,1
Muthwan Bhalwalan (51/5),0,11,3,2,11,1,3,10,1,14,0,8,6,0,0,0,14,0,,14,0,14,0,14,0,0,0,14,0
Dhunatar (51/12),0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Nakhrer Munshian (51/16),0,2,1,1,2,0,0,3,0,3,0,3,0,0,0,0,3,0,,3,0,3,0,3,0,0,0,3,0
Kuthera Buhla (51/4),2,21,2,5,19,1,2,23,0,25,0,13,12,0,0,0,25,0,,25,0,24,1,25,0,0,0,24,1
Bharban (45/15),0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
Baroti (45/10),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,0,1,0
