village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Garsahr (43/53),0,23,8,10,20,1,4,26,1,31,0,13,14,4,0,0,31,30,1,31,0,31,0,0,0,30,1
Jaroh (43/45),1,14,2,5,12,0,1,16,0,17,0,12,5,0,0,0,17,17,0,17,0,17,0,0,0,17,0
Jhandwin Changria (43/2),0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Duhak (43/27),0,4,0,2,2,0,1,3,0,4,0,2,1,1,0,0,4,4,0,4,0,4,0,0,0,4,0
Banhwin (43/72),0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Jahu Khurd (43/73),6,75,4,23,61,1,12,68,5,85,0,47,29,9,0,0,85,78,7,79,6,85,0,0,0,80,5
Bhabel (42/104),1,39,3,18,23,2,7,31,5,42,1,30,9,4,0,1,42,40,3,43,0,43,0,0,0,41,2
Bhoti (44/74),1,11,1,4,7,2,3,9,1,13,0,4,7,2,0,0,13,13,0,13,0,13,0,0,0,13,0
Dhamrol (43/74),0,3,1,1,3,0,0,4,0,4,0,2,2,0,0,0,4,4,0,4,0,4,0,0,0,4,0
Naltu (43/75),0,2,0,0,2,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Tikari Gharalan (43/20),2,10,0,4,8,0,1,11,0,12,0,5,4,3,0,0,12,12,0,12,0,12,0,0,0,12,0
Mundkher Tulsi (42/111),1,1,0,0,2,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Bagwar (42/114),0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
Manoh Buhla (42/103),6,41,2,11,33,5,5,38,6,46,3,34,12,3,0,0,49,47,2,48,1,49,0,0,0,47,2
Samwih (44-82),0,2,0,1,1,0,0,2,0,2,0,2,0,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Karoh (42/126),0,1,1,1,1,0,0,2,0,2,0,1,1,0,0,0,2,2,0,2,0,2,0,0,0,2,0
Bhalwani (43/71),0,8,0,3,5,0,0,8,0,8,0,4,4,0,0,0,8,8,0,8,0,8,0,0,0,8,0
Malian (44/75),0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0
