village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Nagjhiri,0,0,16,0,16,0,0,16,0,14,2,0,1,15,0,0,16,16,0,3,13,14,1,16,0,10,6
Nanasa,0,0,28,0,28,0,1,26,1,20,8,0,0,28,0,0,28,27,1,3,25,25,3,27,1,11,17
Sirsodiya,0,1,45,0,46,1,1,42,4,43,4,1,3,42,2,0,44,48,0,5,43,45,3,41,6,24,24
Ratway,0,2,38,1,36,4,0,32,9,37,4,0,5,35,2,1,38,39,2,10,31,38,2,31,10,30,11
Sonkhedi,0,1,65,1,62,3,0,66,0,59,7,0,3,62,0,0,65,66,0,9,57,62,4,63,3,56,10
Khapras,0,1,38,0,33,6,0,30,9,26,13,0,4,35,0,0,39,38,1,10,29,38,1,33,6,26,13
Mahudiya,0,4,37,0,41,0,0,39,2,40,1,0,2,39,1,0,40,41,0,5,36,37,4,41,0,23,18
Badhawa,0,1,87,2,83,3,0,76,12,71,17,0,7,81,0,0,88,87,1,10,78,85,3,82,6,57,31
Maljipura,0,0,2,0,2,0,1,1,0,1,1,0,1,1,1,0,1,2,0,1,1,2,0,2,0,2,0
Bawdikheda,0,17,248,0,243,22,11,235,19,236,29,5,34,222,7,1,249,259,7,76,189,246,20,237,28,189,77
Chorwan,0,0,31,0,31,0,0,31,0,29,2,0,0,31,0,0,30,31,0,1,30,30,1,28,3,19,12
Hatnori,0,4,32,0,30,6,0,33,3,33,3,1,6,29,0,0,36,33,3,3,33,30,4,24,12,26,10
Jinwani (Kantaphod),1,6,117,0,120,4,2,113,9,118,6,0,4,120,1,0,121,124,0,7,117,108,15,114,10,98,26
Banjari,0,0,3,0,2,1,0,3,0,1,2,1,1,1,0,0,3,3,0,0,3,3,0,3,0,3,0
Amoda,0,0,11,0,11,0,0,10,1,9,2,0,1,10,0,0,11,11,0,1,10,9,2,10,1,7,4
Nimasa,0,5,71,1,73,2,0,69,7,67,9,0,4,71,0,0,75,76,0,11,65,70,5,69,7,45,31
Bhandariya,0,3,68,2,59,10,0,57,14,55,16,2,11,58,0,0,69,70,1,28,43,71,0,58,12,37,34
Kothmir,0,1,24,0,20,5,0,24,1,24,1,0,2,23,0,2,22,25,0,9,16,24,1,21,4,19,6
Kherkheda,0,0,34,0,29,5,0,29,5,32,2,0,0,34,2,0,32,33,1,3,31,31,3,33,1,30,4
Godna,0,5,49,1,42,11,0,52,2,42,12,1,6,45,0,0,48,52,2,9,45,52,2,50,4,42,12
Kalwar,0,15,181,5,174,17,11,169,16,168,28,3,34,159,2,1,186,191,5,46,149,188,7,182,14,131,65
Panpat,0,2,45,0,42,5,0,42,5,40,7,0,6,41,0,0,46,44,3,7,40,41,6,42,5,41,6
Kiloda,0,0,15,0,13,2,0,14,1,12,3,0,2,13,0,0,15,15,0,4,11,15,0,14,1,14,1
Kheri,0,0,23,0,20,3,0,20,3,22,1,0,0,23,0,2,20,23,0,6,17,23,0,20,3,20,3
Janjalkhedi,0,1,48,1,47,1,0,46,3,45,4,0,2,47,0,3,46,49,0,2,47,45,4,45,4,46,3
Kolari,0,2,23,1,24,0,0,22,3,25,0,0,2,23,0,0,25,22,3,7,18,24,1,24,1,17,8
Gudbel,0,2,26,0,26,2,1,21,6,23,5,1,2,25,0,1,27,27,1,8,20,27,1,26,2,19,9
Pangara,0,2,77,2,64,13,2,64,13,57,22,2,11,66,0,2,77,77,2,26,53,66,7,56,23,50,29
Bhilai,0,0,9,0,8,1,0,7,2,8,1,0,0,9,0,0,9,8,1,2,7,8,1,9,0,6,3
Jagtha,0,5,62,2,63,2,0,66,1,60,7,0,3,64,3,0,64,67,0,6,61,60,7,62,5,48,19
Mathni,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,1
Bhawana,0,2,39,0,30,11,1,35,5,30,11,1,9,31,0,0,41,39,2,9,32,33,3,33,8,30,11
Borani,0,0,72,0,64,8,0,64,8,60,12,0,5,67,1,0,70,70,2,16,56,64,7,67,5,54,18
Raipura,0,0,29,1,23,5,0,23,6,23,5,1,3,25,0,0,28,28,1,14,15,26,3,19,10,17,12
Dabribuzurg,0,0,21,0,18,3,1,19,1,19,2,0,0,21,0,0,21,20,1,4,17,21,0,18,3,13,8
Khal,0,1,24,0,25,0,0,22,3,23,2,0,4,21,0,0,25,24,1,4,21,22,3,24,1,18,7
Bijwad,0,2,35,0,37,0,0,35,2,32,5,1,2,34,0,0,36,37,0,3,34,32,4,37,0,20,17
Hatnora,0,0,4,0,3,1,0,3,1,4,0,0,0,4,0,0,4,4,0,0,4,4,0,3,1,3,1
Masuriya,0,3,25,0,27,1,0,22,6,25,3,2,2,24,0,2,26,28,0,0,28,25,2,27,1,15,13
Lehki,0,1,12,0,11,2,0,12,1,11,2,1,1,11,1,0,12,13,0,2,11,12,1,10,3,9,4
Surmanya,0,6,74,5,68,7,1,66,13,75,5,0,26,53,7,4,68,79,1,28,52,78,2,73,6,72,8
Sindrani,0,3,25,0,26,2,1,25,2,26,2,0,1,27,0,0,28,28,0,3,25,26,2,24,4,21,7
Bhildi,0,3,13,0,16,0,1,14,1,15,1,0,4,12,1,0,15,16,0,5,11,15,0,16,0,14,2
Jinwani (Malagaon),0,1,6,0,7,0,0,5,2,7,0,0,1,6,0,0,7,7,0,1,5,7,0,6,1,6,1
Jansur,0,1,50,0,46,5,0,49,2,47,4,0,0,51,1,0,50,51,0,6,45,49,2,49,2,40,11
Palasi,0,0,2,0,2,0,0,2,0,1,1,0,0,2,0,0,2,1,1,0,2,2,0,2,0,2,0
Bhayali,0,0,20,0,20,0,0,19,1,20,0,0,1,18,0,0,20,20,0,1,19,18,2,19,1,15,5
Kanda,0,1,32,2,28,3,1,30,2,30,3,0,2,31,0,1,32,33,0,6,27,31,2,31,2,29,4
Nayapura,0,7,47,0,48,6,1,51,2,53,1,0,16,37,4,0,49,53,1,10,44,54,0,51,3,46,8
Katkut,0,0,69,1,62,6,3,64,2,58,11,0,12,57,1,0,63,66,3,19,50,55,4,65,4,54,15
Kothadi,0,0,85,1,83,1,0,82,3,77,8,0,4,81,0,0,85,85,0,9,76,83,2,78,7,61,24
Siya,0,11,106,0,115,2,0,109,8,108,9,0,7,108,0,0,114,117,0,11,106,107,9,112,5,85,32
Dangrakheda,0,3,48,1,50,0,0,45,6,49,2,0,4,47,1,0,49,47,4,6,45,51,0,47,3,43,8
Kothda,0,2,10,0,11,1,0,12,0,11,1,0,3,9,0,0,12,10,2,3,9,12,0,11,1,11,1
Bamnibuzurg,0,0,8,1,6,1,0,8,0,7,1,0,1,7,0,0,8,8,0,4,3,7,1,8,0,6,2
Dehriya,0,0,10,0,9,1,0,9,1,10,0,0,0,10,0,0,10,10,0,2,8,8,2,10,0,7,3
Bherupura,0,1,62,0,60,3,0,59,4,57,6,0,6,57,0,0,63,62,1,9,54,62,1,60,3,50,13
Borkhedi,0,7,62,2,60,7,2,55,12,58,11,0,12,57,3,1,62,64,5,19,50,67,1,65,4,52,17
Jhirniya,0,1,19,0,19,1,1,19,0,19,1,0,2,18,2,0,18,19,1,4,16,19,0,18,2,19,1
Khariya,0,0,13,1,11,1,0,11,2,13,0,0,0,13,0,0,13,13,0,2,11,13,0,13,0,9,4
