village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Antraliya,0,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,,0,1,1,0,1,0,0,0,1,0
Bhensoda,0,3,12,0,0,15,5,10,0,13,2,4,10,1,0,0,15,0,,0,15,6,9,15,0,1,0,15,0
Borda,0,8,30,0,0,38,16,22,0,33,5,13,13,12,0,0,38,0,,0,38,7,31,38,0,1,0,37,1
Dhuwadkhedi,0,10,20,0,0,30,6,24,0,25,5,13,15,2,0,0,29,0,,2,28,7,23,30,0,1,0,29,1
Dhaba,0,1,2,0,0,3,1,2,0,3,0,1,2,0,0,0,3,0,,1,2,1,2,3,0,0,0,3,0
Toongni,0,9,21,0,0,31,13,16,2,23,8,13,12,5,0,0,30,1,,0,31,12,19,29,2,0,0,31,0
Kukdeshwara,0,6,13,0,0,19,2,16,1,17,2,7,10,2,0,0,19,0,,0,19,2,17,19,0,0,0,19,0
Dudhakhedi,0,28,57,0,0,86,36,48,2,71,15,44,30,11,0,0,85,0,,3,83,42,44,84,2,0,0,79,7
Babulda,0,8,44,0,0,52,26,26,0,48,4,16,24,12,0,0,52,0,,1,51,16,36,52,0,0,0,49,3
Chaouki,0,6,21,0,0,27,12,14,1,22,4,8,9,10,0,0,27,0,,0,27,9,18,27,0,1,0,26,1
Paronya,0,6,7,0,0,13,3,10,0,11,2,7,6,0,0,0,13,0,,1,12,6,7,13,0,0,0,13,0
Panga,0,1,8,0,0,9,5,3,1,8,1,1,4,4,0,0,9,0,,0,9,2,7,9,0,0,0,9,0
Ganeshpura,0,1,2,0,0,3,1,2,0,3,0,2,0,1,0,0,3,0,,0,3,0,3,3,0,0,0,3,0
Gordhanpura,0,7,37,0,0,44,15,28,1,36,8,17,18,9,0,0,44,0,,3,41,13,31,44,0,0,0,42,2
Sunari,0,0,8,0,0,8,3,5,0,8,0,0,6,2,0,0,8,0,,0,8,2,6,8,0,0,0,7,1
Sandhara,0,14,59,0,0,73,29,43,1,62,11,23,32,18,0,0,73,0,,1,72,22,51,72,1,0,0,72,1
