village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aakli Diwan,0,3,7,0,8,2,0,9,1,8,2,3,7,0,0,0,10,3,,3,7,9,1,10,0,5,4,2,8
Hatuniya,0,0,7,0,6,1,0,6,1,5,2,1,4,2,0,0,7,4,,3,4,3,4,5,2,3,4,4,3
Baradiya Istmurar,0,30,159,2,152,35,20,163,6,164,25,37,100,52,1,7,179,106,,70,119,104,85,147,39,98,89,111,78
Deoriya,1,3,31,0,26,9,4,32,0,18,18,7,24,4,0,0,35,8,,17,19,14,22,28,8,22,14,22,14
Bhamakhedi,0,0,5,0,4,1,0,4,1,5,0,1,3,1,0,0,5,5,,1,4,3,2,4,1,5,0,3,2
Borkhedi Ghata,0,0,6,0,5,1,2,3,1,3,3,4,2,0,0,0,6,6,,2,4,2,4,4,2,3,3,1,5
Kurawan,0,3,17,0,18,2,4,12,4,17,3,5,12,3,0,0,19,10,,3,17,19,1,17,3,11,9,10,10
Mundla,0,1,18,0,17,2,0,18,1,13,6,7,9,3,0,0,19,16,,6,13,8,11,14,5,6,12,11,8
Pinchhala,0,2,12,0,13,1,1,11,2,10,4,3,9,2,0,0,14,8,,5,9,10,3,12,2,12,2,2,12
Nipaniya,0,0,3,0,2,1,0,3,0,2,1,0,2,1,0,0,3,1,,3,0,3,0,3,0,3,0,0,3
Bhangdi,0,1,13,0,11,3,1,12,1,14,0,2,11,1,0,0,14,4,,6,8,13,1,13,1,12,2,0,14
Jamuniya,0,0,10,0,10,0,1,9,0,10,0,0,7,3,0,0,10,6,,1,9,10,0,7,3,4,6,1,9
Baradiya Puna,0,4,3,0,6,1,0,7,0,6,1,4,3,0,0,0,7,5,,5,3,6,2,8,0,7,1,0,8
Panwadi,0,7,32,7,31,1,4,34,1,31,8,9,13,17,2,0,37,8,,30,9,33,6,36,3,30,9,36,3
Kothada Buzurg,0,41,35,11,61,3,8,66,2,67,9,43,22,11,0,0,76,57,,54,22,60,16,71,5,60,16,69,7
Ralayati,0,0,12,1,11,0,1,11,0,8,4,1,3,8,0,1,11,2,,4,8,6,6,8,4,7,5,6,6
Kundlakhurd,0,0,38,0,32,6,6,31,1,30,8,6,25,7,0,0,38,27,,11,27,32,6,36,2,29,9,2,36
Kundla Buzurg,0,2,1,0,3,0,1,3,0,4,0,2,1,0,0,0,3,2,,0,4,4,0,2,2,4,0,0,4
Baghuniya,0,0,2,1,1,0,0,2,0,2,0,0,2,0,0,0,2,2,,0,2,2,0,1,1,1,1,0,2
Khajuri Runda,0,7,68,18,55,2,1,69,5,70,5,8,23,44,1,1,73,36,,53,22,61,14,71,4,65,10,67,8
Banjari,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,,0,1,0,1,0,1,1,0,0,1
Dhabla Mohan,0,1,7,0,7,1,3,4,1,5,3,1,3,4,0,0,8,4,,4,4,5,3,6,2,5,3,2,6
