village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Handi,0,1,1,0,0,2,0,2,0,1,1,1,1,0,0,0,2,1,1,1,1,2,0,1,0,2,0
Palyakhedi,0,2,1,0,0,3,3,0,0,1,2,3,0,0,0,0,3,0,3,2,1,3,0,2,0,3,0
Mahuwa,0,4,5,0,0,9,5,4,0,6,3,4,4,1,0,0,9,0,9,6,3,9,0,4,1,9,0
Dhamanya,0,8,11,1,6,12,10,9,0,9,10,7,8,4,0,0,18,0,19,5,14,17,2,12,1,13,6
Rehatadi,0,3,7,0,4,6,4,6,0,4,6,4,2,4,0,0,10,0,10,5,5,9,1,5,2,9,1
Dhablamahesh,0,5,12,0,5,12,7,10,0,9,8,6,6,5,0,0,17,0,17,7,10,17,0,8,2,15,2
Champakhedi,0,1,6,0,3,4,3,4,0,5,2,1,3,3,0,0,7,1,6,3,4,7,0,2,2,7,0
Semli,0,0,8,0,6,2,2,6,0,2,6,0,6,2,0,0,8,2,6,3,5,8,0,7,1,4,4
Khaddhamanya,0,6,8,0,6,8,4,10,0,1,13,7,4,3,0,0,14,9,5,11,3,14,0,8,6,12,2
Khejdiyabhop,0,1,4,0,2,3,2,3,0,3,2,1,0,4,0,0,5,0,5,3,2,5,0,4,0,4,1
Hanumantiya,0,3,5,0,7,1,2,6,0,1,7,2,3,3,0,0,8,1,7,3,5,8,0,7,0,8,0
Deopurabamni,0,0,7,0,4,3,2,5,0,2,5,1,2,4,0,0,7,0,7,2,5,7,0,6,0,7,0
Masudi,0,4,11,1,9,5,9,6,0,5,10,3,9,3,0,0,15,1,14,5,10,15,0,13,1,14,1
Jamunya,0,3,15,0,9,9,7,11,0,2,16,4,8,6,0,0,18,2,16,10,8,15,3,9,6,14,4
Bawadikheda,0,1,7,0,3,5,3,5,0,6,2,2,5,1,0,0,8,0,8,3,5,8,0,3,1,5,3
Deoriya Vijay,0,4,7,0,7,4,4,7,0,6,5,4,5,2,0,0,11,2,9,4,7,10,1,6,1,10,1
Dhabla Bhagwan,0,4,10,0,6,8,5,9,0,6,8,5,4,5,0,0,14,1,13,8,6,14,0,6,0,13,1
Dhodhar,0,6,9,0,6,9,2,13,0,5,10,4,9,2,0,0,15,2,13,8,7,13,2,8,2,10,5
Rojhani,0,0,2,0,2,0,1,1,0,0,2,0,2,0,0,0,2,1,1,2,0,1,1,1,1,1,1
Angari,0,1,7,0,6,2,3,5,0,3,5,1,4,3,0,0,8,2,6,5,3,8,0,4,3,5,3
Nathukhedi,0,3,12,0,6,9,4,11,0,8,7,4,8,3,0,0,15,0,15,9,6,14,1,11,1,11,4
Gopakhedi,0,1,3,0,3,1,1,3,0,1,3,1,1,2,0,0,4,1,3,1,3,3,1,3,0,1,3
Gudha,0,4,13,0,11,6,3,14,0,5,12,7,5,5,0,1,16,9,8,7,10,17,0,12,4,13,4
Bangli,0,0,3,0,0,3,1,2,0,0,3,0,1,2,0,0,3,2,1,1,2,3,0,3,0,3,0
Borkhedi,0,1,9,1,7,2,3,7,0,4,6,2,2,6,0,0,10,2,8,5,5,10,0,7,2,9,1
