village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Kansanali,0,0,4,1,2,1,2,2,0,3,1,3,1,0,0,0,4,0,,4,0,2,2,4,0,1,3,4,0
Karadasinga,0,0,5,0,5,0,1,4,0,2,3,2,2,1,0,5,0,0,,5,0,4,1,5,0,0,5,5,0
Bhubanapurjungle,0,4,17,2,17,2,19,2,0,16,5,8,11,2,0,10,11,0,,21,0,13,8,21,0,7,14,21,0
Sachina,0,4,19,8,15,0,16,7,0,21,2,11,10,2,0,4,19,0,,22,1,9,14,23,0,5,18,23,0
Kantamegha,0,1,27,11,15,2,12,15,1,22,6,4,17,7,0,7,21,0,,28,0,17,11,28,0,8,20,28,0
Talagarh,0,3,69,18,53,1,59,13,0,59,13,17,41,14,0,11,61,0,,72,0,35,37,72,0,15,57,72,0
Madhapur,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Nandapur,0,1,31,6,24,2,11,21,0,16,16,5,19,8,0,21,11,0,,32,0,28,4,32,0,3,29,32,0
Brahmapur,0,1,70,13,58,0,9,62,0,27,44,10,30,31,0,51,20,0,,71,0,38,33,71,0,7,64,71,0
Saruali,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,,1,0,1,0,1,0,0,1,1,0
Chandanpur,0,1,29,12,17,1,10,20,0,15,15,6,22,2,0,21,9,0,,30,0,25,5,30,0,4,26,30,0
Ragadiapada,0,0,6,1,5,0,2,4,0,5,1,4,2,0,0,1,5,0,,6,0,1,5,6,0,3,3,6,0
Bherubania,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Basala,0,1,106,93,13,1,43,64,0,78,29,14,42,51,0,59,48,0,,107,0,57,50,106,1,3,104,107,0
Lokeipasi,0,0,47,23,24,0,28,19,0,45,2,18,26,3,0,22,25,1,,47,0,28,19,46,1,3,44,47,0
Karatpata,0,0,11,2,8,1,2,9,0,4,7,5,1,5,0,8,3,0,,11,0,9,2,11,0,0,11,11,0
Ragadiapada,0,0,9,6,3,0,0,9,0,7,2,0,3,6,0,0,9,0,,9,0,8,1,9,0,2,7,9,0
Champatimunda,0,0,5,4,1,0,0,5,0,5,0,0,4,1,0,0,5,0,,5,0,5,0,5,0,2,3,5,0
Tumuni,0,0,4,4,0,0,0,4,0,2,2,0,3,1,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Badakera,0,0,7,4,3,0,1,6,0,6,1,0,6,1,0,0,7,0,,7,0,3,4,7,0,0,7,7,0
