village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Putagadia,0,42,109,30,105,16,96,55,0,117,34,84,54,13,0,35,116,0,,151,0,67,84,151,0,15,136,151,0
Sauria,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Bhagirathipur,0,5,29,13,20,1,18,16,0,24,10,11,16,7,0,0,34,0,,34,0,29,5,34,0,9,25,34,0
Jerengdehurisahi,0,15,90,50,52,3,77,27,1,77,28,37,56,12,0,10,95,0,,105,0,69,36,102,3,14,91,105,0
Jerang,0,5,14,6,13,0,9,10,0,10,9,8,9,2,0,3,16,0,,19,0,15,4,19,0,9,10,19,0
Balichandrapur,0,3,22,1,14,10,9,16,0,22,3,6,15,4,0,14,11,0,,25,0,22,3,25,0,8,17,25,0
Nisa,0,9,75,4,61,19,26,51,7,64,20,37,38,9,0,54,30,0,,84,0,67,17,84,0,19,65,84,0
Kaliakata,0,6,49,15,37,3,25,30,0,53,2,18,29,8,0,16,39,0,,55,0,40,15,55,0,6,49,55,0
Makundapur,0,0,7,1,5,1,3,3,1,7,0,2,2,3,0,0,7,0,,7,0,5,2,6,1,2,5,7,0
Palasbania,0,0,4,0,2,2,2,2,0,4,0,2,2,0,0,1,3,0,,4,0,2,2,3,1,1,3,4,0
Balikudiajungle,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Basantapur,0,7,57,3,42,19,42,21,1,51,13,17,32,15,0,46,18,0,,64,0,35,29,64,0,20,44,64,0
Machhakutajungle,0,1,3,0,4,0,4,0,0,2,2,1,3,0,0,2,2,0,,4,0,3,1,4,0,0,4,4,0
Handigoda,0,4,62,30,33,3,42,22,2,57,9,19,34,13,0,16,50,0,,66,0,49,17,62,4,33,33,66,0
Nuamouza,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Khanguria,0,0,10,4,3,3,6,4,0,8,2,4,6,0,0,0,10,0,,10,0,7,3,10,0,5,5,10,0
Chhendipada,0,2,35,19,16,2,19,17,1,28,9,11,17,9,0,7,30,0,,37,0,25,12,37,0,11,26,37,0
Gadapasi,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Chhendipadajungle,0,12,52,22,38,4,38,25,1,43,21,29,24,11,0,7,57,0,,64,0,40,24,64,0,20,44,64,0
Purunagarhjungle,0,0,6,2,3,1,6,0,0,3,3,3,2,1,0,0,6,0,,6,0,3,3,6,0,2,4,6,0
Baramancha,0,1,22,18,4,1,19,3,1,22,1,2,6,15,0,3,20,0,,23,0,22,1,23,0,1,22,23,0
Baramanchajungle,0,0,8,6,1,1,6,2,0,8,0,0,4,4,0,0,8,0,,8,0,4,4,8,0,2,6,8,0
Nanguli,0,1,12,9,2,2,8,5,0,11,2,2,6,5,0,1,12,0,,13,0,12,1,13,0,3,10,13,0
Bahalsahi,0,3,11,4,10,0,12,1,1,12,2,4,9,1,0,0,14,0,,14,0,6,8,14,0,3,11,14,0
Gohirapasi,0,6,17,15,7,1,12,10,1,18,5,11,8,4,0,1,22,0,,22,1,19,4,22,1,4,19,23,0
Tangiri,0,4,15,8,8,3,15,4,0,17,2,8,8,3,0,4,15,0,,19,0,10,9,18,1,7,12,19,0
Khamar Jungle,0,0,2,2,0,0,1,1,0,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Khirabereni,0,21,74,51,40,4,70,24,1,77,18,57,28,10,0,6,89,0,,95,0,75,20,95,0,24,71,95,0
Balipata,0,1,49,3,30,17,17,33,0,44,6,12,32,6,0,14,36,1,,50,0,31,19,48,2,12,38,50,0
Chandrapur,0,0,11,2,9,0,7,4,0,9,2,4,7,0,0,5,6,0,,11,0,8,3,11,0,3,8,11,0
Hatianali,0,3,21,2,15,7,11,13,0,24,0,10,10,4,0,10,14,0,,24,0,14,10,23,1,7,17,24,0
Ghodadinjungle,0,1,2,2,0,1,2,1,0,3,0,2,0,1,0,0,3,0,,3,0,1,2,3,0,1,2,3,0
Deuria jharan,0,1,25,0,22,4,15,9,2,18,8,10,11,5,0,17,9,0,,26,0,16,10,26,0,9,17,26,0
Ghuntulipasi,0,1,58,6,45,8,35,21,3,40,19,19,31,9,0,29,30,0,,59,0,39,20,59,0,15,44,59,0
Machhakuta,0,2,2,0,4,0,2,2,0,2,2,3,1,0,0,1,3,0,,4,0,2,2,4,0,1,3,4,0
Similipal,0,3,8,1,9,1,6,5,0,8,3,7,3,1,0,9,2,0,,11,0,6,5,11,0,2,9,11,0
Pipalbahal,0,1,13,14,0,0,14,0,0,10,4,9,3,2,0,0,14,0,,14,0,11,3,14,0,4,10,14,0
Patrapada,0,5,16,8,13,0,15,6,0,16,5,10,8,3,0,5,16,0,,21,0,18,3,21,0,5,16,21,0
Purunagarh,0,5,35,21,14,5,36,4,0,31,9,20,11,9,0,0,40,0,,40,0,24,16,39,1,11,29,40,0
Mamuriasahi,0,0,6,4,0,2,4,2,0,5,1,2,3,1,0,0,6,0,,6,0,5,1,6,0,2,4,6,0
Chhotatentuli,0,3,23,10,14,2,6,19,1,23,3,12,14,0,0,1,25,0,,26,0,22,4,26,0,5,21,26,0
Golagadia,0,0,2,0,2,0,2,0,0,2,0,0,2,0,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Chhotagolagadia,0,0,2,1,1,0,0,2,0,1,1,1,0,1,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Dhangurumunda,0,1,3,1,3,0,4,0,0,4,0,1,2,1,0,0,4,0,,4,0,4,0,4,0,1,3,4,0
Sarapal,0,0,9,9,0,0,8,1,0,7,2,0,2,7,0,1,8,0,,9,0,8,1,9,0,5,4,9,0
Raipal,0,0,12,12,0,0,8,4,0,10,2,4,8,0,0,1,11,0,,12,0,12,0,12,0,3,9,12,0
Kumurisinga,0,0,17,17,0,0,10,7,0,15,2,0,12,5,0,0,17,0,,17,0,10,7,17,0,7,10,17,0
Jarapada,0,0,67,64,3,0,39,28,0,66,1,4,54,9,0,0,67,0,,67,0,59,8,67,0,31,36,67,0
Gopinathapur,0,0,10,10,0,0,6,4,0,8,2,0,7,3,0,0,10,0,,10,0,5,5,9,1,2,8,10,0
Natada,0,0,49,44,5,0,26,23,0,38,11,2,37,10,0,2,47,0,,49,0,40,9,49,0,6,43,49,0
Jarapadapanasahi,0,0,4,4,0,0,2,2,0,4,0,0,4,0,0,0,4,0,,4,0,3,1,4,0,3,1,4,0
Para,0,1,55,34,22,0,15,41,0,46,10,6,36,14,0,2,54,0,,53,3,40,16,52,4,12,44,56,0
Bhubanpur,0,0,23,12,11,0,7,16,0,18,5,1,19,3,0,1,22,0,,23,0,19,4,23,0,11,12,23,0
Ramadiha,0,0,11,9,2,0,9,2,0,10,1,0,10,1,0,0,11,0,,11,0,10,1,10,1,5,6,11,0
Odkapa,0,0,18,17,1,0,11,7,0,14,4,3,10,5,0,0,18,0,,18,0,5,13,18,0,6,12,18,0
Bethianali,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Badajharan,0,0,3,3,0,0,3,0,0,3,0,0,3,0,0,0,3,0,,3,0,0,3,2,1,0,3,3,0
Ambapal,0,0,9,8,1,0,4,5,0,7,2,1,2,6,0,1,8,0,,8,1,7,2,9,0,1,8,9,0
Jarapadajungle,0,0,6,5,1,0,3,3,0,6,0,0,6,0,0,0,6,0,,6,0,5,1,6,0,3,3,6,0
Bakala,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Parajungle,0,0,11,5,6,0,2,9,0,9,2,0,8,3,0,1,10,0,,11,0,10,1,9,2,1,10,11,0
Ogi,0,0,34,22,12,0,3,31,0,27,7,0,30,4,0,2,32,0,,34,0,25,9,34,0,6,28,34,0
Korada,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Laxmidharpur,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Malisahi,0,1,34,25,10,0,5,29,1,27,8,2,27,6,0,0,35,0,,33,2,28,7,35,0,6,29,35,0
Tukuda,0,0,67,41,26,0,9,58,0,46,21,3,55,9,0,4,63,0,,67,0,56,11,67,0,4,63,67,0
Paranga,0,0,88,47,41,0,2,86,0,80,8,0,83,5,0,2,86,0,,88,0,68,20,88,0,36,52,88,0
Jhintipal,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Malibrahmani,0,0,4,2,2,0,4,0,0,4,0,0,2,2,0,0,4,0,,4,0,1,3,4,0,3,1,4,0
Phulajhari,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Kunjabiharipur,0,0,2,2,0,0,1,1,0,2,0,0,1,1,0,0,2,0,,2,0,1,1,2,0,1,1,2,0
Balinali,0,0,5,5,0,0,1,4,0,5,0,2,1,2,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Brahmanbil,0,1,89,78,12,0,8,78,4,70,20,20,37,33,0,0,90,0,,90,0,75,15,88,2,16,74,90,0
Tauka,0,0,3,3,0,0,0,3,0,2,1,0,2,1,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
Khajurikhai,0,0,10,8,2,0,2,7,1,7,3,1,7,2,0,0,10,0,,10,0,7,3,10,0,1,9,10,0
Santarabandha,0,0,41,27,14,0,2,39,0,31,10,0,27,14,0,3,38,0,,41,0,28,13,39,2,5,36,41,0
Bhalukhaman,0,0,2,2,0,0,0,2,0,2,0,1,0,1,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Bhejidiha,0,6,16,7,11,4,17,5,0,14,8,15,5,2,0,1,21,0,,22,0,17,5,22,0,3,19,22,0
Kankarapal,0,0,2,1,1,0,0,2,0,2,0,0,2,0,0,0,2,0,,2,0,1,1,2,0,0,2,2,0
Kainchhapada,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
Kampasala,0,7,31,12,24,2,18,20,0,28,10,16,14,8,0,10,28,0,,38,0,24,14,38,0,11,27,38,0
Bhalukhaidhipa,0,13,18,0,27,4,19,12,0,19,12,19,9,3,0,4,27,0,,30,1,28,3,31,0,13,18,31,0
Baghuabol,0,1,7,0,4,4,7,1,0,6,2,4,4,0,0,0,8,0,,8,0,6,2,8,0,5,3,8,0
Bhagilakata,0,0,9,9,0,0,1,8,0,8,1,3,5,1,0,0,9,0,,9,0,8,1,9,0,1,8,9,0
Karadabahal,0,1,6,7,0,0,3,4,0,5,2,5,1,1,0,0,7,0,,7,0,6,1,7,0,0,7,7,0
Nangulijungle,0,5,1,1,5,0,6,0,0,5,1,6,0,0,0,0,6,0,,6,0,3,3,6,0,4,2,6,0
Changudia,0,0,15,5,10,0,0,15,0,13,2,1,5,9,0,0,15,0,,14,1,15,0,15,0,1,14,15,0
Kampasalajungle,0,0,5,3,1,1,2,3,0,4,1,2,0,3,0,0,5,0,,5,0,5,0,5,0,1,4,5,0
Rangapasi,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Badaberena,0,0,10,5,5,0,0,10,0,6,4,0,7,3,0,1,9,0,,10,0,10,0,10,0,0,10,10,0
Patakumundajungle,0,1,2,0,3,0,2,1,0,2,1,2,1,0,0,0,3,0,,3,0,3,0,3,0,1,2,3,0
