village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Boinda,0,0,21,21,0,0,8,13,0,21,0,0,18,3,0,0,21,21,0,20,1,21,0,7,14,21,0
Solanda,0,0,2,2,0,0,0,2,0,2,0,0,1,1,0,0,2,2,0,2,0,2,0,0,2,2,0
Krushnapur,0,0,20,14,6,0,5,15,0,20,0,1,19,0,0,0,20,20,0,13,7,20,0,9,11,20,0
Kuajhari,0,0,3,2,1,0,0,3,0,3,0,0,2,1,0,0,3,3,0,2,1,3,0,2,1,3,0
Papasara,0,0,24,24,0,0,8,16,0,21,3,0,23,1,0,0,24,24,0,18,6,24,0,12,12,24,0
Raghunathpur,0,0,37,14,23,0,9,28,0,26,11,1,34,2,0,0,37,37,0,31,6,37,0,28,9,37,0
Dhundi,0,0,65,43,22,0,7,58,0,59,6,2,55,8,0,0,65,65,0,60,5,65,0,15,50,65,0
Arjunadarha,0,0,36,35,1,0,10,26,0,33,3,1,33,2,0,0,36,36,0,28,8,36,0,14,22,36,0
Ambamunda,0,0,10,6,4,0,0,10,0,10,0,0,7,3,0,0,10,10,0,9,1,10,0,4,6,10,0
Jamujhari,0,0,8,5,3,0,4,4,0,8,0,0,4,4,0,0,8,8,0,5,3,8,0,1,7,8,0
Serenda,0,1,15,10,6,0,4,12,0,12,4,3,5,8,0,1,15,16,0,11,5,16,0,2,14,16,0
Pitabaligorada,0,0,41,26,15,0,19,17,5,36,5,1,31,9,0,1,40,41,0,33,8,41,0,16,25,41,0
Parsumal,0,0,7,7,0,0,1,5,1,7,0,0,7,0,0,0,7,7,0,6,1,7,0,3,4,7,0
Kataranga,0,8,28,8,28,0,1,35,0,30,6,3,29,4,0,0,36,36,0,34,2,36,0,5,31,36,0
Anlabereni,0,0,27,23,4,0,7,19,1,25,2,0,22,5,0,0,27,27,0,22,5,27,0,12,15,27,0
Ichhapur,0,0,66,47,19,0,12,52,2,56,10,2,55,9,0,0,66,66,0,28,38,66,0,18,48,66,0
Kanteikolia,0,0,11,7,4,0,1,10,0,11,0,0,11,0,0,0,11,11,0,8,3,11,0,5,6,11,0
Bhejigoth,0,6,76,0,76,6,57,22,3,76,6,28,39,15,0,60,22,82,0,49,33,82,0,7,75,82,0
Taladarh,0,1,2,0,3,0,1,1,1,3,0,2,1,0,0,3,0,3,0,2,1,3,0,0,3,3,0
Bharatpur,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Bhejigoth,0,26,163,1,169,19,114,69,6,163,26,72,86,31,0,126,63,189,0,116,73,189,0,44,145,189,0
Taladarh,0,10,71,1,78,2,52,27,2,56,25,31,42,8,0,40,41,81,0,57,24,81,0,5,76,81,0
Bharatpur,0,4,29,0,33,0,18,15,0,30,3,15,15,3,0,19,14,33,0,24,9,33,0,3,30,32,1
Kendunali,0,3,15,0,18,0,12,5,1,15,3,10,7,1,0,16,2,18,0,15,3,18,0,0,18,18,0
Ambakhol,0,0,2,0,2,0,2,0,0,2,0,1,0,1,0,0,2,1,1,0,2,2,0,0,2,2,0
Haridanali,0,5,15,1,16,3,15,4,1,13,7,8,11,1,0,0,20,20,0,15,5,20,0,0,20,20,0
Dhudurupal,0,2,12,1,13,0,10,3,1,10,4,7,7,0,0,2,12,14,0,12,2,14,0,0,14,14,0
Chintamanipur,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Damdar,0,3,26,2,26,1,6,23,0,19,10,13,15,1,0,1,28,29,0,22,7,28,1,0,29,29,0
Jiantanali,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Natada,0,0,8,0,8,0,4,4,0,8,0,4,3,1,0,2,6,8,0,6,2,8,0,0,8,8,0
Sendhapal,0,2,4,0,6,0,1,5,0,3,3,3,2,1,0,5,1,6,0,5,1,6,0,0,6,6,0
Khariakani,0,0,4,1,3,0,2,2,0,2,2,1,3,0,0,0,4,4,0,4,0,4,0,0,4,4,0
Kheti,0,1,3,0,4,0,2,2,0,3,1,2,1,1,0,0,4,4,0,2,2,4,0,0,4,4,0
Rajamunda,0,1,14,2,11,2,1,12,2,13,2,6,9,0,0,0,15,15,0,11,4,15,0,0,15,15,0
Chudakhai,0,12,44,12,44,0,16,37,3,44,12,30,23,3,0,1,55,56,0,40,16,56,0,8,48,56,0
Gatikrishnapur,0,10,50,3,52,5,16,38,6,51,9,23,29,8,0,15,45,60,0,50,10,60,0,13,47,60,0
Baghuamunda,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Brundabanpur,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Brahmanipali,0,1,33,3,30,1,22,12,0,25,9,8,17,9,0,16,18,34,0,25,9,33,1,11,23,34,0
Badirinali,0,1,3,0,4,0,0,4,0,4,0,1,1,2,0,0,4,4,0,4,0,4,0,0,4,4,0
Padmapur,0,0,10,2,7,1,0,10,0,5,5,2,7,1,0,0,10,10,0,6,4,10,0,0,10,10,0
Champapur,0,0,5,1,3,1,2,3,0,5,0,3,2,0,0,0,5,5,0,3,2,5,0,0,5,5,0
Jamumunda,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Gurujang,0,0,2,0,2,0,0,1,1,2,0,0,2,0,0,1,1,2,0,0,2,2,0,0,2,2,0
Ambapal,0,0,13,8,5,0,5,7,1,9,4,3,7,3,0,3,10,13,0,10,3,13,0,5,8,13,0
Susab,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,1,0
Bhalumunda,0,0,4,0,2,2,0,3,1,1,3,3,1,0,0,0,4,4,0,2,2,4,0,0,4,4,0
Jairat,0,3,6,1,5,3,1,7,1,4,5,4,5,0,0,0,9,9,0,6,3,9,0,1,8,9,0
Himitira,0,12,57,22,40,7,29,38,2,55,14,37,23,9,0,19,50,69,0,48,21,69,0,20,49,69,0
Khairamunda,0,1,4,3,1,1,1,4,0,4,1,3,2,0,0,0,5,5,0,3,2,5,0,1,4,5,0
Thelekanali,0,9,26,15,19,1,20,15,0,23,12,16,14,5,0,19,16,35,0,24,11,35,0,9,26,35,0
Gambharimaliha,0,0,2,0,2,0,0,2,0,0,2,1,0,1,0,0,2,2,0,1,1,2,0,0,2,2,0
Ghosarakhol,0,1,1,1,1,0,1,0,1,2,0,1,1,0,0,0,2,2,0,1,1,2,0,0,2,2,0
Nimitiri,0,9,47,21,32,3,19,34,3,42,14,18,31,7,0,7,49,56,0,37,19,56,0,8,48,56,0
Banaranali,0,0,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,2,0,1,1,2,0,0,2,2,0
