village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Chitalpur,0,5,18,2,21,0,15,8,0,19,4,7,15,1,0,23,0,23,0,16,7,23,0,0,23,23,0
Kumunda,0,2,43,14,22,9,12,32,1,37,8,13,22,10,0,40,5,45,0,31,14,45,0,0,45,45,0
Padiabhanga,0,0,5,1,4,0,4,1,0,5,0,0,4,1,0,4,1,5,0,5,0,5,0,0,5,5,0
Lingarakata,0,5,30,12,17,6,24,11,0,34,1,13,11,11,0,18,17,35,0,21,14,35,0,6,29,35,0
Kakudi,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0
Khairapal,0,0,4,2,2,0,3,1,0,1,3,0,2,2,0,2,2,4,0,3,1,4,0,0,4,4,0
Dharamapur,0,0,50,30,20,0,26,24,0,35,15,10,29,11,0,22,28,50,0,37,13,50,0,6,44,50,0
Radharamanpur,0,1,6,2,5,0,1,6,0,6,1,3,3,1,0,6,1,7,0,3,4,7,0,0,7,7,0
Sareilo,0,0,8,4,4,0,3,5,0,6,2,1,6,1,0,2,6,8,0,2,6,8,0,1,7,7,1
Brajanathapur,0,12,99,46,64,1,30,77,4,84,27,37,63,11,0,44,67,109,2,80,31,111,0,6,105,111,0
Kankili,0,0,65,25,38,2,34,31,0,53,12,22,27,16,0,33,32,65,0,48,17,65,0,10,55,64,1
Kholua,0,3,19,4,17,1,10,12,0,20,2,6,12,4,0,4,18,21,1,16,6,22,0,3,19,22,0
Santhapada,0,6,47,8,36,9,42,11,0,48,5,20,22,11,0,31,22,53,0,33,20,53,0,4,49,53,0
Telipur,0,0,3,0,1,2,3,0,0,2,1,1,1,1,0,1,2,3,0,2,1,3,0,0,3,3,0
Khajuria,0,0,7,4,3,0,1,6,0,6,1,1,4,2,0,1,6,7,0,7,0,7,0,0,7,7,0
Solada,0,4,47,11,35,5,28,23,0,48,3,11,27,13,0,13,38,50,1,42,9,51,0,6,45,51,0
Nathgan,0,0,2,0,2,0,1,1,0,2,0,0,1,1,0,1,1,2,0,1,1,2,0,0,2,2,0
Khuringa,0,0,7,3,4,0,3,4,0,7,0,0,5,2,0,0,7,7,0,7,0,7,0,2,5,7,0
Niladripur,0,0,3,0,3,0,2,1,0,3,0,2,1,0,0,3,0,3,0,3,0,3,0,0,3,3,0
Telepasi,0,1,28,8,18,3,14,15,0,25,4,5,19,5,0,14,15,29,0,27,2,29,0,3,26,29,0
Kalam chhuin,0,2,12,2,11,1,13,1,0,13,1,5,6,3,0,6,8,14,0,12,2,14,0,1,13,14,0
Gobara,0,14,56,31,30,9,41,28,1,49,21,36,15,19,0,28,42,70,0,42,28,70,0,4,66,70,0
Karnapur,0,1,38,17,20,2,13,26,0,35,4,11,13,15,0,20,19,39,0,34,5,39,0,3,36,39,0
Teheranpur,0,17,102,17,92,10,59,60,0,94,25,36,49,34,0,49,70,119,0,94,25,119,0,16,103,119,0
Parabeda,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Mallibandha,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0
Jorada(Sana),0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0,0,1,1,0
Kandhal,0,0,20,6,14,0,10,10,0,20,0,1,17,2,0,5,15,20,0,9,11,20,0,5,15,20,0
Tolakalundi,0,0,8,4,4,0,6,2,0,5,3,0,4,4,0,0,8,8,0,5,3,8,0,0,8,8,0
Barapali,0,0,15,5,10,0,1,14,0,14,1,1,5,9,0,1,14,15,0,11,4,15,0,7,8,15,0
Gopabalhabpur,0,0,3,1,2,0,0,3,0,3,0,0,3,0,0,0,3,3,0,3,0,3,0,0,3,3,0
Kandhabereni,0,0,16,5,11,0,0,15,1,15,1,0,8,8,0,0,16,16,0,8,8,16,0,5,11,16,0
Joragadia,0,0,13,5,8,0,4,9,0,12,1,0,8,5,0,0,13,13,0,13,0,13,0,1,12,13,0
