village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Balaramprasad(Part),0,10,47,14,37,6,21,31,5,50,7,19,26,12,0,37,20,57,0,45,12,56,1,13,44,57,0
Balaramprasadpatna(Part),0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Giranga(Part),0,0,40,29,11,0,13,23,4,38,2,2,31,7,0,1,39,40,0,28,12,40,0,8,32,40,0
Mahidharpur,0,4,45,9,36,4,26,18,5,38,11,12,28,9,0,7,42,49,0,24,25,49,0,15,34,48,1
Serenabeda,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Harichandajami,0,1,15,5,10,1,15,1,0,13,3,6,5,5,0,4,12,16,0,7,9,16,0,4,12,16,0
Talamulasasan,0,12,36,5,43,0,25,18,5,44,4,19,24,5,0,10,38,48,0,29,19,48,0,10,38,48,0
Similichhuin Jungle,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0
Juharpur,0,2,13,7,8,0,9,6,0,11,4,7,8,0,0,1,14,15,0,9,6,15,0,3,12,15,0
Kalandapal,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,0
Talatali,0,10,31,19,19,3,30,10,1,38,3,18,18,5,0,3,38,41,0,19,22,41,0,5,36,41,0
Arahat,0,0,5,0,5,0,2,3,0,5,0,2,2,1,0,1,4,5,0,3,2,5,0,1,4,5,0
Bhagabatpur,0,17,8,11,13,1,22,3,0,23,2,24,1,0,0,0,25,25,0,14,11,25,0,14,11,25,0
Kunjakutira,0,0,8,1,7,0,5,3,0,7,1,3,3,2,0,0,8,8,0,4,4,8,0,0,8,8,0
Bhogabereni,0,3,29,21,9,2,30,2,0,28,4,12,12,8,0,19,13,32,0,20,12,32,0,17,15,32,0
Khamana,0,1,11,7,4,1,10,2,0,11,1,7,5,0,0,4,8,12,0,8,4,12,0,4,8,12,0
Pingua,0,4,13,3,13,1,7,10,0,15,2,12,3,2,0,7,10,16,1,12,5,17,0,4,13,17,0
Chakuriapal,0,0,5,2,3,0,1,3,1,5,0,0,4,1,0,1,4,5,0,4,1,5,0,2,3,5,0
Fulapada,0,5,45,6,38,6,21,25,4,41,9,16,24,10,0,9,41,50,0,28,22,50,0,7,43,50,0
Santarapur,0,6,24,0,28,2,12,14,4,25,5,11,16,3,0,7,23,30,0,17,13,30,0,10,20,30,0
Purkia,0,0,7,6,1,0,2,5,0,5,2,4,3,0,0,1,6,7,0,5,2,7,0,1,6,7,0
Gangijodi,2,3,0,3,2,0,4,1,0,5,0,5,0,0,0,0,5,5,0,4,1,5,0,0,5,5,0
Gadasantri,1,39,30,48,22,0,54,16,0,59,11,58,11,1,0,7,63,70,0,51,19,70,0,24,46,70,0
Badakhali,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0
Kusupangi,0,0,13,6,7,0,9,3,1,11,2,3,7,3,0,6,7,13,0,8,5,13,0,4,9,13,0
Kendupali,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0
Paniola,0,0,6,1,4,1,2,4,0,5,1,4,2,0,0,1,5,6,0,5,1,6,0,0,6,6,0
Kukudanga,0,9,35,6,33,5,24,16,4,39,5,25,18,1,0,12,32,44,0,24,20,44,0,18,26,44,0
Bedasara,0,0,9,8,1,0,5,4,0,9,0,0,7,2,0,1,8,9,0,6,3,9,0,0,9,9,0
Kumanda,0,12,49,17,38,6,42,16,3,56,5,30,24,7,0,18,43,61,0,38,23,61,0,8,53,61,0
