village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Shahpur Sani,0,0,100,68,32,0,1,97,2,36,64,0,16,84,0,0,100,0,,61,39,22,78,98,2,87,13,73,27
Bhadawal,0,0,100,78,22,0,0,96,4,38,62,0,25,75,0,1,99,0,,66,34,36,64,100,0,65,35,84,16
Pawai,0,0,100,73,26,0,0,97,3,41,59,0,18,82,0,0,100,1,,65,35,36,64,99,0,47,53,74,26
Konee,0,0,100,78,22,0,1,95,4,53,47,0,21,79,0,0,100,1,,64,36,34,66,99,1,37,63,73,27
Pavaiya,1,0,99,80,18,2,0,100,0,39,61,0,20,80,0,0,100,0,,68,32,52,48,100,0,36,64,66,34
Bel Gavan,0,0,100,84,16,0,0,100,0,41,59,1,24,75,0,0,100,0,,65,35,86,14,100,0,39,61,65,35
Chandrayal,0,0,100,73,27,0,1,99,0,44,56,0,23,77,0,0,100,0,,72,28,61,39,100,0,42,58,76,24
Chaunsarh,0,0,100,76,24,0,0,100,0,35,65,1,20,79,0,0,100,0,,74,26,34,66,100,0,45,55,47,53
Korrahee,1,0,98,69,29,2,0,100,0,43,57,2,19,79,0,0,99,0,,68,32,86,14,100,0,40,60,66,34
Beldan,0,0,100,75,25,0,0,98,2,39,61,0,17,83,0,0,100,0,,71,29,59,41,100,0,41,59,73,27
