village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Aoudaha,0,0,100,41,53,6,0,93,7,36,64,0,38,62,0,0,100,66,34,30,70,97,3,31,69,91,9
Mudvara Bangar,0,0,100,49,49,2,0,99,1,39,61,0,36,64,0,0,100,61,39,39,61,98,2,22,78,78,22
Kharaulee,0,0,100,44,50,6,0,99,1,36,64,0,38,62,0,0,100,73,27,99,1,100,0,23,77,65,35
Bantharee,0,0,100,47,47,6,0,94,6,33,67,6,41,53,1,0,99,75,25,99,1,100,0,30,70,71,29
Dataura,0,0,100,24,68,8,0,99,1,38,62,0,32,68,0,0,100,100,0,92,8,99,1,31,69,81,19
Mamsee Khurd,0,0,100,34,52,14,0,94,6,50,50,0,42,58,0,0,100,75,25,97,3,97,3,27,73,79,21
Mavai,0,0,100,34,59,7,2,97,1,36,64,2,42,56,0,0,100,73,27,99,1,100,0,28,72,83,17
Vinwat,1,0,99,44,47,9,3,97,0,34,66,1,45,54,0,0,100,92,8,45,55,100,0,25,75,81,19
Khera Bangar,0,0,100,27,66,7,0,98,2,39,61,1,41,58,0,0,99,94,6,48,52,99,1,25,75,69,31
Beera Bangar,0,0,100,35,58,7,0,99,1,41,59,1,45,54,0,0,100,91,9,57,43,98,2,27,73,65,35
