village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Khandahata,0,110,17,85,38,4,71,53,3,125,2,3,86,38,0,54,73,0,,127,0,103,24,126,1,87,40,127,0
Pitamahul,0,4,87,80,10,1,52,34,5,83,8,0,0,91,0,73,18,0,,43,48,0,91,42,49,0,91,69,22
Kasalpur,0,0,5,3,2,0,4,1,0,5,0,0,0,5,0,4,1,0,,3,2,0,5,4,1,0,5,3,2
Adal,0,22,6,14,14,0,19,7,2,27,1,0,18,10,0,11,17,0,,28,0,13,15,28,0,19,9,28,0
Tebhapadar,0,4,6,7,3,0,1,9,0,10,0,0,3,7,0,7,3,0,,5,5,3,7,8,2,2,8,9,1
Burbuda,0,3,1,3,1,0,2,2,0,4,0,0,3,1,0,1,3,0,,4,0,1,3,4,0,2,2,4,0
Badkirasirijungle,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,,1,0,1,0,1,0,1,0,1,0
Lumurjena,0,3,57,37,14,9,37,20,3,60,0,0,0,60,0,3,57,0,,60,0,52,8,60,0,13,47,60,0
Kamalpur,0,0,6,5,0,1,1,5,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,3,3,6,0
Bahal padar,0,4,94,60,31,7,44,54,0,98,0,0,10,88,0,1,97,0,,96,2,97,1,98,0,71,27,98,0
Sandha,0,0,11,6,2,3,5,6,0,11,0,0,0,11,0,0,11,0,,11,0,11,0,11,0,1,10,11,0
Jharkumunda,0,0,2,2,0,0,0,2,0,2,0,0,0,2,0,0,2,0,,2,0,0,2,1,1,0,2,2,0
Deulmunda,0,0,32,20,3,9,17,14,1,32,0,0,0,32,0,2,30,0,,31,1,13,19,32,0,0,32,32,0
Bhaliapadar,0,0,2,1,0,1,1,1,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,0,2,2,0
Deuli,0,1,85,54,20,12,54,28,4,86,0,0,1,85,0,7,79,0,,83,3,77,9,85,1,10,76,86,0
Chingranali,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Patrapali,0,0,6,5,0,1,2,4,0,6,0,0,0,6,0,0,6,0,,6,0,6,0,6,0,2,4,6,0
Bisalpali,1,2,90,68,20,5,21,71,1,93,0,0,4,89,0,6,87,0,,84,9,93,0,93,0,39,54,93,0
Pandiapali,0,4,107,61,36,14,62,42,7,111,0,0,3,108,0,6,105,0,,107,4,99,12,111,0,5,106,111,0
Kanpur,0,8,47,28,16,11,42,11,2,55,0,0,1,54,1,0,54,0,,53,2,47,8,55,0,5,50,55,0
Khambeswaripali,0,0,4,3,1,0,2,2,0,4,0,0,0,4,0,0,4,0,,4,0,4,0,4,0,0,4,4,0
Buroghat,0,2,13,4,8,3,8,6,1,15,0,0,0,15,0,3,12,0,,15,0,10,5,15,0,3,12,15,0
Kumursingha,0,0,28,13,13,2,20,5,3,28,0,0,2,26,0,0,28,0,,28,0,27,1,28,0,6,22,28,0
Rathapur,0,0,57,45,8,4,37,17,3,57,0,0,2,55,0,1,56,0,,57,0,41,16,57,0,10,47,57,0
Bikalpur,0,0,7,3,2,2,3,3,1,7,0,0,0,7,0,0,7,0,,7,0,7,0,7,0,1,6,7,0
Helamura,0,0,15,14,1,0,8,6,1,15,0,0,0,15,0,0,15,0,,13,2,15,0,15,0,1,14,15,0
Lakhani,0,0,126,104,22,0,48,73,5,126,0,0,0,126,0,4,122,0,,126,0,121,5,126,0,24,102,126,0
Sergeda,0,159,87,77,140,29,11,223,12,182,64,5,104,137,0,50,196,2,,152,94,81,165,238,8,82,164,230,16
Durjantaila,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,1,0,1,0
Dadarpali,0,31,8,12,25,2,0,38,1,30,9,2,23,14,0,11,28,0,,25,14,11,28,39,0,15,24,38,1
Kesalgaon,0,0,52,31,14,7,36,16,0,51,1,0,0,52,0,22,30,0,,42,10,15,37,52,0,4,48,52,0
Sagajuri,11,309,71,211,159,21,50,338,3,276,115,31,198,162,0,31,360,1,,358,33,241,150,380,11,210,181,391,0
Balipali,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,,1,0,1,0,1,0,1,0,1,0
Masinapali,0,171,53,94,112,18,21,198,5,131,93,7,115,102,0,16,208,0,,200,24,121,103,214,10,105,119,224,0
Goghat,3,21,10,18,16,0,5,29,0,25,9,6,13,15,0,1,33,0,,32,2,20,14,33,1,17,17,34,0
Bad Khamar,0,0,37,32,5,0,25,12,0,37,0,0,0,37,0,0,37,0,,25,12,32,5,37,0,0,37,31,6
Janakpur,0,1,1,2,0,0,0,2,0,2,0,0,0,2,0,2,0,0,,1,1,1,1,2,0,1,1,2,0
Nuapada,4,36,20,23,30,7,3,49,8,43,17,5,22,33,0,14,46,3,,40,20,25,35,56,4,24,36,54,6
Sankirasira,0,36,28,12,38,14,5,59,0,41,23,1,27,36,0,27,37,6,,34,30,24,40,59,5,19,45,47,17
