village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Sahajbahal,0,0,63,49,14,0,32,30,1,63,0,0,0,63,0,6,57,0,,54,9,60,3,63,0,4,59,63,0
Mayabarha,0,0,63,51,12,0,25,37,1,63,0,0,0,63,0,1,62,0,,61,2,56,7,63,0,6,57,63,0
Dunguripali,0,0,54,51,3,0,28,26,0,54,0,0,0,54,0,1,53,0,,52,2,36,18,54,0,1,53,54,0
Sahala,1,0,69,67,3,0,57,9,4,70,0,1,1,68,0,42,28,0,,69,1,67,3,70,0,1,69,70,0
Gambharipali,0,0,23,23,0,0,8,15,0,23,0,0,0,23,0,2,21,0,,23,0,11,12,23,0,2,21,22,1
Chingerkata,0,0,40,38,2,0,21,19,0,40,0,0,0,40,0,0,40,0,,35,5,22,18,40,0,0,40,40,0
Langalkata,0,0,101,96,5,0,64,36,1,101,0,0,0,101,0,16,85,0,,75,26,89,12,101,0,3,98,101,0
Beheramal,0,0,10,10,0,0,5,5,0,10,0,0,0,10,0,0,10,0,,10,0,4,6,10,0,0,10,10,0
Digsira,0,0,169,121,26,21,114,55,0,169,0,0,1,168,0,3,166,0,,66,103,111,58,169,0,2,167,164,5
Rabanguda,0,0,7,7,0,0,4,3,0,7,0,0,0,7,0,1,6,0,,4,3,6,1,7,0,0,7,7,0
Poind,1,0,24,20,3,2,20,3,2,24,1,1,1,23,0,2,23,0,,6,19,11,14,25,0,2,23,23,2
Sunapali,0,2,65,60,7,0,52,15,0,66,1,0,0,67,0,18,49,0,,66,1,41,26,67,0,1,66,66,1
Chandali,0,5,119,107,16,1,64,56,4,123,1,2,6,116,0,42,82,0,,81,43,43,81,124,0,4,120,123,1
Gulihapadar,0,0,33,29,4,0,21,12,0,33,0,0,0,33,0,10,23,0,,33,0,21,12,33,0,0,33,33,0
Chamarpur,0,0,4,4,0,0,1,3,0,4,0,0,0,4,0,0,4,0,,4,0,1,3,4,0,0,4,4,0
