village,Nitrogen High,Nitrogen Medium,Nitrogen Low,Phosphorus High,Phosphorus Medium,Phosphorus Low,Potassium High,Potassium Medium,Potassium Low,Sulphur Sufficient,Sulphur Deficient,None High,None Medium,None Low,pH Alkaline,pH Acidic,pH Neutral,EC Saline,EC Deficient,Iron Sufficient,Iron Deficient,Zinc Sufficient,Zinc Deficient,Copper Sufficient,Copper Deficient,Boron Sufficient,Boron Deficient,Manganese Sufficient,Manganese Deficient
Singbahali,0,3,12,10,5,0,10,4,1,15,0,0,1,14,0,12,3,0,,10,5,4,11,14,1,0,15,8,7
Patayatpali,0,3,20,21,1,1,17,6,0,21,2,0,2,21,0,20,3,0,,19,4,4,19,17,6,4,19,20,3
Narayanpur,0,14,66,53,23,4,60,19,1,68,12,0,6,74,0,60,20,0,,58,22,10,70,58,22,4,76,62,18
Sankhachol,1,12,63,51,20,5,63,12,1,70,6,2,2,72,0,60,16,0,,59,17,23,53,63,13,11,65,66,10
Pipilipali,0,51,44,47,47,1,59,34,2,95,0,0,0,95,0,3,92,0,,92,3,84,11,95,0,7,88,95,0
Uparfabsi,31,112,44,173,13,1,4,176,7,186,1,95,59,33,0,11,176,0,,186,1,181,6,185,2,180,7,187,0
Gatarkela,0,3,0,1,2,0,3,0,0,3,0,0,0,3,0,0,3,0,,3,0,3,0,3,0,0,3,3,0
Kustapali,0,2,0,0,2,0,2,0,0,2,0,0,0,2,0,0,2,0,,2,0,2,0,2,0,1,1,2,0
Haladipali,0,44,79,101,22,0,40,73,10,123,0,0,2,121,0,0,123,0,,112,11,106,17,95,28,27,96,122,1
Rengali,0,1,147,126,22,0,33,100,15,148,0,0,5,143,0,2,146,0,,133,15,74,74,148,0,50,98,147,1
Luhurapali,0,5,119,90,33,1,23,99,2,124,0,0,7,117,0,8,116,0,,98,26,7,117,124,0,30,94,120,4
Dunguripali,0,7,3,6,4,0,4,6,0,10,0,0,0,10,0,0,10,0,,10,0,9,1,8,2,4,6,10,0
Rugudipali,0,7,265,221,50,1,44,227,1,271,1,0,17,255,0,0,272,0,,272,0,202,70,270,2,146,126,271,1
Asurmunda,0,0,49,48,1,0,39,10,0,49,0,0,0,49,0,11,38,0,,49,0,34,15,49,0,0,49,49,0
Lupursingha,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,1,0,1,0,0,1,1,0
Lachhipur,0,0,11,10,1,0,6,5,0,11,0,0,0,11,0,2,9,0,,11,0,7,4,11,0,0,11,11,0
Dabapali,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,,1,0,0,1,1,0,0,1,1,0
